# DO NOT EDIT this file. It is generated by com.nianticproject.ichigo.i18n.LocalizationMessageTsvGenerator
id	constant	phrase	plural phrase
-5552338891179848182	NINTENDO_LOGIN_BONUS_DIALOG_TITLE	Vous avez reçu une pousse spéciale suite à l'association de votre compte Nintendo !	
-5675915195141523149	NINTENDO_LOGIN_BONUS_DIALOG_DESCRIPTION	Une pousse spéciale a été ajoutée à votre liste de pousses.	
6467743691056327219	NINTENDO_LOGIN_BONUS_DIALOG_DESCRIPTION_2	Vous pouvez désormais choisir le Mii de votre compte Nintendo.	
-4873722125508925441	INCONSISTENT_AGE_LEVEL_WITH_ADULT_PLAYER	Vous ne pouvez pas vous connecter avec un compte enfant.	
-3718907272190744923	INCONSISTENT_AGE_LEVEL_WITH_KIDS_PLAYER	Il s'agit d'un compte adulte. \nVous êtes trop jeune pour vous connecter avec ce compte.	
-1814714920489092509	NINTENDO_LOGIN_NO_MII_SET_DIALOG_DESCRIPTION	Le compte lié n'a pas de Mii défini. Veuillez créer un nouveau Mii en appuyant sur le bouton [Créer un Mii].	
-472925358362562323	ACCOUNT_LINK_CANCEL	L'association au compte a été annulée.	
-5635259498562488152	FACEBOOK_LOGIN_REQUIRES_APP_TRACKING_PERMISSION	Afin d'utiliser votre compte Facebook, vous devez autoriser Pikmin Bloom à utiliser les activités de votre application et de votre site web.\nNote : si l'autorisation de suivi n'est pas activée dans vos réglages de confidentialité, suivez ces instructions pour l'activer (vous devrez également configurer le paramètre propre à Pikmin Bloom une fois la permission accordée) \n\n1. Accédez à Réglages, puis Confidentialité.\n2. Touchez Suivi, puis activez l'option « Autoriser les demandes de suivi des apps ».	
1932032625298045791	FACEBOOK_LOGIN_PERMISSION_FAILED	Les autorisations requises n'ont pas été accordées.	
-4791526398844371231	FACEBOOK_LOGIN_UNLINK_UNLESS_PERMISSION_GRANTED	Dissocier le compte Facebook	
-6261744157366888903	LOGIN_FAILED_ERROR	Une erreur est survenue lors de la connexion à votre compte.	
-1662518649216984564	LOGIN_PROVIDER_SELECTOR_TITLE	SE CONNECTER AVEC...	
5990203908445262045	LOGIN_AGE_GATE_SUBMIT	Confirmer	
7171094051530659721	LOGIN_SIGN_IN_PROVIDER_SELECT	Se connecter avec	
-8063419419280099460	LOGIN_NEW_ACCOUNT_PROVIDER_SELECT	Créer un compte avec	
-2503503188688998315	LOGIN_PROVIDER_GOOGLE	Google	
8644943804602915250	LOGIN_PROVIDER_FACEBOOK	Facebook	
-380381717348982401	LOGIN_PROVIDER_APPLE	Apple	
1670268103353373479	LOGIN_PROVIDER_NINTENDO	Nintendo	
5129733746667304330	LINK_FAILURE_WITH_KIDS_ACCOUNT	L'association à un compte enfant n'est pas possible.	
-5106856330037283941	TITLE_ACCOUNT_PERMANENTLY_BANNED	Notification de désactivation du compte	
6896609452290178645	TITLE_ACCOUNT_TEMPORARILY_SUSPENDED	Notification de suspension du compte	
8682783416889457618	WARNING_ACCOUNT_PERMANENTLY_BANNED	Votre compte a été définitivement désactivé pour non-respect des conditions d'utilisation.	
-1146777523130602812	WARNING_ACCOUNT_TEMPORARILY_SUSPENDED	Votre compte a été suspendu pour non-respect des conditions d'utilisation. Cette suspension sera effective pendant une trentaine de jours. En cas de récidive, votre compte sera définitivement désactivé.	
3550607850365094643	WARNING_UNAUTHORIZED_DEVICE	Cet appareil, son système d'exploitation ou d'autres éléments logiciels ne sont pas compatibles avec Pikmin Bloom.	
262310736144758494	WARNING_ACCOUNT_NOT_ALLOWED	L'adresse e-mail %s n'est pas autorisée. Réessayez avec l'adresse e-mail que vous avez utilisée lors de votre inscription au programme bêta.	
-7841180612166439923	WARNING_ACCOUNT_DOES_NOT_EXIST	La connexion a échoué. Si vous n'avez pas encore de compte, sélectionnez Nouveau compte.	
-386184206609956069	NINTENDO_ACCOUNT_NEW_USER_WARNING	Si vous vous connectez avec votre compte Nintendo, vous ne pourrez pas associer votre compte de jeu Niantic existant. \n Si vous voulez associer votre compte Niantic, veuillez vous connecter avec votre compte Niantic existant et associer votre compte Nintendo plus tard.	
3873863273646286372	NINTENDO_ACCOUNT_NEW_USER_WARNING_TITLE	Jouez-vous à d'autres jeux de Niantic ?	
-7190375469370652674	FAQ_PARENTAL_PERMISSION_URL	https://niantic.helpshift.com/a/pikmin-bloom/?p=web&amp%3Bs=release-notes-and-known-issues&amp%3Bf=faq-and-known-issues&amp%3Bl=fr&l=fr	
8289170337175643231	WARNING_REGION_NOT_ALLOWED	Pikmin Bloom est actuellement indisponible dans votre région. Nous nous excusons pour la gêne occasionnée.	
499521323141124426	NIANTIC_KIDS_LOGIN_URL	https://app.parents.nianticlabs.com/fr/login	
4277095095918863174	BIRTHDAY_REENTER_REASON	Conformément au Age Appropriate Design Code, loi britannique entrée en vigueur le 2 septembre 2021, nous vous demandons de saisir à nouveau votre date de naissance.	
3792386460097383700	BIRTHDAY_REENTER_INCONSISTENT_ERROR	Il semble que vous ayez saisi une date de naissance différente de la fois précédente. Veuillez vous assurer que la date de naissance indiquée est bien la vôtre.	
704694032920532328	BIRTHDAY_REENTER_HELP	Aide	
-3010812838262852898	CHEATING_WARNING_STRIKE_1_TITLE	ATTENTION	
6478568743526151139	CHEATING_WARNING_STRIKE_1_MAIN_TEXT	Nous avons détecté une activité sur votre compte qui indique que vous utilisez un logiciel client modifié ou un logiciel tiers non autorisé violant nos conditions d'utilisation.\n\nVeuillez noter que l'utilisation d'un tel logiciel peut entraîner la perte de votre compte. Si vous avez utilisé un tel logiciel, nous vous encourageons fortement à arrêter. Toute autre transgression entraînera la suspension de votre compte.	
9165786587232698230	CHEATING_WARNING_STRIKE_2_TITLE	COMPTE SUSPENDU	
-5265633432058391600	CHEATING_WARNING_STRIKE_2_MAIN_TEXT	Votre compte a été temporairement suspendu pour violation continue des conditions d'utilisation. \n\nVous retrouverez l'accès à votre compte dans environ {0} jours. Toute autre transgression entraînera la fermeture définitive du compte.	
-8720522393209134153	CHEATING_WARNING_STRIKE_3_TITLE	COMPTE FERMÉ	
-3682785770674810225	CHEATING_WARNING_STRIKE_3_MAIN_TEXT	Votre compte a été définitivement fermé pour violation des conditions d'utilisation.	
110217096892885786	CHEATING_WARNING_STRIKE_1_CONFIRM	Je comprends	
5513706700721524041	ACTION_BACK_TO_PREVIOUS	Retour	
8485757493794925261	ACTION_CANCEL	Annuler	
-897094175043611554	ACTION_CANT_SIGN_IN	Vous n'arrivez pas à vous connecter ?	
-701238199946088913	ACTION_NEW_PLAYER	Nouveau joueur	
-843760519162212112	ACTION_OK	OK	
-1905600046462074990	ACTION_PRIVACY_POLICY	Politique de confidentialité	
131236457311110717	ACTION_RETURNING_PLAYER	Joueur existant	
-8148623245113534862	ANDROID_BACKGROUND_FLOWER_PLANTING_NOTICE	Plantation de fleurs en arrière-plan...	
-1073428221599870577	ANDROID_NOTIFICATION_CHANNEL_MISC_NAME	Notifications générales	
1748382193634037488	ANDROID_NOTIFICATION_CHANNEL_FOREGROUND_SERVICE_NOTICE_NAME	Indicateur d'activité en arrière-plan	
-6568235819685962592	ALLOW_EMAIL_MARKETING_TOGGLE_LABEL	Je souhaite recevoir des e-mails concernant les événements, offres spéciales et mises à jour.	
-2513836999330797615	ALLOW_PUSH_MARKETING_TOGGLE_LABEL	Envoyer des notifications push concernant les événements, offres et autres infos	
-8702833197454164005	BOOT_ERROR_RETRY_ACTION	Réessayer	
1028646514345867695	BOOT_WAITING_FOR_GPS	Recherche des données GPS...	
3321219507815418696	DIALOG_DO_NOT_DISPLAY_AGAIN	Ne plus afficher à l'avenir.	
-5805314665824740601	FLOWER_PLANTING_FINISHED_PUSH_TITLE	Pikmin Bloom	
-806278199259073555	FLOWER_PLANTING_FINISHED	Plantation de fleurs terminée !	
-1206191158594113497	PRIVACY_POLICY_PLEASE_REVIEW	Veuillez lire la politique de confidentialité de Niantic pour savoir comment sont traitées vos informations personnelles.	
-3503304310691560857	PRIVACY_POLICY_URL	https://nianticlabs.com/privacy-embedded/fr	
6930828639460369314	PRIVACY_POLICY_VIEW	Consulter la politique de confidentialité	
-704332539942314270	PROMPT_ENTER_BIRTH_DATE	<b>Saisissez votre date de naissance</b>\n<size=24><color="red">*Vous ne pourrez plus modifier cette date par la suite.</color></size>	
1248583376533854016	SPLASH_SCREEN_SAFETY_WARNING	Prêtez attention à ce qui vous entoure quand vous jouez.	
-2348885925547706723	STATUS_POPUP_ERROR	Erreur	
4407614562937896451	STATUS_POPUP_NETWORK_ERROR	Erreur de réseau	
7322728733818517478	TERMS_OF_SERVICE_DIALOG_ACCEPT	ACCEPTER	
-2660547823152141402	TERMS_OF_SERVICE_DIALOG_DECLINE	REFUSER	
-3117578319555381206	TERMS_OF_SERVICE_DIALOG_MESSAGE	Veuillez lire et accepter les conditions d'utilisation pour continuer.	
-6172635984702376120	TERMS_OF_SERVICE_DIALOG_OPEN_TERMS_LINK	Lire les conditions d'utilisation.	
-4565876984145690393	TERMS_URL	https://nianticlabs.com/terms-embedded/fr	
-7309335694267259600	TITLE_COPYRIGHT_1	© 2021 Niantic, Inc.	
-586797165528962190	TITLE_COPYRIGHT_2A	Pikmin et Mii / Illustrations / Musique	
2218647699492075618	TITLE_COPYRIGHT_2B	© 2021 Nintendo	
-7360387916112774534	NO_INTERNET_CONNECTION	Connexion impossible. Veuillez vérifier votre connexion Internet et réessayer.	
-6134105492375826462	ACTION_TRY_AGAIN	Veuillez réessayer	
-9075047459596506242	ACTION_DONE	Terminé	
-6671261524127209282	OPEN_APP_SETTINGS_ACTION_OPEN	Ouvrir les paramètres	
6143448343296213180	OPEN_APP_SETTINGS_IOS_APP_TRACKING	Pour vous connecter via Facebook, vous devez autoriser Pikmin Bloom à suivre votre activité sur les applications et sites web d'autres sociétés.	
-1695401554888225946	OPEN_APP_SETTINGS_IOS_APP_TRACKING_STEP_1	1. Accédez à Réglages, puis à Confidentialité	
-6268125898998694242	OPEN_APP_SETTINGS_IOS_APP_TRACKING_STEP_2	2. Dans Suivi, activez Pikmin Bloom	
5380927072664436927	ACTION_CONTINUE	Continuer	
9026675325510307464	ACTION_SUBMIT	Confirmer	
5971105615315949668	ACTION_SKIP	Passer	
-4558965017223283166	ACTION_SAVE_TO_DEVICE	Sauvegarder	
-7006993197821614531	BOOT_ERROR_SERVER_UNREACHABLE_TITLE	Couldn't connect to server.	
-6934986790882215623	BOOT_ERROR_UNKNOWN_DESCRIPTION	Check your network connectivity.	
