# DO NOT EDIT this file. It is generated by com.nianticproject.ichigo.i18n.LocalizationMessageTsvGenerator
id	constant	phrase	plural phrase
1748382193634037488	ANDROID_NOTIFICATION_CHANNEL_FOREGROUND_SERVICE_NOTICE_NAME	Indicatore di attività in background	
7542407414704785207	STEP_GOAL_SETTING_TITLE	Obiettivo passi giornaliero	
7344663856936297301	STEP_GOAL_SETTING_SAVE	Salva	
4555843675269974445	STEP_GOAL_SETTING_STEPS	PASSI	
-8148623245113534862	ANDROID_BACKGROUND_FLOWER_PLANTING_NOTICE	Piantando fiori in background...	
8478663699835812148	IOS_PERMISSION_DESCRIPTION_LOCATION	I dati relativi alla posizione sanno usati nel gioco e per gli appunti del diario.	
-997908806527138635	IOS_PERMISSION_DESCRIPTION_CAMERA	L'autorizzazione per la fotocamera è necessaria per vedere i Pikmin in modalità AR.	
-2100090588963911766	IOS_PERMISSION_DESCRIPTION_MICROPHONE	L'autorizzazione per il microfono è necessaria per girare i video cartolina.	
6079854039552322233	IOS_PERMISSION_DESCRIPTION_HEALTH_DATA	I dati relativi alla salute saranno usati per contare i tuoi passi e far crescere i tuoi Pikmin.	
-9018151651794566264	IOS_PERMISSION_DESCRIPTION_MOTION	I dati relativi al movimento saranno usati per contare i tuoi passi e per far crescere i tuoi Pikmin.	
-6261744157366888903	LOGIN_FAILED_ERROR	Si è verificato un errore durante l'accesso al tuo account.	
1028646514345867695	BOOT_WAITING_FOR_GPS	Ricerca di GPS in corso...	
-1662518649216984564	LOGIN_PROVIDER_SELECTOR_TITLE	ACCEDI CON...	
-4388956638068283749	WILL_BE_IMPLEMENTED	Questa funzione è ancora in lavorazione!	
5879445865021975783	SETTINGS_LINKED_ACCOUNTS	Account collegati	
-6333612795366935753	SETTINGS_ACCOUNT_LINK_SUCCEES	Hai collegato il tuo account %s!	
55522863653632058	SETTINGS_ACCOUNT_UNLINK_SUCCESS	Hai scollegato il tuo account %s.	
8180359803459330689	SETTINGS_ACCOUNT_LINK_UNLINK_FAILURE_GENERIC	Si è verificato un errore durante l'aggiornamento dei collegamenti degli account.	
7267391751009566460	SETTINGS_ACCOUNT_LINK_FAILURE_ALREADY_TAKEN	L'account selezionato è già collegato con un altro account.	
-1324195448718706828	SETTINGS_ACCOUNT_UNLINK_FAILURE_LOGGED_IN	L'account %s non può essere scollegato perché è quello con cui hai effettuato l'accesso.	
-1968068923868099167	SETTINGS_LOGOUT	Esci	
-8715143101969407276	WEATHER_NOTIFICATION_CLEAR	Il cielo è terso! È il tempo migliore per andare a esplorare!	
6937937990013458998	WEATHER_NOTIFICATION_FOG	C'è un po' di nebbia al momento.	
404203922902781716	WEATHER_NOTIFICATION_OVERCAST	È un po' nuvoloso al momento.	
-611655422625407651	WEATHER_NOTIFICATION_PARTLY_COUDY	È un po' nuvoloso. Vedi qualche bella nuvola in cielo?	
5031378447320499462	WEATHER_NOTIFICATION_RAINY	Che tempo piovoso! Non dimenticare l'ombrello.	
8905609917997084889	WEATHER_NOTIFICATION_SNOW	Oggi potrebbe nevicare. Sii prudente là fuori!	
-5891879410958889954	WEATHER_NOTIFICATION_WINDY	C'è vento! Sii prudente.	
-221813980475598846	WEATHER_NOTIFICATION_DEFAULT	Passa una bella giornata!	
1188361151623599432	WEATHER_NOTIFICATION_TITLE	Buongiorno, %s!	
7620429162201794753	SEND_FRIEND_REQUEST_ERROR_ALREADY_FRIENDS	Tu e %s siete già amici.	
-1822765931251632942	SEND_FRIEND_REQUEST_ERROR_YOURSELF	Non puoi inviarti una richiesta di amicizia.	
-2513654578845316783	SEND_FRIEND_REQUEST_ERROR_ALREADY_RECEIVED	Hai già ricevuto una richiesta di amicizia da parte di %s.	
-1156603130781149294	SEND_FRIEND_REQUEST_ERROR_ALREADY_SENT	Hai già inviato una richiesta di amicizia a %s.	
6976257906861713511	SEND_FRIEND_REQUEST_ERROR_GENERIC	Impossibile inviare una richiesta di amicizia a %s.	
-7757055545489628880	ACTION_DELETE	Elimina	
-4971600219704873339	PIKMIN_FOOD_1_NAME	PIKMIN_FOOD_1_NAME:DEPRECATED	
5883789488897156506	APP_NAME	PikminApp	
5611879508739036474	ADD_MEMBER_NOTIFICATION_BODY	%s ti ha aggiunto alla chat.	
-3117578319555381206	TERMS_OF_SERVICE_DIALOG_MESSAGE	Leggi attentamente i termini di servizio e accettali per continuare.	
7322728733818517478	TERMS_OF_SERVICE_DIALOG_ACCEPT	ACCETTA	
-2660547823152141402	TERMS_OF_SERVICE_DIALOG_DECLINE	RIFIUTA	
-6568235819685962592	ALLOW_EMAIL_MARKETING_TOGGLE_LABEL	Voglio ricevere e-mail riguardanti eventi, offerte e aggiornamenti.	
-6172635984702376120	TERMS_OF_SERVICE_DIALOG_OPEN_TERMS_LINK	Vedi i termini di servizio	
-5445650799540961147	DATE_FORMAT_MONTH_DAY_AND_DAY_OF_WEEK	ddd d MMM	
-3775664667633849234	PUSH_NOTIFICATIONS	Aggiornamenti di Pikmin e diario	
1248583376533854016	SPLASH_SCREEN_SAFETY_WARNING	Ricorda di fare attenzione a ciò che ti circonda in ogni momento.	
581860577812249057	GAME_LAUNCH_SAFETY_WARNING_DRIVING	Non giocare a %s mentre guidi.	
1555074583693089615	GAME_LAUNCH_SAFETY_WARNING_AREA	Non entrare in zone pericolose mentre giochi a %s.	
1082333753873264671	GAME_LAUNCH_SAFETY_WARNING_TRESPASSING	Non entrare abusivamente nella proprietà privata altrui mentre giochi a %s.	
3377657511821188588	ACTION_RESET	Resetta	
6624694901941135837	FOUND_INAPPROPRIATE_CONTENT	È stato trovato del contenuto inappropriato.	
2236356790953195985	PIKMIN_VARIATION_DEFAULT_00_RED_NAME	Pikmin rosso	
-2678322547110102003	PIKMIN_VARIATION_DEFAULT_00_BLUE_NAME	Pikmin blu	
-6998053115709626829	PIKMIN_VARIATION_DEFAULT_00_YELLOW_NAME	Pikmin giallo	
2599068237170038287	PIKMIN_VARIATION_DEFAULT_00_PURPLE_NAME	Pikmin viola	
-8570594375237673586	PIKMIN_VARIATION_DEFAULT_00_WHITE_NAME	Pikmin bianco	
3266018604787068704	PIKMIN_VARIATION_DEFAULT_00_BLACK_NAME	Pikmin roccioso	
3238595824098592615	PIKMIN_VARIATION_DEFAULT_00_PINK_NAME	Pikmin alato	
-4147476467827904626	PIKMIN_VARIATION_RESTAURANT_00_RED_NAME	Ristorante	
3693552705278708598	PIKMIN_VARIATION_RESTAURANT_00_BLUE_NAME	Ristorante	
-6108574688557038395	PIKMIN_VARIATION_RESTAURANT_00_YELLOW_NAME	Ristorante	
-1587174336286107492	PIKMIN_VARIATION_RESTAURANT_00_PURPLE_NAME	Ristorante	
7507371378762516258	PIKMIN_VARIATION_RESTAURANT_00_WHITE_NAME	Ristorante	
3174190042935722094	PIKMIN_VARIATION_RESTAURANT_00_BLACK_NAME	Ristorante	
2789863542172802881	PIKMIN_VARIATION_RESTAURANT_00_PINK_NAME	Ristorante	
-1943830040655116630	PIKMIN_VARIATION_CAFE_00_RED_NAME	Bar	
-1257874312405417767	PIKMIN_VARIATION_CAFE_00_BLUE_NAME	Bar	
5933423304695998869	PIKMIN_VARIATION_CAFE_00_YELLOW_NAME	Bar	
5094415097781378365	PIKMIN_VARIATION_CAFE_00_PURPLE_NAME	Bar	
3597718648362075794	PIKMIN_VARIATION_CAFE_00_WHITE_NAME	Bar	
7229929419427265612	PIKMIN_VARIATION_CAFE_00_BLACK_NAME	Bar	
4337069604150754226	PIKMIN_VARIATION_CAFE_00_PINK_NAME	Bar	
-3711384107438757466	PIKMIN_VARIATION_DESSERT_00_RED_NAME	Pasticceria	
8615140954850682338	PIKMIN_VARIATION_DESSERT_00_BLUE_NAME	Pasticceria	
3289161923403233326	PIKMIN_VARIATION_DESSERT_00_YELLOW_NAME	Pasticceria	
-1523909656856704797	PIKMIN_VARIATION_DESSERT_00_PURPLE_NAME	Pasticceria	
-7626169675247658581	PIKMIN_VARIATION_DESSERT_00_WHITE_NAME	Pasticceria	
5580148006466333146	PIKMIN_VARIATION_DESSERT_00_BLACK_NAME	Pasticceria	
-4038673856072698958	PIKMIN_VARIATION_DESSERT_00_PINK_NAME	Pasticceria	
2413811179628998048	PIKMIN_VARIATION_CINEMA_00_RED_NAME	Cinema	
-1129303964932035776	PIKMIN_VARIATION_CINEMA_00_BLUE_NAME	Cinema	
-6533987938391081247	PIKMIN_VARIATION_CINEMA_00_YELLOW_NAME	Cinema	
-2663836112637766233	PIKMIN_VARIATION_CINEMA_00_PURPLE_NAME	Cinema	
-884918334428715241	PIKMIN_VARIATION_CINEMA_00_WHITE_NAME	Cinema	
-7206417450183008342	PIKMIN_VARIATION_CINEMA_00_BLACK_NAME	Cinema	
4634547028248857302	PIKMIN_VARIATION_CINEMA_00_PINK_NAME	Cinema	
1472684997531019609	PIKMIN_VARIATION_PHARMACY_00_RED_NAME	Farmacia	
1043428337809554220	PIKMIN_VARIATION_PHARMACY_00_BLUE_NAME	Farmacia	
3960420862203992815	PIKMIN_VARIATION_PHARMACY_00_YELLOW_NAME	Farmacia	
-6782647803493897250	PIKMIN_VARIATION_PHARMACY_00_PURPLE_NAME	Farmacia	
-7031658757493377285	PIKMIN_VARIATION_PHARMACY_00_WHITE_NAME	Farmacia	
1959655099470066957	PIKMIN_VARIATION_PHARMACY_00_BLACK_NAME	Farmacia	
8458151151866305466	PIKMIN_VARIATION_PHARMACY_00_PINK_NAME	Farmacia	
4816975257372556963	PIKMIN_VARIATION_ZOO_00_RED_NAME	Zoo	
8717703526561329785	PIKMIN_VARIATION_ZOO_00_BLUE_NAME	Zoo	
5247775053318177363	PIKMIN_VARIATION_ZOO_00_YELLOW_NAME	Zoo	
-7697633904675704880	PIKMIN_VARIATION_ZOO_00_PURPLE_NAME	Zoo	
8072546466803902369	PIKMIN_VARIATION_ZOO_00_WHITE_NAME	Zoo	
5056905939568261480	PIKMIN_VARIATION_ZOO_00_BLACK_NAME	Zoo	
-8653176411130610937	PIKMIN_VARIATION_ZOO_00_PINK_NAME	Zoo	
-4573186675384529550	PIKMIN_VARIATION_POST_00_RED_NAME	Ufficio postale	
-6155557922195973929	PIKMIN_VARIATION_POST_00_BLUE_NAME	Ufficio postale	
5589462839279415494	PIKMIN_VARIATION_POST_00_YELLOW_NAME	Ufficio postale	
-4012176562103928308	PIKMIN_VARIATION_POST_00_PURPLE_NAME	Ufficio postale	
4169785037264774917	PIKMIN_VARIATION_POST_00_WHITE_NAME	Ufficio postale	
3196321391138561627	PIKMIN_VARIATION_POST_00_BLACK_NAME	Ufficio postale	
4381311985387624584	PIKMIN_VARIATION_POST_00_PINK_NAME	Ufficio postale	
-4055737823098940320	PIKMIN_VARIATION_FOREST_00_RED_NAME	Foresta	
-7436178268821451140	PIKMIN_VARIATION_FOREST_00_BLUE_NAME	Foresta	
5614382248283980641	PIKMIN_VARIATION_FOREST_00_YELLOW_NAME	Foresta	
-4712548913263663882	PIKMIN_VARIATION_FOREST_00_PURPLE_NAME	Foresta	
-7523869704449096756	PIKMIN_VARIATION_FOREST_00_WHITE_NAME	Foresta	
-3662063659012270551	PIKMIN_VARIATION_FOREST_00_BLACK_NAME	Foresta	
-5803048323629675294	PIKMIN_VARIATION_FOREST_00_PINK_NAME	Foresta	
7580173711135950249	PIKMIN_VARIATION_FOREST_01_RED_NAME	Foresta	
-9168122905708519927	PIKMIN_VARIATION_FOREST_01_BLUE_NAME	Foresta	
8906994286822917292	PIKMIN_VARIATION_FOREST_01_YELLOW_NAME	Foresta	
-1300238367344429216	PIKMIN_VARIATION_FOREST_01_PURPLE_NAME	Foresta	
8876320302387457469	PIKMIN_VARIATION_FOREST_01_WHITE_NAME	Foresta	
6713452846528056138	PIKMIN_VARIATION_FOREST_01_BLACK_NAME	Foresta	
2013373508829796938	PIKMIN_VARIATION_FOREST_01_PINK_NAME	Foresta	
-2373148177035966120	PIKMIN_VARIATION_WATER_00_RED_NAME	Riva	
-9168264558774143508	PIKMIN_VARIATION_WATER_00_BLUE_NAME	Riva	
-6191315650341200898	PIKMIN_VARIATION_WATER_00_YELLOW_NAME	Riva	
-5313603460449260274	PIKMIN_VARIATION_WATER_00_PURPLE_NAME	Riva	
1492555123071193358	PIKMIN_VARIATION_WATER_00_WHITE_NAME	Riva	
-4593640365100196552	PIKMIN_VARIATION_WATER_00_BLACK_NAME	Riva	
-8175002867703416688	PIKMIN_VARIATION_WATER_00_PINK_NAME	Riva	
-6953727923339393287	PIKMIN_VARIATION_BOTTLECAP_00_RED_NAME	Bordo della strada	
-3464455417299216191	PIKMIN_VARIATION_BOTTLECAP_00_BLUE_NAME	Bordo della strada	
-6066223327631056363	PIKMIN_VARIATION_BOTTLECAP_00_YELLOW_NAME	Bordo della strada	
2337747689981377808	PIKMIN_VARIATION_BOTTLECAP_00_PURPLE_NAME	Bordo della strada	
-161729139195892604	PIKMIN_VARIATION_BOTTLECAP_00_WHITE_NAME	Bordo della strada	
7324433449931613835	PIKMIN_VARIATION_BOTTLECAP_00_BLACK_NAME	Bordo della strada	
-7783655958987098520	PIKMIN_VARIATION_BOTTLECAP_00_PINK_NAME	Bordo della strada	
-6889574252316940163	PIKMIN_VARIATION_BANANA_00_RED_NAME	Tropici	
-3754235592446591402	PIKMIN_VARIATION_BANANA_00_BLUE_NAME	Tropici	
-8397301284075501814	PIKMIN_VARIATION_BANANA_00_YELLOW_NAME	Tropici	
2410294594364811233	PIKMIN_VARIATION_BANANA_00_PURPLE_NAME	Tropici	
-3581672534755719697	PIKMIN_VARIATION_BANANA_00_WHITE_NAME	Tropici	
-1202195148008771287	PIKMIN_VARIATION_BANANA_00_BLACK_NAME	Tropici	
7575626428775467039	PIKMIN_VARIATION_BANANA_00_PINK_NAME	Tropici	
-6695768628883921012	PICTURE_BOOK_FOUND	PICTURE_BOOK_FOUND:DEPRECATED	PICTURE_BOOK_FOUND:DEPRECATED
-6678404497853979982	PIKMIN_BORN_PELLET_FROM	PIKMIN_BORN_PELLET_FROM:DEPRECATED	
-9047947073916893507	FEATURE_IS_NOT_IMPLEMENTED	Stiamo ancora lavorando a questa funzione. Attendi i prossimi aggiornamenti!	
-3997505048350570968	ITEM_PLANTER_SLOT_NAME	Spazio monouso	
-282434058954180065	ITEM_PLANTER_SLOT_DESCRIPTION	Aggiunge uno spazio extra per le piantine. Questo spazio scomparirà, dopo che avrai colto il Pikmin cresciuto.	
3468763060903028086	ITEM_EMPTY_STEP_TANK_NAME	Serbatoio passi	
7216862354898802808	ITEM_EMPTY_STEP_TANK_DESCRIPTION	Immagazzina l'energia dei tuoi passi mentre cammini. I passi accumulati possono essere usati in blocchi di 1000 unità per far crescere le piantine. Capacità massima: %d passi.	
3214873227997900620	ITEM_EMPTY_STEP_TANK_CHARGE_AMOUNT	%d passo immagazzinato...	%d passi immagazzinati...
-3489299734402127844	ITEM_FULL_STEP_TANK_NAME	Serbatoio passi	
-3617692174647005897	ITEM_FULL_STEP_TANK_DESCRIPTION	ITEM_FULL_STEP_TANK_DESCRIPTION:DEPRECATED	
4329267676855957371	ITEM_FULL_STEP_TANK_CHARGE_AMOUNT	ITEM_FULL_STEP_TANK_CHARGE_AMOUNT:DEPRECATED	ITEM_FULL_STEP_TANK_CHARGE_AMOUNT:DEPRECATED
8753763990481758275	ITEM_HONEY_NAME	Nettare	
-1047477785555799251	ITEM_HONEY_DESCRIPTION	I Pikmin adorano il nettare! Raccogli del nettare nel giardino dei fiori e distribuiscilo ai tuoi Pikmin.	
3303271813693629540	ITEM_FLOWER_PETAL_WHITE_NAME	Petali bianchi	
8313634399820409856	ITEM_FLOWER_PETAL_WHITE_DESCRIPTION	Puoi usare questi petali per piantare fiori bianchi.	
-3874097802764819114	ITEM_FLOWER_PETAL_YELLOW_ORANGE_NAME	Petali gialli	
-8998767149389635188	ITEM_FLOWER_PETAL_YELLOW_ORANGE_DESCRIPTION	Puoi usare questi petali per piantare fiori gialli.	
-3162686226070337442	ITEM_FLOWER_PETAL_BLUE_PURPLE_NAME	Petali blu	
-1101163181992288259	ITEM_FLOWER_PETAL_BLUE_PURPLE_DESCRIPTION	Puoi usare questi petali per piantare fiori blu.	
749687238798276358	ITEM_FLOWER_PETAL_RED_PINK_NAME	Petali rossi	
6677790331013926482	ITEM_FLOWER_PETAL_RED_PINK_DESCRIPTION	Puoi usare questi petali per piantare fiori rossi.	
-8398838256518858698	ITEM_REWARD_PELLET_SHARD_NAME	Premio frammenti di piantina	
7129197850610229628	ITEM_REWARD_PELLET_SHARD_DESCRIPTION	ITEM_REWARD_PELLET_SHARD_DESCRIPTION:DEPRECATED	
-6023358524060682774	ITEM_ACTION_USE	Usa	
4300421316891975923	ITEM_ACTION_SELECT	Seleziona	
1464755651238777347	PLANTER_STEPS	passo	
7195413503274477347	PLANTER_PELLET_1_DESCRIPTION	Una piantina che diventa un Pikmin.	
-3667820597206931620	PLANTER_PELLET_3_DESCRIPTION	Questa piantina extra large potrebbe diventare un Pikmin che indossa qualcosa di insolito.	
6395548708695794541	PLANTER_PELLET_4_DESCRIPTION	Questa piantina speciale diventa un Pikmin che indossa qualcosa di insolito.	
6753353883040425408	PLANTER_PLANT_ACTION	PLANTER_PLANT_ACTION:DEPRECATED	
7338437295441827681	MAP	Mappa	
-4874071803230647259	PELLET_BLOOM_NOTIFICATION	Hai coltivato un nuovo Pikmin! Scopri di che tipo si tratta nella fioriera.	
-2581225052619085901	ACTION_EXCHANGE	Scambia	
-3042740306702386145	ACTION_GET_BONUS	Ricevi bonus del giorno	
8312294380745395013	ACTION_PURCHASE	Acquista	
5200027870334995125	LABEL_BONUS_COINS	%s + %s monete bonus	
9028299218881257789	LABEL_BONUS_COINS_AVAILABLE	Disponibile tra %s	
2928667185763541495	LABEL_COIN_COUNT	%s moneta	%s monete
-2433760522854541657	LABEL_COINS	Monete	
251992745517838136	LABEL_DAILY_SALE	Offerta del giorno!	
-1267816788728659190	SKU_BUNDLE_DEFAULT_NAME	Pacchetto di oggetti	
7103724723514138428	SKU_COINS_DEFAULT_NAME	Monete	
-5327937995678975435	ACTION_CLAIM_NOW	Riscatta ora il bonus!	
3479969381490865033	PIKMIN_LIST_FULL_TITLE	La tua lista di Pikmin è piena!	
8004356643155075268	PIKMIN_LIST_FULL_MESSAGE	Per ottenere altri Pikmin, dovrai lasciarne andare qualcuno.	
4975319868312156474	PIKMIN_LIST_FULL_MANAGE_PIKMIN	Gestisci i Pikmin	
6544063833290740995	ITEM_TRANSITION_TO_GARDEN	Vai al giardino Pikmin	
-5135456482253140092	ITEM_TRANSITION_TO_PLANTER	Vai allo zaino fioriera	
5552344691482034281	ITEM_TRANSITION_TO_ADVENTURE	Vai alla visuale cammino	
-5123792320763113190	SKU_STEP_TANK_NAME	Serbatoio passi	
-2620246582721073843	SKU_HONEY_NAME	Nettare	
1160756602646327195	SKU_HONEY_DESCRIPTION	Lo snack preferito dei Pikmin. Quando ne mangiano, i Pikmin fioriscono!	
-5781650243164164736	SKU_PLANTER_SLOT_NAME	Spazio monouso	
-455732675362905593	SKU_PLANTER_SLOT_DESCRIPTION	Aggiunge uno spazio extra per le piantine. Questo spazio scomparirà dopo che avrai colto il Pikmin cresciuto.	
-8067392118405032145	SKU_WHITE_PETAL_NAME	Petali bianchi	
-5181512498981138055	SKU_WHITE_PETAL_DESCRIPTION	Puoi usare questi petali per piantare fiori bianchi.	
-4090565431379114250	SKU_STEP_TANK_DESCRIPTION	Immagazzina l'energia dei tuoi passi mentre cammini. I passi accumulati possono essere usati in blocchi di 1000 unità per far crescere le piantine.	
6548440159227680112	LIFELOG_DATE_RANGE_ALL_TIME	LIFELOG_DATE_RANGE_ALL_TIME:DEPRECATED	
6745106587023089473	LIFELOG_DATE_RANGE_WEEKLY	LIFELOG_DATE_RANGE_WEEKLY:DEPRECATED	
5700927644611047636	LIFELOG_DATE_RANGE_MONTHLY	LIFELOG_DATE_RANGE_MONTHLY:DEPRECATED	
8364109185501838994	LIFELOG_DATE_RANGE_START_DATE	LIFELOG_DATE_RANGE_START_DATE:DEPRECATED	
-67284194151044209	LIFELOG_DATE_RANGE_END_DATE	LIFELOG_DATE_RANGE_END_DATE:DEPRECATED	
2235028155713958024	LIFELOG_MANUAL_ENTRY_TEXT_PLACEHOLDER	LIFELOG_MANUAL_ENTRY_TEXT_PLACEHOLDER:DEPRECATED	
2723295966351686999	LIFELOG_ACTION_DISCARD_CHANGES	LIFELOG_ACTION_DISCARD_CHANGES:DEPRECATED	
4229198707732181730	LIFELOG_ACTION_EDIT_ENTRY	Modifica	
-6493958373018685538	LIFELOG_ACTION_DELETE_ENTRY	Elimina	
-3530581896110190331	LIFELOG_UNKNOWN_LOCATION	LIFELOG_UNKNOWN_LOCATION:DEPRECATED	
5483686162930336345	DAILY_REPORT_NOTIFICATION_00	DAILY_REPORT_NOTIFICATION_00:DEPRECATED	DAILY_REPORT_NOTIFICATION_00:DEPRECATED
-815165525504928911	DAILY_REPORT_NOTIFICATION_UNDER_3000	Oggi hai fatto %s passo. Complimenti! Perché non guardi il riepilogo della giornata con i tuoi Pikmin, prima di andare a letto?	Oggi hai fatto %s passi... Complimenti! Perché non guardi il riepilogo della giornata con i tuoi Pikmin, prima di andare a letto?
5300641498587881562	ERROR_BAD_TEXT	Questo nome utente non è disponibile.	
8973417405490721079	QUEST_TITLE	Adesivi miliari	
-9011059014382402000	QUEST_MISSION_TITLE_PIKMIN_COLLECTOR_MISSION	Collezionista di Pikmin	
-5543998377837181223	QUEST_MISSION_TITLE_TOTAL_STEPS_MISSION	Compi 300.000 passi	
-8952780455248356347	QUEST_MISSION_TITLE_TOTAL_PLUCKED_NUMBER_MISSION	Raccatta Pikmin	
-4845672083604858807	QUEST_MISSION_TITLE_PLAYER_LEVEL_MISSION	Professionista dei livelli	
6640469583045050963	QUEST_MISSION_TITLE_TOTAL_BLOOMED_NUMBER_MISSION	Professionista dei fiori corona	
-533560419751334774	QUEST_TASK_GOAL_TOTAL_FOUND_PIKMIN_VARIETY	Trova %s tipo di Pikmin.	Trova %s tipi di Pikmin.
-6217358269042860945	QUEST_TASK_HINT_TOTAL_FOUND_PIKMIN_VARIETY	ancora %s tipo	ancora %s tipi
2014729502927481677	QUEST_TASK_GOAL_TOTAL_FOUND_DECO_PIKMIN_VARIETY	Trova %s tipo di Pikmin decorato.	Trova %s tipi di Pikmin decorato.
3439502364784515874	QUEST_TASK_HINT_TOTAL_FOUND_DECO_PIKMIN_VARIETY	ancora %s tipo	ancora %s tipi
-8582434266304880521	QUEST_TASK_GOAL_TOTAL_FOUND_PIKMIN_TYPE	Trova %s tipo di Pikmin.	Trova %s tipi di Pikmin.
3659457348256525447	QUEST_TASK_HINT_TOTAL_FOUND_PIKMIN_TYPE	ancora %s tipo	ancora %s tipi
3060499624430230030	QUEST_TASK_GOAL_TOTAL_STEP	Compi %s passo	Compi %s passi
4165963623140848932	QUEST_TASK_HINT_TOTAL_STEP	ancora %s passo	ancora %s passi
7151451559592582466	QUEST_TASK_GOAL_TOTAL_PLUCKED	Cogli %s Pikmin	
4161459057514537715	QUEST_TASK_HINT_TOTAL_PLUCKED	ancora %s Pikmin	ancora %s Pikmin
3349786981709417866	QUEST_TASK_GOAL_PLAYER_LEVEL	Raggiungi il livello %s	
-8728133001252998144	QUEST_TASK_HINT_PLAYER_LEVEL	ancora %s livello	ancora %s livelli
-7100288616334902626	QUEST_TASK_GOAL_TOTAL_BLOOMED	Fai sbocciare %s fiore corona	Fai sbocciare %s fiori corona
-8343305813623325951	QUEST_TASK_HINT_TOTAL_BLOOMED	ancora %s fiore	ancora %s fiori
-7677511657180196870	SETTINGS_LANGUAGE	Lingua	
-8978783525146663483	SETTINGS_LANGUAGE_NEED_RESTART	Vuoi davvero cambiare la lingua?
L'applicazione verrà riavviata per applicare la modifica.	
8088666433422815741	SETTINGS_LANGUAGE_RESTART	Riavvia	
-8876488412146728318	SETTINGS_LANGUAGE_USE_SYSTEM_SETTING	Usa le impostazioni di sistema	
4035184185889515257	SETTINGS_EMAIL	E-mail	
2531364704870226831	SETTINGS_EMAIL_RECEIVE_SUMMARY	Ricevi un riepilogo settimanale via e-mail	
-7310083891873092854	STEP_MILESTONE_NOTIFICATION	Wow! Oggi hai fatto %s passo! I Pikmin hanno un pensierino per te...	Wow! Oggi hai fatto %s passi! I Pikmin hanno un pensierino per te...
-4180074134107611197	PIKMIN_FAVORITE	Preferito	
