# DO NOT EDIT this file. It is generated by com.nianticproject.ichigo.i18n.LocalizationMessageTsvGenerator
id	constant	phrase	plural phrase
406792383762672809	GIFTING_POSTCARD_SUB_TITLE_MESSAGE	Choisissez une carte postale !	
-5314653988083171480	GIFTING_CANCEL_BUTTON	Annuler	
-1274727895764475473	GIFTING_PREVIOUS_BUTTON	Retour	
1288781283542777354	GIFTING_NEXT_BUTTON	Suite	
3646408181862832713	GIFTING_SEND_BUTTON	Envoyer	
-5342440152935594966	GIFTING_FRIEND_SELECT_TITLE	Choisissez un destinataire !	
7026773127845395849	GIFTING_SEND_FRIEND_MESSAGE	La carte peut être envoyée à %s !	
-1195106187710600906	GIFTING_SELECT_PIKMIN_SHORTAGE_ERROR	Il vous faut plus de Pikmin pour la livraison !	
4499654709863125418	GIFTING_SELECTED_FRIEND_MESSAGE	La carte va être envoyée à %s !	
-4413378440676408821	EXTRACT_BALL_RED	Nectar rouge	
7896283943514538569	EXTRACT_BALL_BLUE	Nectar bleu	
-6698604302225874923	EXTRACT_BALL_YELLOW	Nectar jaune	
8519478008843568330	EXTRACT_BALL_WHITE	Nectar	
6767237653239513488	EXTRACT_BALL_HAPPY	Nectar spécial	
-6742894351647471327	EXTRACT_BALL_RED_PANSY	Nectar de pensée rouge	
6569575187769431271	EXTRACT_BALL_BLUE_PANSY	Nectar de pensée bleue	
4082833117957863254	EXTRACT_BALL_YELLOW_PANSY	Nectar de pensée jaune	
6165321942839832604	EXTRACT_BALL_WHITE_PANSY	Nectar de pensée blanche	
-5062597680482006118	EXTRACT_BALL_RED_ROSE	Nectar de rose rouge	
6752642644991942349	EXTRACT_BALL_BLUE_ROSE	Nectar de rose bleue	
-3389239345311305351	EXTRACT_BALL_YELLOW_ROSE	Nectar de rose jaune	
6628380500006367188	EXTRACT_BALL_WHITE_ROSE	Nectar de rose blanche	
-7182845720284722284	EXTRACT_BALL_EXPLANATION_HAPPY	Un nectar spécial qui réjouira vos Pikmin et leur donnera envie d'interagir davantage avec vous.	
-6828977911562531309	EXTRACT_BALL_EXPLANATION_WHITE_COMMON	Un nectar qui fera éclore une fleur blanche sur la tête de vos Pikmin.	
3945860128201651686	EXTRACT_BALL_EXPLANATION_RED_COMMON	Un nectar qui fera éclore une fleur rouge sur la tête de vos Pikmin.	
-6155776729258370752	EXTRACT_BALL_EXPLANATION_BLUE_COMMON	Un nectar qui fera éclore une fleur bleue sur la tête de vos Pikmin.	
489576356614907656	EXTRACT_BALL_EXPLANATION_YELLOW_COMMON	Un nectar qui fera éclore une fleur jaune sur la tête de vos Pikmin.	
3451689909103242443	EXTRACT_BALL_EXPLANATION_RED_PANSY	Un nectar rare qui fera éclore une pensée rouge sur la tête de vos Pikmin.	
-9111275465946342928	EXTRACT_BALL_EXPLANATION_BLUE_PANSY	Un nectar rare qui fera éclore une pensée bleue sur la tête de vos Pikmin.	
4314047777050375601	EXTRACT_BALL_EXPLANATION_YELLOW_PANSY	Un nectar rare qui fera éclore une pensée jaune sur la tête de vos Pikmin.	
4192431137643052393	EXTRACT_BALL_EXPLANATION_WHITE_PANSY	Un nectar rare qui fera éclore une pensée blanche sur la tête de vos Pikmin.	
2074276215383435848	EXTRACT_BALL_EXPLANATION_RED_ROSE	Un nectar rare qui fera éclore une rose rouge sur la tête de vos Pikmin.	
7560842245304366350	EXTRACT_BALL_EXPLANATION_BLUE_ROSE	Un nectar rare qui fera éclore une rose bleue sur la tête de vos Pikmin.	
-5422096316711698676	EXTRACT_BALL_EXPLANATION_YELLOW_ROSE	Un nectar rare qui fera éclore une rose jaune sur la tête de vos Pikmin.	
7832678188384179993	EXTRACT_BALL_EXPLANATION_WHITE_ROSE	Un nectar rare qui fera éclore une rose blanche sur la tête de vos Pikmin.	
2120092748961355784	LIFELOG_TODAY	Today	
-4240370593035057961	LIFELOG_YESTERDAY	Yesterday	
-4691088522159476790	LIFELOG_STEPS_SUFFIX	pas	pas
-843760519162212112	ACTION_OK	OK	
8485757493794925261	ACTION_CANCEL	Annuler	
-6283597958022048283	POSTCARD_DELETE_CONFIRMATION	Are you sure you want to delete this postcard?	
1887912674991085417	SETTINGS_TITLE	Paramètres	
-5895459861510431520	SETTINGS_NICKNAME	Surnom	
-4232602392541329747	SHOP_BUTTON	Boutique	
-1276349162775328464	FLOWER_PLANTING_START_CONFIRMATION	Commencer à planter des fleurs ?	
2393850012421393251	FLOWER_PLANTING_STOP_CONFIRMATION	Arrêter de planter des fleurs ?	
4752883491115650407	FLOWER_PLANTING_START	Commencer	
-3756020214398490248	FLOWER_PLANTING_STOP	Arrêter	
8657144769817644546	START_SCREEN_STEPS_SUFFIX	pas	steps
-5739613410102627532	SEED_1_NAME	Pousse rouge	Red Seedlings
-749140861536688064	SEED_3_NAME	Grande pousse	Huge Seedlings
3824449129596672673	SEED_4_NAME	Pousse dorée	Gold Seedlings
8346726224409759480	SEED_5_NAME	Pousse bleue	Blue Seedlings
-8664268734149848348	SEED_6_NAME	Pousse jaune	Yellow Seedlings
6535486909850280477	SEED_7_NAME	Pousse blanche	White Seedlings
3278519453534675295	SEED_8_NAME	Pousse violette	Purple Seedlings
39250091635547891	SEED_9_NAME	Pousse grise	Gray Seedlings
3840861126252085150	SEED_10_NAME	Pousse rose	Pink Seedlings
7457746253201982729	SEED_11_NAME	Uncommon Purple Seed	
-218077776679422519	SEED_12_NAME	Rare Red Seed	
6992028916918964606	SEED_13_NAME	Rare Blue Seed	
8874970018999795371	SEED_14_NAME	Rare Yellow Seed	
8696980883235120747	SEED_15_NAME	Rare Purple Seed	
-5805314665824740601	FLOWER_PLANTING_FINISHED_PUSH_TITLE	PikminApp	
-8702833197454164005	BOOT_ERROR_RETRY_ACTION	Réessayer	
-7006993197821614531	BOOT_ERROR_SERVER_UNREACHABLE_TITLE	La connexion au serveur n'a pas pu être établie.	
-6934986790882215623	BOOT_ERROR_UNKNOWN_DESCRIPTION	Vérifiez l'état de votre réseau.	
-2348885925547706723	STATUS_POPUP_ERROR	Erreur	
4407614562937896451	STATUS_POPUP_NETWORK_ERROR	Erreur de réseau	
-3476498755781314161	RELEASE_PIKMIN	Relâcher %d	
2429108968833458839	LIFELOG_DIARY_SAVE	Sauvegarder	
9166744434368775528	LIFELOG_FLOWER_COUNT_SUFFIX	fleur	fleurs
6430790157325690617	DURATION_DAYS	%d jour	%d jours
-4358946633994413085	DURATION_HOURS	%d h	%d hrs.
5090786224208365218	DURATION_MINUTES	%d min	%d mins.
-4781863217097845354	DURATION_SECONDS	%d s	%d secs.
-6177288554217248536	ACTION_GO_NEXT	Next	
-9075047459596506242	ACTION_DONE	Terminé	
-6147874555061088914	POSTCARD_FRIEND_BUTTON_SHARE	Share	
6766708394222598074	POSTCARD_FRIEND_BUTTON_SHARED	Shared	
3648755712731085126	FRIEND_LIST_TITLE	Friendlist	
149250004464972476	PROFILE_TOTAL_DISTANCE_WALKED	Distance totale parcourue	
-4537718553210308735	POSTCARD_DELETE_ACTION	Delete Postcard	
-5196940403136060578	POSTCARD_DELETED_TOAST	Deleted the postcard	
-2587145075203409785	AVATAR_EDITOR_SAVE	Sauvegarder	
-4073868144415010670	PROFILE_EDIT_AVATAR	Éditeur de Mii	
-1073428221599870577	ANDROID_NOTIFICATION_CHANNEL_MISC_NAME	General notifications	
