# DO NOT EDIT this file. It is generated by com.nianticproject.ichigo.i18n.LocalizationMessageTsvGenerator
id	constant	phrase	plural phrase
8485757493794925261	ACTION_CANCEL	Abbrechen	
-897094175043611554	ACTION_CANT_SIGN_IN	Probleme beim Anmelden?	
-701238199946088913	ACTION_NEW_PLAYER	Neuer Spieler	
-843760519162212112	ACTION_OK	OK	
-1905600046462074990	ACTION_PRIVACY_POLICY	Datenschutzrichtlinie	
131236457311110717	ACTION_RETURNING_PLAYER	Zurückkehrender Spieler	
-8148623245113534862	ANDROID_BACKGROUND_FLOWER_PLANTING_NOTICE	Das Pflanzen wird im Hintergrund fortgesetzt...	
-1073428221599870577	ANDROID_NOTIFICATION_CHANNEL_MISC_NAME	Allgemeine Benachrichtigungen	
1748382193634037488	ANDROID_NOTIFICATION_CHANNEL_FOREGROUND_SERVICE_NOTICE_NAME	Hintergrundaktivitäten-Anzeige	
-6568235819685962592	ALLOW_EMAIL_MARKETING_TOGGLE_LABEL	Ich möchte E-Mails zu Events, Angeboten und Updates erhalten.	
-2513836999330797615	ALLOW_PUSH_MARKETING_TOGGLE_LABEL	Push-Benachrichtigungen für Events, Angebote und Updates senden	
-8702833197454164005	BOOT_ERROR_RETRY_ACTION	Erneut	
1028646514345867695	BOOT_WAITING_FOR_GPS	GPS wird gesucht...	
3321219507815418696	DIALOG_DO_NOT_DISPLAY_AGAIN	Nicht erneut anzeigen	
-5805314665824740601	FLOWER_PLANTING_FINISHED_PUSH_TITLE	Pikmin Bloom	
-806278199259073555	FLOWER_PLANTING_FINISHED	Das Pflanzen wurde beendet!	
-1206191158594113497	PRIVACY_POLICY_PLEASE_REVIEW	Bitte lies die Datenschutzrichtlinie von Niantic aufmerksam durch. Dort findest du Informationen darüber, wie deine persönlichen Daten verwendet werden.	
-3503304310691560857	PRIVACY_POLICY_URL	https://nianticlabs.com/privacy-embedded/de/	
6930828639460369314	PRIVACY_POLICY_VIEW	Datenschutzrichtlinie ansehen	
-704332539942314270	PROMPT_ENTER_BIRTH_DATE	<b>Gib dein Geburtsdatum ein.</b>\n<size=24><color="red">*Du kannst es später nicht mehr ändern.</color></size>	
1248583376533854016	SPLASH_SCREEN_SAFETY_WARNING	Bleib jederzeit aufmerksam.\nBehalte deine Umgebung stets im Auge.	
-2348885925547706723	STATUS_POPUP_ERROR	Fehler	
4407614562937896451	STATUS_POPUP_NETWORK_ERROR	Verbindungsfehler	
7322728733818517478	TERMS_OF_SERVICE_DIALOG_ACCEPT	ZUSTIMMEN	
-2660547823152141402	TERMS_OF_SERVICE_DIALOG_DECLINE	ABLEHNEN	
-3117578319555381206	TERMS_OF_SERVICE_DIALOG_MESSAGE	Bitte lies die Nutzungsbedingungen aufmerksam durch und stimme ihnen zu, um fortzufahren.	
-6172635984702376120	TERMS_OF_SERVICE_DIALOG_OPEN_TERMS_LINK	Nutzungsbedingungen ansehen	
-4565876984145690393	TERMS_URL	https://nianticlabs.com/terms-embedded/de/	
-7309335694267259600	TITLE_COPYRIGHT_1	© 2021 Niantic, Inc.	
-586797165528962190	TITLE_COPYRIGHT_2A	Pikmin und Mii-Charaktere / Artwork / Musik	
2218647699492075618	TITLE_COPYRIGHT_2B	© 2021 Nintendo	
-7360387916112774534	NO_INTERNET_CONNECTION	Verbindung nicht möglich. Überprüfe deine Internetverbindung und versuche es erneut.	
-6134105492375826462	ACTION_TRY_AGAIN	Bitte versuche es erneut.	
-9075047459596506242	ACTION_DONE	Fertig	
-6671261524127209282	OPEN_APP_SETTINGS_ACTION_OPEN	Einstellungen öffnen	
6143448343296213180	OPEN_APP_SETTINGS_IOS_APP_TRACKING	Um dich mit deinem Facebook-Konto anmelden zu können, musst du Pikmin Bloom erlauben, deine Aktivitäten in Apps und auf Websites anderer Unternehmen zu tracken.	
-1695401554888225946	OPEN_APP_SETTINGS_IOS_APP_TRACKING_STEP_1	1. Wähle in den Einstellungen „Datenschutz“ aus.	
-6268125898998694242	OPEN_APP_SETTINGS_IOS_APP_TRACKING_STEP_2	2. Aktiviere „Pikmin Bloom“ unter „Tracking“.	
5380927072664436927	ACTION_CONTINUE	Fortfahren	
