# DO NOT EDIT this file. It is generated by com.nianticproject.ichigo.i18n.LocalizationMessageTsvGenerator
id	constant	phrase	plural phrase
-7190375469370652674	FAQ_PARENTAL_PERMISSION_URL	https://niantic.helpshift.com/a/pikmin-bloom/?p=web&s=release-notes-and-known-issues&f=faq-and-known-issues&l=pt	
8289170337175643231	WARNING_REGION_NOT_ALLOWED	No momento, Pikmin Bloom não está disponível na sua área. Sentimos muito por qualquer inconveniência.	
499521323141124426	NIANTIC_KIDS_LOGIN_URL	https://app.parents.nianticlabs.com/pt-br/login	
5513706700721524041	ACTION_BACK_TO_PREVIOUS	Voltar	
8485757493794925261	ACTION_CANCEL	Cancelar	
-897094175043611554	ACTION_CANT_SIGN_IN	Problemas ao iniciar a sessão?	
-701238199946088913	ACTION_NEW_PLAYER	Novo jogador	
-843760519162212112	ACTION_OK	OK	
-1905600046462074990	ACTION_PRIVACY_POLICY	Política de privacidade	
131236457311110717	ACTION_RETURNING_PLAYER	Jogador existente	
-8148623245113534862	ANDROID_BACKGROUND_FLOWER_PLANTING_NOTICE	Plantando flores em segundo plano...	
-1073428221599870577	ANDROID_NOTIFICATION_CHANNEL_MISC_NAME	Notificações gerais	
1748382193634037488	ANDROID_NOTIFICATION_CHANNEL_FOREGROUND_SERVICE_NOTICE_NAME	Indicador de atividade em segundo plano	
-6568235819685962592	ALLOW_EMAIL_MARKETING_TOGGLE_LABEL	Quero receber e-mails com eventos, ofertas e novidades.	
-2513836999330797615	ALLOW_PUSH_MARKETING_TOGGLE_LABEL	Enviar notificações automáticas sobre eventos, ofertas e novidades	
-8702833197454164005	BOOT_ERROR_RETRY_ACTION	Tentar novamente	
1028646514345867695	BOOT_WAITING_FOR_GPS	Buscando sinal de GPS...	
3321219507815418696	DIALOG_DO_NOT_DISPLAY_AGAIN	Não mostrar novamente	
-5805314665824740601	FLOWER_PLANTING_FINISHED_PUSH_TITLE	Pikmin Bloom	
-806278199259073555	FLOWER_PLANTING_FINISHED	Terminou de plantar flores!	
-1206191158594113497	PRIVACY_POLICY_PLEASE_REVIEW	Consulte a Política de privacidade da Niantic para informações sobre como processamos seus dados pessoais.	
-3503304310691560857	PRIVACY_POLICY_URL	https://nianticlabs.com/privacy-embedded/pt_br/	
6930828639460369314	PRIVACY_POLICY_VIEW	Consultar a Política de privacidade	
-704332539942314270	PROMPT_ENTER_BIRTH_DATE	<b>Insira sua data de nascimento.</b>\n<size=24><color="red">*Isso não poderá ser alterado mais tarde.</color></size>	
1248583376533854016	SPLASH_SCREEN_SAFETY_WARNING	Esteja sempre alerta.\nPreste atenção nos seus arredores.	
-2348885925547706723	STATUS_POPUP_ERROR	Erro	
4407614562937896451	STATUS_POPUP_NETWORK_ERROR	Erro de conexão	
7322728733818517478	TERMS_OF_SERVICE_DIALOG_ACCEPT	ACEITAR	
-2660547823152141402	TERMS_OF_SERVICE_DIALOG_DECLINE	NÃO ACEITAR	
-3117578319555381206	TERMS_OF_SERVICE_DIALOG_MESSAGE	Leia e aceite os termos de serviço antes de continuar.	
-6172635984702376120	TERMS_OF_SERVICE_DIALOG_OPEN_TERMS_LINK	Ver os termos de serviço	
-4565876984145690393	TERMS_URL	https://nianticlabs.com/terms-embedded/pt_br/	
-7309335694267259600	TITLE_COPYRIGHT_1	© 2021 Niantic, Inc.	
-586797165528962190	TITLE_COPYRIGHT_2A	Pikmin e personagens Mii / Arte / Música	
2218647699492075618	TITLE_COPYRIGHT_2B	Copyright © 2021 Nintendo Todos os direitos reservados.	
-7360387916112774534	NO_INTERNET_CONNECTION	Não foi possível conectar. Verifique a conexão de internet e tente de novo.	
-6134105492375826462	ACTION_TRY_AGAIN	Tente novamente	
-9075047459596506242	ACTION_DONE	Concluído	
-6671261524127209282	OPEN_APP_SETTINGS_ACTION_OPEN	Acesse as configurações.	
6143448343296213180	OPEN_APP_SETTINGS_IOS_APP_TRACKING	É necessário dar permissão a Pikmin Bloom para rastrear sua atividade nos aplicativos e páginas de outras empresas.	
-1695401554888225946	OPEN_APP_SETTINGS_IOS_APP_TRACKING_STEP_1	1. Acesse Ajustes e, depois, Privacidade	
-6268125898998694242	OPEN_APP_SETTINGS_IOS_APP_TRACKING_STEP_2	2. Em Rastreamento, ative o Pikmin Bloom  	
5380927072664436927	ACTION_CONTINUE	Continuar	
