# DO NOT EDIT this file. It is generated by com.nianticproject.ichigo.i18n.LocalizationMessageTsvGenerator
id	constant	phrase	plural phrase
-1146777523130602812	WARNING_ACCOUNT_TEMPORARILY_SUSPENDED	Il tuo account è stato sospeso perché hai violato i termini di servizio. La sospensione durerà per circa 30 giorni. Qualsiasi trasgressione ulteriore avrà come conseguenza la chiusura definitiva dell'account.	
3550607850365094643	WARNING_UNAUTHORIZED_DEVICE	Questo dispositivo, il suo sistema operativo o qualche altro software non sono compatibili con Pikmin Bloom.	
262310736144758494	WARNING_ACCOUNT_NOT_ALLOWED	L'indirizzo e-mail %s non è autorizzato. Riprova con l'indirizzo e-mail che hai usato per registrarti al programma di beta test.	
-7841180612166439923	WARNING_ACCOUNT_DOES_NOT_EXIST	Impossibile effettuare l'accesso. Controlla che questo account sia esistente e di aver selezionato l'opzione corretta fra "Accedi" e "Crea un nuovo account".	
-386184206609956069	NINTENDO_ACCOUNT_NEW_USER_WARNING	Se accedi con il tuo account Nintendo, non potrai collegare il tuo account di gioco Niantic esistente.\nSe vuoi collegare il tuo account Niantic, accedi con il tuo account Niantic esistente e collega il tuo account Nintendo in seguito.	
3873863273646286372	NINTENDO_ACCOUNT_NEW_USER_WARNING_TITLE	Utilizzi altri giochi Niantic?	
-7190375469370652674	FAQ_PARENTAL_PERMISSION_URL	https://niantic.helpshift.com/a/pikmin-bloom/?p=web&amp%3Bs=release-notes-and-known-issues&amp%3Bf=faq-and-known-issues&amp%3Bl=it&l=it	
8289170337175643231	WARNING_REGION_NOT_ALLOWED	Pikmin Bloom non è attualmente disponibile nella tua zona. Ci scusiamo per qualsiasi inconveniente causato.	
499521323141124426	NIANTIC_KIDS_LOGIN_URL	https://app.parents.nianticlabs.com/it/login	
4277095095918863174	BIRTHDAY_REENTER_REASON	In conformità con il codice di design appropriato all'età del Regno Unito, entrato in vigore il 2 settembre 2021, ti chiediamo di immettere nuovamente la data di nascita.	
3792386460097383700	BIRTHDAY_REENTER_INCONSISTENT_ERROR	Sembra che tu abbia immesso una data di nascita diversa in passato. Assicurati di specificare la tua data di nascita corretta.	
704694032920532328	BIRTHDAY_REENTER_HELP	Aiuto	
-3010812838262852898	CHEATING_WARNING_STRIKE_1_TITLE	ATTENZIONE	
6478568743526151139	CHEATING_WARNING_STRIKE_1_MAIN_TEXT	Abbiamo rilevato attività sul tuo account che indicano che stai utilizzando un software client modificato o un software di terze parti non autorizzato in violazione dei nostri Termini di servizio.\n\nTi facciamo presente che l'utilizzo di questi software può causare la perdita dell'account e per questo ti consigliamo vivamente di smettere. Ulteriori trasgressioni porteranno alla sospensione dell'account.	
9165786587232698230	CHEATING_WARNING_STRIKE_2_TITLE	ACCOUNT SOSPESO	
-5265633432058391600	CHEATING_WARNING_STRIKE_2_MAIN_TEXT	Il tuo account è stato temporaneamente sospeso per violazione reiterata dei Termini di servizio. \n\nPotrai accedere nuovamente al tuo account tra circa {0} giorni. Ulteriori trasgressioni comporteranno la chiusura definitiva dell'account.	
-8720522393209134153	CHEATING_WARNING_STRIKE_3_TITLE	ACCOUNT BLOCCATO	
-3682785770674810225	CHEATING_WARNING_STRIKE_3_MAIN_TEXT	Il tuo account è stato permanentemente bloccato per violazione dei Termini di servizio.	
110217096892885786	CHEATING_WARNING_STRIKE_1_CONFIRM	Accetto	
3518299777779390156	CHEATING_WARNING_STRIKE_2_CONFIRM	Capisco	
7885683453870388931	CHEATING_WARNING_STRIKE_3_CONFIRM	Esci	
-5796902989629339018	CONTINUE_WITH_FACEBOOK	Continua con Facebook	
-7588090401295854183	CONTINUE_WITH_APPLE	Continua con Apple	
5654056287002014806	CONTINUE_WITH_GOOGLE	Continua con Google	
3993937173320983063	APP_UPGRADE_MESSAGE_TITLE	New version available!	
5648725559762369317	APP_UPGRADE_MESSAGE_BODY_TESTFLIGHT	Please update to the latest version of %s in TestFlight.	
2548737511917523606	APP_UPGRADE_MESSAGE_BODY_APP_STORE	Use the App Store to update to version %s.	
-1209747675421550686	APP_UPGRADE_MESSAGE_BODY_PLAY_STORE	Use the Google Play Store to update to version %s.	
-8520605552873553084	APP_UPGRADE_ACCEPT_BUTTON	Update	
-3891059507693249479	APP_UPGRADE_SKIP_BUTTON	Skip	
-9113594676134512808	CHEATING_WARNING_STRIKE_2_MAIN_TEXT_NO_DAYS	Il tuo account è stato temporaneamente sospeso per la continua violazione dei Termini di Servizio.\n\nQualsiasi ulteriore trasgressione comporterà la chiusura permanente dell'account.	
5513706700721524041	ACTION_BACK_TO_PREVIOUS	Indietro	
8485757493794925261	ACTION_CANCEL	Annulla	
-897094175043611554	ACTION_CANT_SIGN_IN	Problemi con l'accesso?	
-701238199946088913	ACTION_NEW_PLAYER	Nuovo giocatore	
-843760519162212112	ACTION_OK	OK	
-1905600046462074990	ACTION_PRIVACY_POLICY	Policy sulla privacy	
131236457311110717	ACTION_RETURNING_PLAYER	Giocatore esistente	
-8148623245113534862	ANDROID_BACKGROUND_FLOWER_PLANTING_NOTICE	Piantando fiori in background...	
-1073428221599870577	ANDROID_NOTIFICATION_CHANNEL_MISC_NAME	Notifiche generali	
1748382193634037488	ANDROID_NOTIFICATION_CHANNEL_FOREGROUND_SERVICE_NOTICE_NAME	Indicatore di attività in background	
-6568235819685962592	ALLOW_EMAIL_MARKETING_TOGGLE_LABEL	Voglio ricevere e-mail riguardanti eventi, offerte e aggiornamenti.	
-2513836999330797615	ALLOW_PUSH_MARKETING_TOGGLE_LABEL	Invia notifiche push per eventi, offerte e aggiornamenti	
-8702833197454164005	BOOT_ERROR_RETRY_ACTION	Riprova	
1028646514345867695	BOOT_WAITING_FOR_GPS	Ricerca di GPS in corso...	
3321219507815418696	DIALOG_DO_NOT_DISPLAY_AGAIN	Non mostrare più	
-5805314665824740601	FLOWER_PLANTING_FINISHED_PUSH_TITLE	Pikmin Bloom	
-806278199259073555	FLOWER_PLANTING_FINISHED	Finito di piantare fiori!	
-1206191158594113497	PRIVACY_POLICY_PLEASE_REVIEW	Leggi la Policy sulla privacy di Niantic per avere informazioni su come trattiamo i tuoi dati personali.	
-3503304310691560857	PRIVACY_POLICY_URL	https://nianticlabs.com/privacy-embedded/it/	
6930828639460369314	PRIVACY_POLICY_VIEW	Leggi la Policy sulla privacy	
-704332539942314270	PROMPT_ENTER_BIRTH_DATE	<b>Inserisci la tua data di nascita</b>\n<size=24><color="red">*Non potrai modificarla in seguito.</color></size>	
1248583376533854016	SPLASH_SCREEN_SAFETY_WARNING	Ricorda di fare attenzione a ciò che ti circonda in ogni momento.	
-2348885925547706723	STATUS_POPUP_ERROR	Errore	
4407614562937896451	STATUS_POPUP_NETWORK_ERROR	Errore di rete	
7322728733818517478	TERMS_OF_SERVICE_DIALOG_ACCEPT	ACCETTA	
-2660547823152141402	TERMS_OF_SERVICE_DIALOG_DECLINE	RIFIUTA	
-3117578319555381206	TERMS_OF_SERVICE_DIALOG_MESSAGE	Leggi attentamente i termini di servizio e accettali per continuare.	
-6172635984702376120	TERMS_OF_SERVICE_DIALOG_OPEN_TERMS_LINK	Vedi i termini di servizio	
-4565876984145690393	TERMS_URL	https://nianticlabs.com/terms-embedded/it/	
-7309335694267259600	TITLE_COPYRIGHT_1	© 2021 Niantic, Inc.	
-586797165528962190	TITLE_COPYRIGHT_2A	Pikmin e personaggi Mii / Artwork / Musica	
2218647699492075618	TITLE_COPYRIGHT_2B	© 2021 Nintendo	
-7360387916112774534	NO_INTERNET_CONNECTION	Impossibile connettersi. Controlla la connessione a Internet e riprova.	
-6134105492375826462	ACTION_TRY_AGAIN	Riprova.	
-9075047459596506242	ACTION_DONE	Fatto	
-6671261524127209282	OPEN_APP_SETTINGS_ACTION_OPEN	Apri le impostazioni	
6143448343296213180	OPEN_APP_SETTINGS_IOS_APP_TRACKING	Per accedere usando Facebook, devi autorizzare Pikmin Bloom a tracciare la tua attività nelle app e nei siti web di altre aziende.	
-1695401554888225946	OPEN_APP_SETTINGS_IOS_APP_TRACKING_STEP_1	1. Vai a "Impostazioni", quindi seleziona "Privacy".	
-6268125898998694242	OPEN_APP_SETTINGS_IOS_APP_TRACKING_STEP_2	2. In "Tracciamento", attiva l'opzione per Pikmin Bloom.	
5380927072664436927	ACTION_CONTINUE	Continua	
9026675325510307464	ACTION_SUBMIT	Invia	
5971105615315949668	ACTION_SKIP	Salta	
-4558965017223283166	ACTION_SAVE_TO_DEVICE	Salva	
-7006993197821614531	BOOT_ERROR_SERVER_UNREACHABLE_TITLE	Impossibile collegarsi al server.	
-6934986790882215623	BOOT_ERROR_UNKNOWN_DESCRIPTION	Controlla la tua connessione di rete.	
3484617631795916588	STARTUP_SCREEN_TIPS_0001	Scatta foto in AR mentre nutri i tuoi Pikmin e condividile con i tuoi amici!	
7200515630930266300	STARTUP_SCREEN_TIPS_0002	Il rilevatore verrà ricaricato con un uso gratuito ogni giorno, se è vuoto, quindi non dimenticare di approfittarne!
	
6497422941931275781	STARTUP_SCREEN_TIPS_0003	Dai il nettare ai tuoi Pikmin ogni giorno per aumentare il vostro livello di amicizia. Potrebbero accadere cose fantastiche se diventerete migliori amici!	
-4201989235065548635	STARTUP_SCREEN_TIPS_0004	Aggiungi le tue foto preferite e scrivi della tua giornata nel diario. Tocca il pulsante "+" accanto alla data per iniziare.	
-8946294826485047552	STARTUP_SCREEN_TIPS_0005	Tocca a lungo per selezionare più elementi nel tuo elenco dei Pikmin o delle cartoline.	
-2395680636257114384	STARTUP_SCREEN_TIPS_0006	I Pikmin che vengono a consegnarti le cartoline aspettano fino a tre giorni, così da darti il tempo di ritirarle.	
5555984097992198740	STARTUP_SCREEN_TIPS_0007	Pianta dei fiori intorno al megafiore per aiutarlo a sbocciare.	
2061307758073378667	STARTUP_SCREEN_TIPS_0008	Prova a piantare dei fiori intorno a un megafiore in piena fioritura che brilla. Potresti ricevere una bella sorpresa!	
136491324792122571	STARTUP_SCREEN_TIPS_0009	Le piantine crescono più velocemente quando pianti i fiori, quindi fallo per raccogliere sempre più Pikmin!	
8734263729113341237	STARTUP_SCREEN_TIPS_0010	Ottieni monete bonus piantando i fiori.	
-2871577461391453943	STARTUP_SCREEN_TIPS_0011	Imposta zone private dalla schermata delle impostazioni per escludere alcune aree dove non vuoi piantare fiori.	
8276595101407658895	STARTUP_SCREEN_TIPS_0012	Puoi cancellare i fiori che hai piantato, dal diario o dalla schermata delle impostazioni.	
-6078735754954300967	STARTUP_SCREEN_TIPS_0013	Invita i tuoi amici a partecipare a Pikmin Bloom e otterrai delle ricompense!	
6043986246212696603	STARTUP_SCREEN_TIPS_0014	Per qualsiasi dubbio, consulta la sezione "Aiuto" nella schermata delle impostazioni.	
-1824892194546110745	STARTUP_SCREEN_TIPS_0015	Usa la funzione di ordinamento nell'elenco dei Pikmin per trovare più facilmente i Pikmin che cerchi.	
8639230601079919630	STARTUP_SCREEN_TIPS_0016	Collega il tuo account Nintendo per ricevere una piantina speciale! Vai alla schermata delle impostazioni o alla schermata di personalizzazione dei Mii.	
7786551774778482299	STARTUP_SCREEN_TIPS_0017	Vuoi scambiare tutti i Pikmin della tua squadra in una volta sola? Tocca rapidamente il fischietto tre volte e saranno sostituiti con Pikmin in lista d'attesa.	
-8454701317118302495	STARTUP_SCREEN_TIPS_0018	Gli spazi speciali permettono alle piantine di crescere più velocemente del solito. Puoi comprarli al negozio.	
-8580761753237801017	STARTUP_SCREEN_TIPS_0019	Sembra che gli oggetti indossati dai Pikmin decorati siano legati al luogo in cui è stata trovata la loro piantina. Vai alla schermata delle informazioni sulla piantina per scoprire i dettagli.	
2631043907411713215	STARTUP_SCREEN_TIPS_0020	Non hai tempo per dare il nettare ai tuoi Pikmin uno alla volta? Prova a trascinare l'icona del nettare verso di loro.	
-996001821821169928	STARTUP_SCREEN_TIPS_0021	Quando i tuoi Pikmin perdono i fiori sulla testa, aggiungili alla tua squadra e portali a fare una passeggiata. Questo sembra aiutarli a recuperare le loro foglie più velocemente.	
-3835780318666546226	STARTUP_SCREEN_TIPS_0022	Controlla i tipi di Pikmin decorati che hai trovato finora dalla schermata dei dettagli dei distintivi relativi ai Pikmin decorati.	
-6866303937684414829	STARTUP_SCREEN_TIPS_0023	Tocca a lungo su un Pikmin nel giardino per raccoglierlo. Puoi anche usare la lente d'ingrandimento per osservarlo.	
-8859530568136502550	STARTUP_SCREEN_TIPS_0024	Prova a espandere la schermata dei dettagli del Pikmin per visualizzarla a schermo intero e guarda cosa succede quando tocchi sul tuo Pikmin.	
-8973640527982702391	STARTUP_SCREEN_TIPS_0025	Quando vuoi dare il nettare a un Pikmin specifico, tocca due volte per zoomare su di lui.	
3898184139024259658	STARTUP_SCREEN_TIPS_0026	Dai del nettare speciale al tuo Pikmin preferito per aumentare il vostro livello di amicizia di un cuore!	
4965465548260462006	STARTUP_SCREEN_TIPS_0027	Puoi aggiornare la capacità del tuo deposito di Pikmin, piantine, nettare e petali dal negozio.	
-2013858795142751835	STARTUP_SCREEN_TIPS_0028	La grande mappa sulla schermata iniziale fornisce un comodo accesso al diario, alla schermata delle spedizioni, alle cartoline e all'elenco dei Pikmin.	
8837181790264424549	STARTUP_SCREEN_TIPS_0029	Le piantine recuperabili con le spedizioni spariranno, se non invii Pikmin a prenderle in tempo. Gli oggetti sono elencati dal più vecchio al più recente, quindi prendi quelli che più ti interessano prima che spariscano.	
-8560538571010392068	STARTUP_SCREEN_TIPS_0030	I Pikmin alati sembrano essere molto veloci nelle spedizioni, a meno che non vadano con altri tipi di Pikmin.	
8321526828962939131	STARTUP_SCREEN_TIPS_0031	Quando affronti i funghi, i Pikmin dello stesso colore dei funghi, i Pikmin decorati e i Pikmin con i fiori sembrano essere i più potenti.	
-8845234256144901788	STARTUP_SCREEN_TIPS_0032	Elimina i funghi il più velocemente possibile per ottenere valutazioni più alte e ricompense migliori!	
-2367939774841143747	STARTUP_SCREEN_TIPS_0033	Ci vuole un po' di tempo perché i funghi si ricostituiscano dopo essere stati distrutti.	
-7210442754481933800	STARTUP_SCREEN_TIPS_0034	Dai il nettare ai tuoi Pikmin e mandali in spedizioni e presso i funghi per aumentare il vostro livello di amicizia.	
8389710506546400265	STARTUP_SCREEN_TIPS_0035	Alcuni megafiori potrebbero sbocciare solo durante certe stagioni. Controlla la sezione "Notizie" per vedere quali fiori sono di stagione nel mese attuale.	
-1968907645343148781	STARTUP_SCREEN_TIPS_0036	Fai amicizia per scambiare cartoline e guardare i passi, i Pikmin e i distintivi degli altri giocatori.	
348878743656379735	STARTUP_SCREEN_TIPS_0037	Quando attraversi un nuovo luogo, le nuvole bianche sulla mappa si dissolvono per rivelare la nuova posizione. Usa la mappa per vedere i luoghi che hai visitato finora.	
