# DO NOT EDIT this file. It is generated by com.nianticproject.ichigo.i18n.LocalizationMessageTsvGenerator
id	constant	phrase	plural phrase
4277095095918863174	BIRTHDAY_REENTER_REASON	Um dem Age Appropriate Design Code in Großbritannien zu entsprechen, der seit 2. September 2021 gilt, musst du dein Geburtsdatum erneut eingeben.	
3792386460097383700	BIRTHDAY_REENTER_INCONSISTENT_ERROR	Du hast beim letzten Mal ein anderes Geburtsdatum eingegeben. Bitte gib dein richtiges Geburtsdatum ein.	
704694032920532328	BIRTHDAY_REENTER_HELP	Hilfe	
-3010812838262852898	CHEATING_WARNING_STRIKE_1_TITLE	WARNUNG	
6478568743526151139	CHEATING_WARNING_STRIKE_1_MAIN_TEXT	Wir haben Aktivitäten in deinem Konto festgestellt, die darauf hinweisen, dass du modifizierte Clientsoftware oder nicht autorisierte Drittanbietersoftware verwendest. Das verstößt gegen unsere Nutzungsbedingungen.\n\nDie Verwendung solcher Software kann zum Verlust deines Kontos führen. Wir bitten dich deshalb, damit aufzuhören. Weitere Verstöße führen zur Sperrung deines Kontos.	
9165786587232698230	CHEATING_WARNING_STRIKE_2_TITLE	KONTO VORÜBERGEHEND GESPERRT	
-5265633432058391600	CHEATING_WARNING_STRIKE_2_MAIN_TEXT	Dein Konto wurde vorübergehend gesperrt, weil du fortlaufend gegen unsere Nutzungsbedingungen verstoßen hast.\n\nDu kannst in etwa {0} Tagen wieder auf dein Konto zugreifen. Weitere Verstöße führen zu einer permanenten Sperrung deines Kontos.	
-8720522393209134153	CHEATING_WARNING_STRIKE_3_TITLE	KONTO GESPERRT	
-3682785770674810225	CHEATING_WARNING_STRIKE_3_MAIN_TEXT	Dein Konto wurde aufgrund von Verstößen gegen unsere Nutzungsbedingungen permanent gesperrt.	
110217096892885786	CHEATING_WARNING_STRIKE_1_CONFIRM	Verstanden	
3518299777779390156	CHEATING_WARNING_STRIKE_2_CONFIRM	Ich verstehe	
7885683453870388931	CHEATING_WARNING_STRIKE_3_CONFIRM	Abmelden	
-5796902989629339018	CONTINUE_WITH_FACEBOOK	Mit Facebook fortfahren	
-7588090401295854183	CONTINUE_WITH_APPLE	Mit Apple fortfahren	
5654056287002014806	CONTINUE_WITH_GOOGLE	Mit Google fortfahren	
3993937173320983063	APP_UPGRADE_MESSAGE_TITLE	New version available!	
5648725559762369317	APP_UPGRADE_MESSAGE_BODY_TESTFLIGHT	Please update to the latest version of %s in TestFlight.	
2548737511917523606	APP_UPGRADE_MESSAGE_BODY_APP_STORE	Use the App Store to update to version %s.	
-1209747675421550686	APP_UPGRADE_MESSAGE_BODY_PLAY_STORE	Use the Google Play Store to update to version %s.	
-8520605552873553084	APP_UPGRADE_ACCEPT_BUTTON	Update	
-3891059507693249479	APP_UPGRADE_SKIP_BUTTON	Skip	
-9113594676134512808	CHEATING_WARNING_STRIKE_2_MAIN_TEXT_NO_DAYS	Dein Konto wurde vorübergehend gesperrt, da du wiederholt gegen die Nutzungsbedingungen verstoßen hast.\n\nWeitere Vergehen führen zu einer dauerhaften Löschung deines Kontos.	
5513706700721524041	ACTION_BACK_TO_PREVIOUS	Zurück	
8485757493794925261	ACTION_CANCEL	Abbrechen	
-897094175043611554	ACTION_CANT_SIGN_IN	Probleme beim Anmelden?	
-701238199946088913	ACTION_NEW_PLAYER	Neuer Spieler	
-843760519162212112	ACTION_OK	OK	
-1905600046462074990	ACTION_PRIVACY_POLICY	Datenschutzrichtlinie	
131236457311110717	ACTION_RETURNING_PLAYER	Zurückkehrender Spieler	
-8148623245113534862	ANDROID_BACKGROUND_FLOWER_PLANTING_NOTICE	Das Pflanzen wird im Hintergrund fortgesetzt...	
-1073428221599870577	ANDROID_NOTIFICATION_CHANNEL_MISC_NAME	Allgemeine Benachrichtigungen	
1748382193634037488	ANDROID_NOTIFICATION_CHANNEL_FOREGROUND_SERVICE_NOTICE_NAME	Hintergrundaktivitäten-Anzeige	
-6568235819685962592	ALLOW_EMAIL_MARKETING_TOGGLE_LABEL	Ich möchte E-Mails zu Events, Angeboten und Updates erhalten.	
-2513836999330797615	ALLOW_PUSH_MARKETING_TOGGLE_LABEL	Push-Benachrichtigungen für Events, Angebote und Updates senden.	
-8702833197454164005	BOOT_ERROR_RETRY_ACTION	Erneut	
1028646514345867695	BOOT_WAITING_FOR_GPS	GPS wird gesucht...	
3321219507815418696	DIALOG_DO_NOT_DISPLAY_AGAIN	Nicht erneut anzeigen	
-5805314665824740601	FLOWER_PLANTING_FINISHED_PUSH_TITLE	Pikmin Bloom	
-806278199259073555	FLOWER_PLANTING_FINISHED	Das Pflanzen wurde beendet!	
-1206191158594113497	PRIVACY_POLICY_PLEASE_REVIEW	Bitte lies die Datenschutzrichtlinie von Niantic aufmerksam durch. Dort findest du Informationen darüber, wie deine persönlichen Daten verwendet werden.	
-3503304310691560857	PRIVACY_POLICY_URL	https://nianticlabs.com/privacy-embedded/de/	
6930828639460369314	PRIVACY_POLICY_VIEW	Datenschutzrichtlinie ansehen	
-704332539942314270	PROMPT_ENTER_BIRTH_DATE	<b>Gib dein Geburtsdatum ein.</b>\n<size=24><color="red">*Du kannst es später nicht mehr ändern.</color></size>	
1248583376533854016	SPLASH_SCREEN_SAFETY_WARNING	Bleib jederzeit aufmerksam.\nBehalte deine Umgebung stets im Auge.	
-2348885925547706723	STATUS_POPUP_ERROR	Fehler	
4407614562937896451	STATUS_POPUP_NETWORK_ERROR	Verbindungsfehler	
7322728733818517478	TERMS_OF_SERVICE_DIALOG_ACCEPT	ZUSTIMMEN	
-2660547823152141402	TERMS_OF_SERVICE_DIALOG_DECLINE	ABLEHNEN	
-3117578319555381206	TERMS_OF_SERVICE_DIALOG_MESSAGE	Bitte lies die Nutzungsbedingungen aufmerksam durch und stimme ihnen zu, um fortzufahren.	
-6172635984702376120	TERMS_OF_SERVICE_DIALOG_OPEN_TERMS_LINK	Nutzungsbedingungen ansehen	
-4565876984145690393	TERMS_URL	https://nianticlabs.com/terms-embedded/de/	
-7309335694267259600	TITLE_COPYRIGHT_1	© 2021 Niantic, Inc.	
-586797165528962190	TITLE_COPYRIGHT_2A	Pikmin und Mii-Charaktere / Artwork / Musik	
2218647699492075618	TITLE_COPYRIGHT_2B	© 2021 Nintendo	
-7360387916112774534	NO_INTERNET_CONNECTION	Verbindung nicht möglich. Überprüfe deine Internetverbindung und versuche es erneut.	
-6134105492375826462	ACTION_TRY_AGAIN	Bitte versuche es erneut.	
-9075047459596506242	ACTION_DONE	Fertig	
-6671261524127209282	OPEN_APP_SETTINGS_ACTION_OPEN	Einstellungen öffnen	
6143448343296213180	OPEN_APP_SETTINGS_IOS_APP_TRACKING	Um dich mit deinem Facebook-Konto anmelden zu können, musst du Pikmin Bloom erlauben, deine Aktivitäten in Apps und auf Websites anderer Unternehmen zu tracken.	
-1695401554888225946	OPEN_APP_SETTINGS_IOS_APP_TRACKING_STEP_1	1. Wähle in den Einstellungen „Datenschutz“ aus.	
-6268125898998694242	OPEN_APP_SETTINGS_IOS_APP_TRACKING_STEP_2	2. Aktiviere „Pikmin Bloom“ unter „Tracking“.	
5380927072664436927	ACTION_CONTINUE	Fortfahren	
9026675325510307464	ACTION_SUBMIT	Abschicken	
5971105615315949668	ACTION_SKIP	Überspringen	
-4558965017223283166	ACTION_SAVE_TO_DEVICE	Speichern	
-7006993197821614531	BOOT_ERROR_SERVER_UNREACHABLE_TITLE	Es konnte keine Verbindung zum Server hergestellt werden.	
-6934986790882215623	BOOT_ERROR_UNKNOWN_DESCRIPTION	Bitte überprüfe die Verbindung \nzu deinem Netzwerk.	
3484617631795916588	STARTUP_SCREEN_TIPS_0001	Mache AR-Fotos, wenn du deine Pikmin fütterst, und teile sie mit deinen Freunden!	
7200515630930266300	STARTUP_SCREEN_TIPS_0002	Der Radar wird einmal pro Tag kostenlos aufgeladen, wenn er leer ist, also vergiss nicht, ihn aufzubrauchen!	
6497422941931275781	STARTUP_SCREEN_TIPS_0003	Füttere deine Pikmin jeden Tag mit Nektar, um ihr Freundschaftslevel zu steigern. Wenn ihr beste Freunde werdet, können tolle Dinge passieren!	
-4201989235065548635	STARTUP_SCREEN_TIPS_0004	Füge deine Lieblingsfotos hinzu und schreibe im Tagebuch über deinen Tag. Tippe auf die Schaltfläche „+“ neben dem Datum, um anzufangen.	
-8946294826485047552	STARTUP_SCREEN_TIPS_0005	Tippe lang, um mehrere Objekte in deinen Pikmin- oder Postkartenlisten auszuwählen.	
-2395680636257114384	STARTUP_SCREEN_TIPS_0006	Pikmin, die kommen, um Postkarten zuzustellen, warten bis zu drei Tage darauf, dass sie angenommen werden.	
5555984097992198740	STARTUP_SCREEN_TIPS_0007	Pflanze Blumen um die Riesenblume, damit sie aufblüht.	
2061307758073378667	STARTUP_SCREEN_TIPS_0008	Versuche, Blumen um eine Riesenblume zu pflanzen, die in voller Blüte leuchtet. Vielleicht findest du eine nette Überraschung!	
136491324792122571	STARTUP_SCREEN_TIPS_0009	Keime wachsen schneller, während du Blumen pflanzt. Pflanze Blumen, um immer mehr Pikmin zu sammeln!	
8734263729113341237	STARTUP_SCREEN_TIPS_0010	Verdiene Bonusmünzen, während du Blumen pflanzt.	
-2871577461391453943	STARTUP_SCREEN_TIPS_0011	Richte in den Einstellungen private Zonen ein, um bestimmte Bereiche auszuschließen, in denen du keine Blumen pflanzen willst.	
8276595101407658895	STARTUP_SCREEN_TIPS_0012	Du kannst gepflanzte Blumen vom Tagebuch und den Einstellungen aus löschen.	
-6078735754954300967	STARTUP_SCREEN_TIPS_0013	Lade deine Freunde zu Pikmin Bloom ein und erhalte Belohnungen!	
6043986246212696603	STARTUP_SCREEN_TIPS_0014	Wenn du Fragen hast, schaue im Hilfebereich in den Einstellungen nach.	
-1824892194546110745	STARTUP_SCREEN_TIPS_0015	Nutze die Sortierungsfunktion in der Pikmin-Liste, um deine Pikmin leichter zu finden. 	
8639230601079919630	STARTUP_SCREEN_TIPS_0016	Verbinde deinen Nintendo-Account, um einen besonderen Keim zu erhalten! Besuche die Einstellungen oder den Mii-Änderungsbildschirm.	
7786551774778482299	STARTUP_SCREEN_TIPS_0017	Möchtest du alle Pikmin in deiner Gruppe gleichzeitig wechseln? Tippe schnell dreimal auf die Pfeife und sie werden mit Reserve-Pikmin ersetzt.	
-8454701317118302495	STARTUP_SCREEN_TIPS_0018	Spezialmulden lassen Keime schneller als gewöhnlich wachsen. Du kannst sie im Shop kaufen.	
-8580761753237801017	STARTUP_SCREEN_TIPS_0019	Wie es scheint, haben die Gegenstände, die Deko-Pikmin tragen, mit dem Fundort ihres Keims zu tun. Öffne die Keim-Info, um Details zu erfahren.	
2631043907411713215	STARTUP_SCREEN_TIPS_0020	Zu beschäftigt, um jeden deiner Pikmin einzeln zu füttern? Versuche, lang auf das Nektar-Symbol zu tippen, während du es auf die Pikmin ziehst.	
-996001821821169928	STARTUP_SCREEN_TIPS_0021	Wenn deine Pikmin die Blumen auf den Köpfen verlieren, füge sie deiner Gruppe hinzu und nimm sie auf einen Spaziergang mit. Das scheint ihre Blüten schneller neu sprießen zu lassen.	
-3835780318666546226	STARTUP_SCREEN_TIPS_0022	Schau dir die Deko-Pikmin an, die du bisher gefunden hast, indem du die Deko-Pikmin-Medaillen-Detailansicht öffnest.	
-6866303937684414829	STARTUP_SCREEN_TIPS_0023	Tippe lang auf ein Pikmin im Garten, um es aufzuheben. Du kannst es auch mit der Lupe genauer betrachten.	
-8859530568136502550	STARTUP_SCREEN_TIPS_0024	Versuche, die Pikmin-Detailansicht im Vollbildmodus zu öffnen und schau, was passiert, wenn du dein Pikmin antippst.	
-8973640527982702391	STARTUP_SCREEN_TIPS_0025	Wenn du einem bestimmten Pikmin Nektar geben möchtest, tippe es doppelt an, um heranzuzoomen.	
3898184139024259658	STARTUP_SCREEN_TIPS_0026	Gib deinen Lieblingspikmin Spezialnektar, um ihr Freundschaftslevel um ein Herz zu erhöhen!	
4965465548260462006	STARTUP_SCREEN_TIPS_0027	Du kannst deine Lagerkapazität für Pikmin, Keime, Nektar und Blütenblätter über den Shop erhöhen.	
-2013858795142751835	STARTUP_SCREEN_TIPS_0028	Die große Karte auf dem Hauptbildschirm bietet leichten Zugriff auf Tagebuch, Expeditionsbildschirm und Pikmin-Liste.	
8837181790264424549	STARTUP_SCREEN_TIPS_0029	Expeditionsgegenstände verschwinden nach 3 Tagen aus der Liste. Die Gegenstände werden von alt zu neu sortiert, also hol dir die gewünschten, bevor sie verschwinden.	
-8560538571010392068	STARTUP_SCREEN_TIPS_0030	Flügel-Pikmin scheinen in Expeditionen sehr schnell zu sein, sofern sie nicht mit anderen Pikmin-Typen unterwegs sind.	
8321526828962939131	STARTUP_SCREEN_TIPS_0031	Bei der Bekämpfung von Pilzen scheinen Pikmin von der Farbe des Pilzes, Deko-Pikmin und Pikmin mit Blumen am stärksten zu sein.	
-8845234256144901788	STARTUP_SCREEN_TIPS_0032	Besiege Pilze so schnell du kannst, um höhere Wertungen und bessere Belohnungen zu erhalten.	
-2367939774841143747	STARTUP_SCREEN_TIPS_0033	Nachdem sie zerstört wurden, dauert es eine Weile, bis die Pilze nachwachsen.	
-7210442754481933800	STARTUP_SCREEN_TIPS_0034	Füttere deine Pikmin mit Nektar und schicke sie auf Expeditionen und zu Pilzen, um dein Freundschaftslevel zu erhöhen.	
8389710506546400265	STARTUP_SCREEN_TIPS_0035	Manche Riesenblumen erblühen nur zu bestimmten Jahreszeiten. Lies die Neuigkeiten, um zu sehen, welche Blumen in diesem Monat Saison haben. 	
-1968907645343148781	STARTUP_SCREEN_TIPS_0036	Füge Freunde hinzu, damit ihr einander Postkarten schicken und eure Pikmin und Medaillen vergleichen könnt.	
348878743656379735	STARTUP_SCREEN_TIPS_0037	Wenn du einen neuen Ort besuchst, lichten sich die weißen Wolken auf der Karte, um den neuen Bereich aufzudecken. Benutze die Karte, um zu sehen, welche Orte du bisher besucht hast.	
