# DO NOT EDIT this file. It is generated by com.nianticproject.ichigo.i18n.LocalizationMessageTsvGenerator
id	constant	phrase	plural phrase
-4691088522159476790	LIFELOG_STEPS_SUFFIX	歩数	
5022853512645265891	LOREM_IPSUM	LOREM_IPSUM:DEPRECATED	
-232466818941483361	POSTCARD_SELL_ACTION	POSTCARD_SELL_ACTION:DEPRECATED	
-7364869348924309286	POSTCARD_SEND_ACTION	POSTCARD_SEND_ACTION:DEPRECATED	
-7475763553683392917	POSTCARD_RECEIVED_PUSH_TITLE	POSTCARD_RECEIVED_PUSH_TITLE:DEPRECATED	
2274614438210396369	POSTCARD_RECEIVED_PUSH_BODY	POSTCARD_RECEIVED_PUSH_BODY:DEPRECATED	
-6253121772009159528	POSTCARD_CREATOR_ATTRIBUTION	POSTCARD_CREATOR_ATTRIBUTION:DEPRECATED	
-8408954166288338619	POSTCARD_SENDER_ATTRIBUTION	POSTCARD_SENDER_ATTRIBUTION:DEPRECATED	
8227826332631483928	POSTCARD_ALBUM_SENT_SECTION_TITLE	POSTCARD_ALBUM_SENT_SECTION_TITLE:DEPRECATED	
-843760519162212112	ACTION_OK	OK	
8485757493794925261	ACTION_CANCEL	キャンセル	
12517543359818077	POSTCARD_SELL_CONFIRMATION	POSTCARD_SELL_CONFIRMATION:DEPRECATED	
-6283597958022048283	POSTCARD_DELETE_CONFIRMATION	このポストカードを削除しますか？	
8274663947664010538	PLANTER_ADDON_1_NAME	PLANTER_ADDON_1_NAME:DEPRECATED	
7858900338048191388	PLANTER_ADDON_2_NAME	PLANTER_ADDON_2_NAME:DEPRECATED	
2631608081966495578	PLANTER_ADDON_3_NAME	PLANTER_ADDON_3_NAME:DEPRECATED	
6874677568021341159	PLANTER_ADDON_4_NAME	PLANTER_ADDON_4_NAME:DEPRECATED	
4577570893919430915	PLANTER_ADDON_5_NAME	PLANTER_ADDON_5_NAME:DEPRECATED	
-5674799889041824489	PLANTER_ADDON_1_DESCRIPTION	PLANTER_ADDON_1_DESCRIPTION:DEPRECATED	
-317460365298670644	PLANTER_ADDON_2_DESCRIPTION	PLANTER_ADDON_2_DESCRIPTION:DEPRECATED	
617051701660788662	PLANTER_ADDON_3_DESCRIPTION	PLANTER_ADDON_3_DESCRIPTION:DEPRECATED	
-5890949847477078365	PLANTER_ADDON_4_DESCRIPTION	PLANTER_ADDON_4_DESCRIPTION:DEPRECATED	
-7452357217917096766	PLANTER_ADDON_5_DESCRIPTION	PLANTER_ADDON_5_DESCRIPTION:DEPRECATED	
1887912674991085417	SETTINGS_TITLE	設定	
-5895459861510431520	SETTINGS_NICKNAME	ユーザー名	
-615430233848250985	SHOP_BUY_TAB	SHOP_BUY_TAB:DEPRECATED	
640554704069117624	SHOP_SELL_TAB	SHOP_SELL_TAB:DEPRECATED	
2267539913151593356	SHOP_NO_SELLABLE_ITEM	SHOP_NO_SELLABLE_ITEM:DEPRECATED	
-4232602392541329747	SHOP_BUTTON	ショップ	
6957386362116535616	SHOP_UPGRADE_BUTTON	SHOP_UPGRADE_BUTTON:DEPRECATED	
-7600106379536976384	SHOP_BUY_BUTTON	SHOP_BUY_BUTTON:DEPRECATED	
-6699651667215429890	SHOP_SELL_BUTTON	SHOP_SELL_BUTTON:DEPRECATED	
2155382178716967239	POSTCARD_RECEIVED_MESSAGE_1	POSTCARD_RECEIVED_MESSAGE_1:DEPRECATED	
6580323676010289961	POSTCARD_RECEIVED_MESSAGE_2	POSTCARD_RECEIVED_MESSAGE_2:DEPRECATED	
3632162182616952742	POSTCARD_RECEIVED_OPEN_ALBUM_ACTION	POSTCARD_RECEIVED_OPEN_ALBUM_ACTION:DEPRECATED	
8156972568940697751	POSTCARD_PLANT_FLOWER_TITLE	POSTCARD_PLANT_FLOWER_TITLE:DEPRECATED	
5513696373459931366	POSTCARD_PLANT_FLOWER_ACTION	POSTCARD_PLANT_FLOWER_ACTION:DEPRECATED	
8820945117236706834	PIKMIN_ROSTER_NUM_TOTAL_PIKMINS	PIKMIN_ROSTER_NUM_TOTAL_PIKMINS:DEPRECATED	
-3373404495886316157	PIKMIN_ROSTER_NUM_TROOP_PIKMINS	PIKMIN_ROSTER_NUM_TROOP_PIKMINS:DEPRECATED	
-6469959700486485842	PIKMIN_ROSTER_SORT_TITLE	PIKMIN_ROSTER_SORT_TITLE:DEPRECATED	
-8247620725291263019	PIKMIN_ROSTER_SORT_BY_RECENCY	PIKMIN_ROSTER_SORT_BY_RECENCY:DEPRECATED	
8764658779822248024	PIKMIN_ROSTER_SORT_BY_TROOP	PIKMIN_ROSTER_SORT_BY_TROOP:DEPRECATED	
6746986581202767289	PIKMIN_ROSTER_OPEN_PICTURE_BOOK	PIKMIN_ROSTER_OPEN_PICTURE_BOOK:DEPRECATED	
-6341421838297199322	PIKMIN_ROSTER_STATUS_IN_TROOP	PIKMIN_ROSTER_STATUS_IN_TROOP:DEPRECATED	
1214486387053643858	PIKMIN_ROSTER_STATUS_IN_ENTOURAGE	PIKMIN_ROSTER_STATUS_IN_ENTOURAGE:DEPRECATED	
777001110048707286	PIKMIN_ROSTER_NUM_ENTOURAGE_PIKMINS	PIKMIN_ROSTER_NUM_ENTOURAGE_PIKMINS:DEPRECATED	
-137420349966506105	CONVERT_TO_COIN	CONVERT_TO_COIN:DEPRECATED	
-5951016177440719549	SETTINGS_FRIEND_LIST	SETTINGS_FRIEND_LIST:DEPRECATED	
-5377183385086668158	FRIEND_LIST_RECEIVE_POSTCARDS_SINGLE	FRIEND_LIST_RECEIVE_POSTCARDS_SINGLE:DEPRECATED	
3416892280486715780	FRIEND_LIST_RECEIVE_POSTCARDS_MULTIPLE	FRIEND_LIST_RECEIVE_POSTCARDS_MULTIPLE:DEPRECATED	
2066797912939146803	LIFELOG_OPEN_FRIEND_LIST	LIFELOG_OPEN_FRIEND_LIST:DEPRECATED	
1794781822808291652	POSTCARD_RECEIVED_OPEN_FRIEND_LIST	POSTCARD_RECEIVED_OPEN_FRIEND_LIST:DEPRECATED	
-4687395648153343672	FRIEND_LIST_FRIEND_COUNT	FRIEND_LIST_FRIEND_COUNT:DEPRECATED	
7582447338300243501	SELL_ITEMS	SELL_ITEMS:DEPRECATED	
-8684385055128412178	PICTURE_BOOK_TITLE	PICTURE_BOOK_TITLE:DEPRECATED	
-9176949218813548522	PICTURE_BOOK_NEW_ENTRY_NOTIFICATION	PICTURE_BOOK_NEW_ENTRY_NOTIFICATION:DEPRECATED	
-3053551828641950327	PICTURE_BOOK_COLLECTION_PROGRESS_SPECIES	PICTURE_BOOK_COLLECTION_PROGRESS_SPECIES:DEPRECATED	
3408769015561422688	PICTURE_BOOK_COLLECTION_PROGRESS_SPECIAL	PICTURE_BOOK_COLLECTION_PROGRESS_SPECIAL:DEPRECATED	
-9134006722173950309	PICTURE_BOOK_FLOWER_TYPES	PICTURE_BOOK_FLOWER_TYPES:DEPRECATED	
8010980394967143637	PICTURE_BOOK_NUM_PLUCKED	PICTURE_BOOK_NUM_PLUCKED:DEPRECATED	
5351543547670328894	PICTURE_BOOK_SPECIES_1_NAME	PICTURE_BOOK_SPECIES_1_NAME:DEPRECATED	
8708544155063550470	PICTURE_BOOK_SPECIES_1_DESCRIPTION	PICTURE_BOOK_SPECIES_1_DESCRIPTION:DEPRECATED	
-2289464705571640908	PICTURE_BOOK_SPECIES_1_VARIANT_1_NAME	PICTURE_BOOK_SPECIES_1_VARIANT_1_NAME:DEPRECATED	
-3977738562097171684	PICTURE_BOOK_SPECIES_1_VARIANT_1_DESCRIPTION	PICTURE_BOOK_SPECIES_1_VARIANT_1_DESCRIPTION:DEPRECATED	
-1175845747268940224	PICTURE_BOOK_SPECIES_1_VARIANT_2_NAME	PICTURE_BOOK_SPECIES_1_VARIANT_2_NAME:DEPRECATED	
-1292290697754628239	PICTURE_BOOK_SPECIES_1_VARIANT_2_DESCRIPTION	PICTURE_BOOK_SPECIES_1_VARIANT_2_DESCRIPTION:DEPRECATED	
-408861571448954243	PICTURE_BOOK_SPECIES_1_VARIANT_3_NAME	PICTURE_BOOK_SPECIES_1_VARIANT_3_NAME:DEPRECATED	
1452006577874624052	PICTURE_BOOK_SPECIES_1_VARIANT_3_DESCRIPTION	PICTURE_BOOK_SPECIES_1_VARIANT_3_DESCRIPTION:DEPRECATED	
5883614151695245834	PICTURE_BOOK_SPECIES_2_NAME	PICTURE_BOOK_SPECIES_2_NAME:DEPRECATED	
-4086325989103030729	PICTURE_BOOK_SPECIES_2_DESCRIPTION	PICTURE_BOOK_SPECIES_2_DESCRIPTION:DEPRECATED	
-7489062492395519547	PICTURE_BOOK_SPECIES_2_VARIANT_1_NAME	PICTURE_BOOK_SPECIES_2_VARIANT_1_NAME:DEPRECATED	
4604552780787981655	PICTURE_BOOK_SPECIES_2_VARIANT_1_DESCRIPTION	PICTURE_BOOK_SPECIES_2_VARIANT_1_DESCRIPTION:DEPRECATED	
-3678888820540310059	PICTURE_BOOK_SPECIES_2_VARIANT_2_NAME	PICTURE_BOOK_SPECIES_2_VARIANT_2_NAME:DEPRECATED	
3086751359394896504	PICTURE_BOOK_SPECIES_2_VARIANT_2_DESCRIPTION	PICTURE_BOOK_SPECIES_2_VARIANT_2_DESCRIPTION:DEPRECATED	
3552702189540257913	PICTURE_BOOK_SPECIES_2_VARIANT_3_NAME	PICTURE_BOOK_SPECIES_2_VARIANT_3_NAME:DEPRECATED	
4441356975397464153	PICTURE_BOOK_SPECIES_2_VARIANT_3_DESCRIPTION	PICTURE_BOOK_SPECIES_2_VARIANT_3_DESCRIPTION:DEPRECATED	
-8011942749785073160	PICTURE_BOOK_SPECIES_3_NAME	PICTURE_BOOK_SPECIES_3_NAME:DEPRECATED	
7987260292333683950	PICTURE_BOOK_SPECIES_3_DESCRIPTION	PICTURE_BOOK_SPECIES_3_DESCRIPTION:DEPRECATED	
4248335162368169955	PICTURE_BOOK_SPECIES_3_VARIANT_1_NAME	PICTURE_BOOK_SPECIES_3_VARIANT_1_NAME:DEPRECATED	
-151542018814992909	PICTURE_BOOK_SPECIES_3_VARIANT_1_DESCRIPTION	PICTURE_BOOK_SPECIES_3_VARIANT_1_DESCRIPTION:DEPRECATED	
-3192246953829378345	PICTURE_BOOK_SPECIES_3_VARIANT_2_NAME	PICTURE_BOOK_SPECIES_3_VARIANT_2_NAME:DEPRECATED	
-4069898631269299246	PICTURE_BOOK_SPECIES_3_VARIANT_2_DESCRIPTION	PICTURE_BOOK_SPECIES_3_VARIANT_2_DESCRIPTION:DEPRECATED	
7283887627470701591	PICTURE_BOOK_SPECIES_3_VARIANT_3_NAME	PICTURE_BOOK_SPECIES_3_VARIANT_3_NAME:DEPRECATED	
1589749914750172785	PICTURE_BOOK_SPECIES_3_VARIANT_3_DESCRIPTION	PICTURE_BOOK_SPECIES_3_VARIANT_3_DESCRIPTION:DEPRECATED	
-1196435770714964684	PICTURE_BOOK_SPECIES_4_NAME	PICTURE_BOOK_SPECIES_4_NAME:DEPRECATED	
2229627553543701563	PICTURE_BOOK_SPECIES_4_DESCRIPTION	PICTURE_BOOK_SPECIES_4_DESCRIPTION:DEPRECATED	
2708451677532365080	PICTURE_BOOK_SPECIES_4_VARIANT_1_NAME	PICTURE_BOOK_SPECIES_4_VARIANT_1_NAME:DEPRECATED	
8000928048125265062	PICTURE_BOOK_SPECIES_4_VARIANT_1_DESCRIPTION	PICTURE_BOOK_SPECIES_4_VARIANT_1_DESCRIPTION:DEPRECATED	
-2304060485958610656	PICTURE_BOOK_SPECIES_4_VARIANT_2_NAME	PICTURE_BOOK_SPECIES_4_VARIANT_2_NAME:DEPRECATED	
-4011423920662516453	PICTURE_BOOK_SPECIES_4_VARIANT_2_DESCRIPTION	PICTURE_BOOK_SPECIES_4_VARIANT_2_DESCRIPTION:DEPRECATED	
-2036152418062456117	PICTURE_BOOK_SPECIES_4_VARIANT_3_NAME	PICTURE_BOOK_SPECIES_4_VARIANT_3_NAME:DEPRECATED	
772301620746642002	PICTURE_BOOK_SPECIES_4_VARIANT_3_DESCRIPTION	PICTURE_BOOK_SPECIES_4_VARIANT_3_DESCRIPTION:DEPRECATED	
3506412942622717343	PICTURE_BOOK_SPECIES_5_NAME	PICTURE_BOOK_SPECIES_5_NAME:DEPRECATED	
-2706220957765940150	PICTURE_BOOK_SPECIES_5_DESCRIPTION	PICTURE_BOOK_SPECIES_5_DESCRIPTION:DEPRECATED	
-7344242852815588535	PICTURE_BOOK_SPECIES_5_VARIANT_1_NAME	PICTURE_BOOK_SPECIES_5_VARIANT_1_NAME:DEPRECATED	
1884723800793704479	PICTURE_BOOK_SPECIES_5_VARIANT_1_DESCRIPTION	PICTURE_BOOK_SPECIES_5_VARIANT_1_DESCRIPTION:DEPRECATED	
-3089562404074239460	PICTURE_BOOK_SPECIES_5_VARIANT_2_NAME	PICTURE_BOOK_SPECIES_5_VARIANT_2_NAME:DEPRECATED	
-5917133129660909703	PICTURE_BOOK_SPECIES_5_VARIANT_2_DESCRIPTION	PICTURE_BOOK_SPECIES_5_VARIANT_2_DESCRIPTION:DEPRECATED	
7066032445602087711	PICTURE_BOOK_SPECIES_5_VARIANT_3_NAME	PICTURE_BOOK_SPECIES_5_VARIANT_3_NAME:DEPRECATED	
6514958767040066569	PICTURE_BOOK_SPECIES_5_VARIANT_3_DESCRIPTION	PICTURE_BOOK_SPECIES_5_VARIANT_3_DESCRIPTION:DEPRECATED	
-297504383562671634	PICTURE_BOOK_SPECIES_6_NAME	PICTURE_BOOK_SPECIES_6_NAME:DEPRECATED	
-5750710741283278962	PICTURE_BOOK_SPECIES_6_DESCRIPTION	PICTURE_BOOK_SPECIES_6_DESCRIPTION:DEPRECATED	
-5412431161069629404	PICTURE_BOOK_SPECIES_6_VARIANT_1_NAME	PICTURE_BOOK_SPECIES_6_VARIANT_1_NAME:DEPRECATED	
6598649564459042874	PICTURE_BOOK_SPECIES_6_VARIANT_1_DESCRIPTION	PICTURE_BOOK_SPECIES_6_VARIANT_1_DESCRIPTION:DEPRECATED	
-5324540644754142484	PICTURE_BOOK_SPECIES_6_VARIANT_2_NAME	PICTURE_BOOK_SPECIES_6_VARIANT_2_NAME:DEPRECATED	
1890870391079586994	PICTURE_BOOK_SPECIES_6_VARIANT_2_DESCRIPTION	PICTURE_BOOK_SPECIES_6_VARIANT_2_DESCRIPTION:DEPRECATED	
6458407913165805824	PICTURE_BOOK_SPECIES_6_VARIANT_3_NAME	PICTURE_BOOK_SPECIES_6_VARIANT_3_NAME:DEPRECATED	
7587617431065325907	PICTURE_BOOK_SPECIES_6_VARIANT_3_DESCRIPTION	PICTURE_BOOK_SPECIES_6_VARIANT_3_DESCRIPTION:DEPRECATED	
3288341327813118075	PICTURE_BOOK_SPECIAL_1_NAME	PICTURE_BOOK_SPECIAL_1_NAME:DEPRECATED	
-8673225405037946004	PICTURE_BOOK_SPECIAL_1_DESCRIPTION	PICTURE_BOOK_SPECIAL_1_DESCRIPTION:DEPRECATED	
2524175787989921252	PICTURE_BOOK_SPECIAL_1_MEMBER_1_NAME	PICTURE_BOOK_SPECIAL_1_MEMBER_1_NAME:DEPRECATED	
7361718865270628259	PICTURE_BOOK_SPECIAL_1_MEMBER_1_DESCRIPTION	PICTURE_BOOK_SPECIAL_1_MEMBER_1_DESCRIPTION:DEPRECATED	
-3546796306809182477	PICTURE_BOOK_SPECIAL_1_MEMBER_2_NAME	PICTURE_BOOK_SPECIAL_1_MEMBER_2_NAME:DEPRECATED	
-5850419306950348509	PICTURE_BOOK_SPECIAL_1_MEMBER_2_DESCRIPTION	PICTURE_BOOK_SPECIAL_1_MEMBER_2_DESCRIPTION:DEPRECATED	
6210149323055649343	PICTURE_BOOK_SPECIAL_2_NAME	PICTURE_BOOK_SPECIAL_2_NAME:DEPRECATED	
-1221594400488510223	PICTURE_BOOK_SPECIAL_2_DESCRIPTION	PICTURE_BOOK_SPECIAL_2_DESCRIPTION:DEPRECATED	
-654833198249504681	PICTURE_BOOK_SPECIAL_2_MEMBER_1_NAME	PICTURE_BOOK_SPECIAL_2_MEMBER_1_NAME:DEPRECATED	
-7803951644964433208	PICTURE_BOOK_SPECIAL_2_MEMBER_1_DESCRIPTION	PICTURE_BOOK_SPECIAL_2_MEMBER_1_DESCRIPTION:DEPRECATED	
-7131667077044346410	PICTURE_BOOK_SPECIAL_2_MEMBER_2_NAME	PICTURE_BOOK_SPECIAL_2_MEMBER_2_NAME:DEPRECATED	
6174131692663794580	PICTURE_BOOK_SPECIAL_2_MEMBER_2_DESCRIPTION	PICTURE_BOOK_SPECIAL_2_MEMBER_2_DESCRIPTION:DEPRECATED	
5161066391764240216	PICTURE_BOOK_SPECIAL_2_MEMBER_3_NAME	PICTURE_BOOK_SPECIAL_2_MEMBER_3_NAME:DEPRECATED	
2173670984233003133	PICTURE_BOOK_SPECIAL_2_MEMBER_3_DESCRIPTION	PICTURE_BOOK_SPECIAL_2_MEMBER_3_DESCRIPTION:DEPRECATED	
6884902804831142266	PICTURE_BOOK_SPECIAL_3_NAME	PICTURE_BOOK_SPECIAL_3_NAME:DEPRECATED	
-1400652116976262204	PICTURE_BOOK_SPECIAL_3_DESCRIPTION	PICTURE_BOOK_SPECIAL_3_DESCRIPTION:DEPRECATED	
-8729014208283138367	PICTURE_BOOK_SPECIAL_3_MEMBER_1_NAME	PICTURE_BOOK_SPECIAL_3_MEMBER_1_NAME:DEPRECATED	
-3276375234185170613	PICTURE_BOOK_SPECIAL_3_MEMBER_1_DESCRIPTION	PICTURE_BOOK_SPECIAL_3_MEMBER_1_DESCRIPTION:DEPRECATED	
2753421784411999868	PICTURE_BOOK_SPECIAL_3_MEMBER_2_NAME	PICTURE_BOOK_SPECIAL_3_MEMBER_2_NAME:DEPRECATED	
4881889988484331736	PICTURE_BOOK_SPECIAL_3_MEMBER_2_DESCRIPTION	PICTURE_BOOK_SPECIAL_3_MEMBER_2_DESCRIPTION:DEPRECATED	
5391751707550944191	PICTURE_BOOK_SPECIAL_3_MEMBER_3_NAME	PICTURE_BOOK_SPECIAL_3_MEMBER_3_NAME:DEPRECATED	
-2342780046042605528	PICTURE_BOOK_SPECIAL_3_MEMBER_3_DESCRIPTION	PICTURE_BOOK_SPECIAL_3_MEMBER_3_DESCRIPTION:DEPRECATED	
-3136783595017170378	PICTURE_BOOK_SPECIAL_3_MEMBER_4_NAME	PICTURE_BOOK_SPECIAL_3_MEMBER_4_NAME:DEPRECATED	
-1749828388044221474	PICTURE_BOOK_SPECIAL_3_MEMBER_4_DESCRIPTION	PICTURE_BOOK_SPECIAL_3_MEMBER_4_DESCRIPTION:DEPRECATED	
136430096944609117	PICTURE_BOOK_SPECIAL_4_NAME	PICTURE_BOOK_SPECIAL_4_NAME:DEPRECATED	
-7502436101544163669	PICTURE_BOOK_SPECIAL_4_DESCRIPTION	PICTURE_BOOK_SPECIAL_4_DESCRIPTION:DEPRECATED	
-4358985115709096012	PICTURE_BOOK_SPECIAL_4_MEMBER_1_NAME	PICTURE_BOOK_SPECIAL_4_MEMBER_1_NAME:DEPRECATED	
-2307794722356743646	PICTURE_BOOK_SPECIAL_4_MEMBER_1_DESCRIPTION	PICTURE_BOOK_SPECIAL_4_MEMBER_1_DESCRIPTION:DEPRECATED	
8307187282996623300	PICTURE_BOOK_SPECIAL_4_MEMBER_2_NAME	PICTURE_BOOK_SPECIAL_4_MEMBER_2_NAME:DEPRECATED	
733911005591839252	PICTURE_BOOK_SPECIAL_4_MEMBER_2_DESCRIPTION	PICTURE_BOOK_SPECIAL_4_MEMBER_2_DESCRIPTION:DEPRECATED	
-2514155968447015459	PICTURE_BOOK_SPECIAL_4_MEMBER_3_NAME	PICTURE_BOOK_SPECIAL_4_MEMBER_3_NAME:DEPRECATED	
-1511360643698637051	PICTURE_BOOK_SPECIAL_4_MEMBER_3_DESCRIPTION	PICTURE_BOOK_SPECIAL_4_MEMBER_3_DESCRIPTION:DEPRECATED	
3691311737780601586	PICTURE_BOOK_SPECIAL_4_MEMBER_4_NAME	PICTURE_BOOK_SPECIAL_4_MEMBER_4_NAME:DEPRECATED	
-2475784918923443206	PICTURE_BOOK_SPECIAL_4_MEMBER_4_DESCRIPTION	PICTURE_BOOK_SPECIAL_4_MEMBER_4_DESCRIPTION:DEPRECATED	
-4750927833287047441	PICTURE_BOOK_SPECIAL_4_MEMBER_5_NAME	PICTURE_BOOK_SPECIAL_4_MEMBER_5_NAME:DEPRECATED	
4421853746978924037	PICTURE_BOOK_SPECIAL_4_MEMBER_5_DESCRIPTION	PICTURE_BOOK_SPECIAL_4_MEMBER_5_DESCRIPTION:DEPRECATED	
1435094246313593544	PICTURE_BOOK_UNREVEALED_NAME	PICTURE_BOOK_UNREVEALED_NAME:DEPRECATED	
-3121947165119396797	PICTURE_BOOK_UNREVEALED_DESCRIPTION	PICTURE_BOOK_UNREVEALED_DESCRIPTION:DEPRECATED	
-60665871950963132	RELEASED_PIKMINS_CONGRATULATIONS	RELEASED_PIKMINS_CONGRATULATIONS:DEPRECATED	
-6579505376016731936	RELEASED_PIKMINS_DESCRIPTION	RELEASED_PIKMINS_DESCRIPTION:DEPRECATED	
-1276349162775328464	FLOWER_PLANTING_START_CONFIRMATION	花植えを開始しますか？	
2393850012421393251	FLOWER_PLANTING_STOP_CONFIRMATION	花植えを終了しますか？	
-806278199259073555	FLOWER_PLANTING_FINISHED	花植え 終了！	
8235898743699868246	PICTURE_BOOK_FLOWER_1_VARIANT_1_NAME	PICTURE_BOOK_FLOWER_1_VARIANT_1_NAME:DEPRECATED	
4734279260319871825	PICTURE_BOOK_FLOWER_1_VARIANT_1_DESCRIPTION	PICTURE_BOOK_FLOWER_1_VARIANT_1_DESCRIPTION:DEPRECATED	
2758563823395854019	PICTURE_BOOK_FLOWER_1_VARIANT_2_NAME	PICTURE_BOOK_FLOWER_1_VARIANT_2_NAME:DEPRECATED	
5688970615686443010	PICTURE_BOOK_FLOWER_1_VARIANT_2_DESCRIPTION	PICTURE_BOOK_FLOWER_1_VARIANT_2_DESCRIPTION:DEPRECATED	
3761874055646003035	PICTURE_BOOK_FLOWER_1_VARIANT_3_NAME	PICTURE_BOOK_FLOWER_1_VARIANT_3_NAME:DEPRECATED	
-4673554875493565844	PICTURE_BOOK_FLOWER_1_VARIANT_3_DESCRIPTION	PICTURE_BOOK_FLOWER_1_VARIANT_3_DESCRIPTION:DEPRECATED	
-4795084935634170571	PICTURE_BOOK_FLOWER_2_VARIANT_1_NAME	PICTURE_BOOK_FLOWER_2_VARIANT_1_NAME:DEPRECATED	
8658504691571718169	PICTURE_BOOK_FLOWER_2_VARIANT_1_DESCRIPTION	PICTURE_BOOK_FLOWER_2_VARIANT_1_DESCRIPTION:DEPRECATED	
-4353168949906226085	PICTURE_BOOK_FLOWER_2_VARIANT_2_NAME	PICTURE_BOOK_FLOWER_2_VARIANT_2_NAME:DEPRECATED	
1650615391359481221	PICTURE_BOOK_FLOWER_2_VARIANT_2_DESCRIPTION	PICTURE_BOOK_FLOWER_2_VARIANT_2_DESCRIPTION:DEPRECATED	
-4011790163834072065	PICTURE_BOOK_FLOWER_2_VARIANT_3_NAME	PICTURE_BOOK_FLOWER_2_VARIANT_3_NAME:DEPRECATED	
5974460964234144009	PICTURE_BOOK_FLOWER_2_VARIANT_3_DESCRIPTION	PICTURE_BOOK_FLOWER_2_VARIANT_3_DESCRIPTION:DEPRECATED	
7698013439507160746	PICTURE_BOOK_FLOWER_3_VARIANT_1_NAME	PICTURE_BOOK_FLOWER_3_VARIANT_1_NAME:DEPRECATED	
-2354711745250715215	PICTURE_BOOK_FLOWER_3_VARIANT_1_DESCRIPTION	PICTURE_BOOK_FLOWER_3_VARIANT_1_DESCRIPTION:DEPRECATED	
4604858961730262196	PICTURE_BOOK_FLOWER_3_VARIANT_2_NAME	PICTURE_BOOK_FLOWER_3_VARIANT_2_NAME:DEPRECATED	
5142070446263172766	PICTURE_BOOK_FLOWER_3_VARIANT_2_DESCRIPTION	PICTURE_BOOK_FLOWER_3_VARIANT_2_DESCRIPTION:DEPRECATED	
1109460969828653055	PICTURE_BOOK_FLOWER_3_VARIANT_3_NAME	PICTURE_BOOK_FLOWER_3_VARIANT_3_NAME:DEPRECATED	
-3115145707634040550	PICTURE_BOOK_FLOWER_3_VARIANT_3_DESCRIPTION	PICTURE_BOOK_FLOWER_3_VARIANT_3_DESCRIPTION:DEPRECATED	
4752883491115650407	FLOWER_PLANTING_START	開始	
-3756020214398490248	FLOWER_PLANTING_STOP	終了	
1237909140184436222	PLANTER_ADDON_6_NAME	PLANTER_ADDON_6_NAME:DEPRECATED	
-5911868825114515491	PLANTER_ADDON_6_DESCRIPTION	PLANTER_ADDON_6_DESCRIPTION:DEPRECATED	
-8970205899556487780	PLANTER_ADDON_7_NAME	PLANTER_ADDON_7_NAME:DEPRECATED	
3907862547425803621	PLANTER_ADDON_7_DESCRIPTION	PLANTER_ADDON_7_DESCRIPTION:DEPRECATED	
-8236117273823574970	PLANTER_UPGRADE_ACTION	PLANTER_UPGRADE_ACTION:DEPRECATED	
5967146499729620718	START_SCREEN_YESTERDAYS_SUMMARY	START_SCREEN_YESTERDAYS_SUMMARY:DEPRECATED	
8657144769817644546	START_SCREEN_STEPS_SUFFIX	歩	
-3381288013373449042	START_SCREEN_TAP_TO_START	START_SCREEN_TAP_TO_START:DEPRECATED	
-7248070852530481380	FLOWER_PLANTING_USEDUP_FLOWERS	FLOWER_PLANTING_USEDUP_FLOWERS:DEPRECATED	
