# DO NOT EDIT this file. It is generated by com.nianticproject.ichigo.i18n.LocalizationMessageTsvGenerator
id	constant	phrase	plural phrase
-2379876904252348065	DOWSER_RECHARGE_LABEL	Ricarica rapida	
1004643768288724463	DOWSER_FOUND_ITEMS	Hai trovato {0} oggetto!	Hai trovato {0} oggetti!
7499243691010989867	DOWSER_NEXT_AVAILABLE	Tempo alla ricarica:	
7385503932590013787	BADGE_TYPE_NAME_BREEDER	Distintivo Pikmin	
7631907132250824382	BADGE_TYPE_NAME_FLOWER	Distintivo fiore	
-7947182485618978017	BADGE_TYPE_NAME_EXPEDITION	Distintivo spedizione	
883712973248936916	BADGE_TYPE_NAME_DECO	Distintivo Pikmin decorato	
-6504375686977536791	BADGE_LEVEL_REQUIREMENT_STEPS_WALKED	Effettua {0} passo	Effettua {0} passi
4219317091569690286	FRUIT_STRAWBERRY	Fragola	
3217371781540247723	FRUIT_CHERRY	Ciliegia	
-6121573226712432207	FRUIT_LEMON	Limone	
2044205892866517652	FRUIT_BLUEBERRY	Mirtillo	
1741252702655102733	FRUIT_GOLDEN_CHERRY	Physalis	
3009457810836868005	FRUIT_PEACH	Pesca	
3438552328154829955	FRUIT_WATERMELON	Cocomero	
617074706313707777	FRUIT_LIME	Limetta	
-7794896447626117388	FRUIT_GREEN_APPLE	Mela verde	
-1307539360720182878	FRUIT_KUMQUAT	Kumquat	
8196396509726455323	FRUIT_PRUNE	Prugna secca	
-8815932292541859464	FRUIT_HAPPY_FRUIT	Frutto felice	
-7986555579487709332	FRUIT_MELON	Melone	
8603661383206038938	FRUIT_GRAPEFRUIT	Pompelmo	
7481538119977510267	FRUIT_APPLE	Mela	
-698999894567824864	FRUIT_MUSCAT_GRAPE	Uva verde	
6918826491440731662	FRUIT_KIWI	Kiwi	
-4683987280139857304	FRUIT_MUSCAT	Uva moscata	
-3582153562752909535	FRUIT_ORANGE	Arancio	
-1196190810861900123	FRUIT_BANANA	Banana	
-6133133785828178334	FRUIT_GRAPES	Uva	
-4413378440676408821	EXTRACT_BALL_RED	Nettare rosso	
7896283943514538569	EXTRACT_BALL_BLUE	Nettare blu	
-6698604302225874923	EXTRACT_BALL_YELLOW	Nettare giallo	
8519478008843568330	EXTRACT_BALL_WHITE	Nettare	
6767237653239513488	EXTRACT_BALL_HAPPY	Nettare speciale	
-6742894351647471327	EXTRACT_BALL_RED_PANSY	Nettare di pansè rossa	
6569575187769431271	EXTRACT_BALL_BLUE_PANSY	Nettare di pansè blu	
4082833117957863254	EXTRACT_BALL_YELLOW_PANSY	Nettare di pansè gialla	
6165321942839832604	EXTRACT_BALL_WHITE_PANSY	Nettare di pansè bianca	
-5062597680482006118	EXTRACT_BALL_RED_ROSE	Nettare di rosa rossa	
6752642644991942349	EXTRACT_BALL_BLUE_ROSE	Nettare di rosa blu	
-3389239345311305351	EXTRACT_BALL_YELLOW_ROSE	Nettare di rosa gialla	
6628380500006367188	EXTRACT_BALL_WHITE_ROSE	Nettare di rosa bianca	
-7182845720284722284	EXTRACT_BALL_EXPLANATION_HAPPY	Un nettare speciale che rende un Pikmin più felice e più desideroso di interagire.	
-6828977911562531309	EXTRACT_BALL_EXPLANATION_WHITE_COMMON	Un nettare che farà crescere un fiore bianco sulla testa di un Pikmin.	
3945860128201651686	EXTRACT_BALL_EXPLANATION_RED_COMMON	Un nettare che farà crescere un fiore rosso sulla testa di un Pikmin.	
-6155776729258370752	EXTRACT_BALL_EXPLANATION_BLUE_COMMON	Un nettare che farà crescere un fiore blu sulla testa di un Pikmin.	
489576356614907656	EXTRACT_BALL_EXPLANATION_YELLOW_COMMON	Un nettare che farà crescere un fiore giallo sulla testa di un Pikmin.	
3451689909103242443	EXTRACT_BALL_EXPLANATION_RED_PANSY	Un nettare che farà crescere una pansè rossa sulla testa di un Pikmin.	
-9111275465946342928	EXTRACT_BALL_EXPLANATION_BLUE_PANSY	Un nettare che farà crescere una pansè blu sulla testa di un Pikmin.	
4314047777050375601	EXTRACT_BALL_EXPLANATION_YELLOW_PANSY	Un nettare che farà crescere una pansè gialla sulla testa di un Pikmin.	
4192431137643052393	EXTRACT_BALL_EXPLANATION_WHITE_PANSY	Un nettare che farà crescere una pansè bianca sulla testa di un Pikmin.	
2074276215383435848	EXTRACT_BALL_EXPLANATION_RED_ROSE	Un nettare che farà crescere una rosa rossa sulla testa di un Pikmin.	
7560842245304366350	EXTRACT_BALL_EXPLANATION_BLUE_ROSE	Un nettare che farà crescere una rosa blu sulla testa di un Pikmin.	
-5422096316711698676	EXTRACT_BALL_EXPLANATION_YELLOW_ROSE	Un nettare che farà crescere una rosa gialla sulla testa di un Pikmin.	
7832678188384179993	EXTRACT_BALL_EXPLANATION_WHITE_ROSE	Un nettare che farà crescere una rosa bianca sulla testa di un Pikmin.	
-6014302258948383704	GIFT_RECEIVED_NOTIFICATION_BODY	Il tuo regalo ha raggiunto %s!	
7876175597834795549	GIFTING_NO_POSTCARD_MESSAGE	Non ci sono cartoline pronte all'invio!	
5458951284788560734	GIFTING_NO_FRIEND_MESSAGE	Non ci sono amici a cui inviare regali!	
-3013224190536315967	GIFTING_NO_PIKMIN_MESSAGE	Non ci sono Pikmin a cui inviare regali!	
-3476180942652261836	GIFTING_POSTCARD_FROM_MESSAGE	Da %s	
2031028865814487626	GIFTING_POSTCARD_TO_MESSAGE	A %s	
4545139265885687516	GIFTING_POSTCARD_MAIN_TITLE_MESSAGE	Manda una cartolina a %s!	
-8926327169175097579	GIFTING_POSTCARD_FALLBACK_NAME	un amico	
406792383762672809	GIFTING_POSTCARD_SUB_TITLE_MESSAGE	Scegli una cartolina.	
-5314653988083171480	GIFTING_CANCEL_BUTTON	Annulla	
-1274727895764475473	GIFTING_PREVIOUS_BUTTON	Indietro	
1288781283542777354	GIFTING_NEXT_BUTTON	Avanti	
3646408181862832713	GIFTING_SEND_BUTTON	Invia	
-5342440152935594966	GIFTING_FRIEND_SELECT_TITLE	Scegli un amico!	
7026773127845395849	GIFTING_SEND_FRIEND_MESSAGE	Pronti a mandare la cartolina a %s!	
-1195106187710600906	GIFTING_SELECT_PIKMIN_SHORTAGE_ERROR	Ti serviranno più Pikmin per effettuare la consegna!	
4499654709863125418	GIFTING_SELECTED_FRIEND_MESSAGE	La cartolina sarà mandata a %s!	
8777369050861064539	PLANTER_1_NAME	PLANTER_1_NAME:DEPRECATED	
-1112053924766362592	PLANTER_2_NAME	PLANTER_2_NAME:DEPRECATED	
-6233535529314237238	PLANTER_3_NAME	PLANTER_3_NAME:DEPRECATED	
-4691088522159476790	LIFELOG_STEPS_SUFFIX	passo	
-843760519162212112	ACTION_OK	OK	
8485757493794925261	ACTION_CANCEL	Annulla	
1887912674991085417	SETTINGS_TITLE	Impostazioni	
-5895459861510431520	SETTINGS_NICKNAME	Nome utente	
-4232602392541329747	SHOP_BUTTON	Negozio	
-1276349162775328464	FLOWER_PLANTING_START_CONFIRMATION	Vuoi iniziare a piantare fiori?	
2393850012421393251	FLOWER_PLANTING_STOP_CONFIRMATION	Vuoi smettere di piantare fiori?	
4752883491115650407	FLOWER_PLANTING_START	Inizia	
-3756020214398490248	FLOWER_PLANTING_STOP	Interrompi	
8657144769817644546	START_SCREEN_STEPS_SUFFIX	passo	
-5739613410102627532	SEED_1_NAME	Piantina rossa	
-5586080344720773195	SEED_2_NAME	Gettone foresta	
-749140861536688064	SEED_3_NAME	Piantina enorme	
3824449129596672673	SEED_4_NAME	Piantina dorata	
8346726224409759480	SEED_5_NAME	Piantina blu	
-8664268734149848348	SEED_6_NAME	Piantina gialla	
6535486909850280477	SEED_7_NAME	Piantina bianca	
3278519453534675295	SEED_8_NAME	Piantina viola	
39250091635547891	SEED_9_NAME	Piantina grigia	
3840861126252085150	SEED_10_NAME	Piantina rosa	
7457746253201982729	SEED_11_NAME	Seme viola insolito	
-218077776679422519	SEED_12_NAME	Seme rosso raro	
6992028916918964606	SEED_13_NAME	Seme blu raro	
8874970018999795371	SEED_14_NAME	Seme giallo raro	
8696980883235120747	SEED_15_NAME	Seme viola raro	
-5805314665824740601	FLOWER_PLANTING_FINISHED_PUSH_TITLE	PikminApp	
-8702833197454164005	BOOT_ERROR_RETRY_ACTION	Riprova	
-7006993197821614531	BOOT_ERROR_SERVER_UNREACHABLE_TITLE	Impossibile collegarsi al server.	
-6934986790882215623	BOOT_ERROR_UNKNOWN_DESCRIPTION	Controlla la tua connessione di rete.	
-2348885925547706723	STATUS_POPUP_ERROR	Errore	
4407614562937896451	STATUS_POPUP_NETWORK_ERROR	Errore di rete	
-3476498755781314161	RELEASE_PIKMIN	Lascia andare: %d	
2429108968833458839	LIFELOG_DIARY_SAVE	Salva	
9166744434368775528	LIFELOG_FLOWER_COUNT_SUFFIX	fiore	
6430790157325690617	DURATION_DAYS	%d giorno	%d giorni
-4358946633994413085	DURATION_HOURS	%d ora	%d ore
5090786224208365218	DURATION_MINUTES	%d minuto	%d minuti
-4781863217097845354	DURATION_SECONDS	%d secondo	%d secondi
-9075047459596506242	ACTION_DONE	Fatto	
149250004464972476	PROFILE_TOTAL_DISTANCE_WALKED	Distanza totale percorsa	
-2587145075203409785	AVATAR_EDITOR_SAVE	Salva	
-4073868144415010670	PROFILE_EDIT_AVATAR	Modifica Mii	
-1073428221599870577	ANDROID_NOTIFICATION_CHANNEL_MISC_NAME	Notifiche generali	
1748382193634037488	ANDROID_NOTIFICATION_CHANNEL_FOREGROUND_SERVICE_NOTICE_NAME	Indicatore di attività in background	
7542407414704785207	STEP_GOAL_SETTING_TITLE	Obiettivo passi giornaliero	
7344663856936297301	STEP_GOAL_SETTING_SAVE	Salva	
4555843675269974445	STEP_GOAL_SETTING_STEPS	PASSI	
-8148623245113534862	ANDROID_BACKGROUND_FLOWER_PLANTING_NOTICE	Piantando fiori in background...	
8478663699835812148	IOS_PERMISSION_DESCRIPTION_LOCATION	I dati relativi alla posizione sono usati nel gioco e per le annotazioni del diario.	
-997908806527138635	IOS_PERMISSION_DESCRIPTION_CAMERA	I dati della fotocamera sono usati quando scatti delle foto e per salvarle come annotazioni del diario.	
-2100090588963911766	IOS_PERMISSION_DESCRIPTION_MICROPHONE	I dati del microfono sono usati quando crei i video cartolina.	
6079854039552322233	IOS_PERMISSION_DESCRIPTION_HEALTH_DATA	I dati relativi alla salute sono usati per contare i tuoi passi e far crescere i tuoi Pikmin.	
-9018151651794566264	IOS_PERMISSION_DESCRIPTION_MOTION	I dati relativi al movimento sono usati per contare i tuoi passi e per far crescere i tuoi Pikmin.	
-6261744157366888903	LOGIN_FAILED_ERROR	Si è verificato un errore durante l'accesso al tuo account.	
1028646514345867695	BOOT_WAITING_FOR_GPS	Ricerca di GPS in corso...	
-1662518649216984564	LOGIN_PROVIDER_SELECTOR_TITLE	ACCEDI CON...	
-4388956638068283749	WILL_BE_IMPLEMENTED	Questa funzione è ancora in lavorazione!	
5879445865021975783	SETTINGS_LINKED_ACCOUNTS	Account collegati	
-6333612795366935753	SETTINGS_ACCOUNT_LINK_SUCCEES	Hai collegato il tuo account %s!	
55522863653632058	SETTINGS_ACCOUNT_UNLINK_SUCCESS	Hai scollegato il tuo account %s.	
8180359803459330689	SETTINGS_ACCOUNT_LINK_UNLINK_FAILURE_GENERIC	Si è verificato un errore durante l'aggiornamento dei collegamenti degli account.	
7267391751009566460	SETTINGS_ACCOUNT_LINK_FAILURE_ALREADY_TAKEN	L'account selezionato è già collegato con un altro account.	
-1324195448718706828	SETTINGS_ACCOUNT_UNLINK_FAILURE_LOGGED_IN	L'account %s non può essere scollegato perché è quello con cui hai effettuato l'accesso.	
-1968068923868099167	SETTINGS_LOGOUT	Esci	
-8715143101969407276	WEATHER_NOTIFICATION_CLEAR	Il cielo è terso! È il tempo migliore per andare a esplorare!	
6937937990013458998	WEATHER_NOTIFICATION_FOG	C'è un po' di nebbia. Meglio non affrettarsi!	
404203922902781716	WEATHER_NOTIFICATION_OVERCAST	È un po' nuvoloso al momento...	
-611655422625407651	WEATHER_NOTIFICATION_PARTLY_COUDY	Guarda che nuvole! Ne vedi qualcuna particolarmente bella?	
5031378447320499462	WEATHER_NOTIFICATION_RAINY	Oggi potrebbe piovere! Non dimenticare l'ombrello.	
8905609917997084889	WEATHER_NOTIFICATION_SNOW	Oggi potrebbe nevicare. Sii prudente là fuori!	
-5891879410958889954	WEATHER_NOTIFICATION_WINDY	C'è un bel vento... Sii prudente là fuori!	
-221813980475598846	WEATHER_NOTIFICATION_DEFAULT	Passa una bella giornata!	
1188361151623599432	WEATHER_NOTIFICATION_TITLE	Buongiorno, %s!	
7620429162201794753	SEND_FRIEND_REQUEST_ERROR_ALREADY_FRIENDS	Tu e %s siete già amici.	
-1822765931251632942	SEND_FRIEND_REQUEST_ERROR_YOURSELF	Non puoi inviarti una richiesta di amicizia.	
-2513654578845316783	SEND_FRIEND_REQUEST_ERROR_ALREADY_RECEIVED	Hai già ricevuto una richiesta di amicizia da parte di %s.	
-1156603130781149294	SEND_FRIEND_REQUEST_ERROR_ALREADY_SENT	Hai già inviato una richiesta di amicizia a %s.	
6976257906861713511	SEND_FRIEND_REQUEST_ERROR_GENERIC	Impossibile inviare una richiesta di amicizia a %s.	
-7757055545489628880	ACTION_DELETE	Elimina	
-4971600219704873339	PIKMIN_FOOD_1_NAME	PIKMIN_FOOD_1_NAME:DEPRECATED	
5883789488897156506	APP_NAME	PikminApp	
5611879508739036474	ADD_MEMBER_NOTIFICATION_BODY	%s ti ha aggiunto alla chat.	
7322728733818517478	TERMS_OF_SERVICE_DIALOG_ACCEPT	ACCETTA	
-2660547823152141402	TERMS_OF_SERVICE_DIALOG_DECLINE	RIFIUTA	
-6568235819685962592	ALLOW_EMAIL_MARKETING_TOGGLE_LABEL	Voglio ricevere e-mail riguardanti eventi, offerte e aggiornamenti.	
-6172635984702376120	TERMS_OF_SERVICE_DIALOG_OPEN_TERMS_LINK	Vedi i termini di servizio	
-5445650799540961147	DATE_FORMAT_MONTH_DAY_AND_DAY_OF_WEEK	ddd d MMM	
-3775664667633849234	PUSH_NOTIFICATIONS	Aggiornamenti di Pikmin e diario	
1248583376533854016	SPLASH_SCREEN_SAFETY_WARNING	Ricorda di fare attenzione a ciò che ti circonda in ogni momento.	
581860577812249057	GAME_LAUNCH_SAFETY_WARNING_DRIVING	Non giocare a %s mentre guidi.	
1555074583693089615	GAME_LAUNCH_SAFETY_WARNING_AREA	Non entrare in zone pericolose mentre giochi a %s.	
1082333753873264671	GAME_LAUNCH_SAFETY_WARNING_TRESPASSING	Non entrare abusivamente nella proprietà privata altrui mentre giochi a %s.	
3377657511821188588	ACTION_RESET	Resetta	
6624694901941135837	FOUND_INAPPROPRIATE_CONTENT	È stato trovato del contenuto inappropriato.	
2236356790953195985	PIKMIN_VARIATION_DEFAULT_00_RED_NAME	Pikmin rosso	
-936229508326180413	PIKMIN_VARIATION_DEFAULT_00_RED_DESCRIPTION	I Pikmin rossi hanno sul viso una spina acuminata simile a un naso e sono immuni al fuoco! Sono alleati fidati su cui si può contare in ogni situazione.	
-2678322547110102003	PIKMIN_VARIATION_DEFAULT_00_BLUE_NAME	Pikmin blu	
3950447765783960852	PIKMIN_VARIATION_DEFAULT_00_BLUE_DESCRIPTION	I Pikmin blu sono dotati di branchie che gli permettono di respirare sott'acqua. Di conseguenza, amano l'acqua e sono nuotatori eccellenti!	
-6998053115709626829	PIKMIN_VARIATION_DEFAULT_00_YELLOW_NAME	Pikmin giallo	
-1655182158450998709	PIKMIN_VARIATION_DEFAULT_00_YELLOW_DESCRIPTION	I Pikmin gialli hanno membrane simili a orecchie ai lati della testa. Amano tanto l'elettricità che a volte puoi sentirli persino ronzare.	
2599068237170038287	PIKMIN_VARIATION_DEFAULT_00_PURPLE_NAME	Pikmin viola	
5713487280800384757	PIKMIN_VARIATION_DEFAULT_00_PURPLE_DESCRIPTION	I Pikmin viola sono di taglia grande e hanno dei barbigli di sorta sulla testa. Sono fortissimi, ma anche lentissimi.	
-8570594375237673586	PIKMIN_VARIATION_DEFAULT_00_WHITE_NAME	Pikmin bianco	
5870722353804258800	PIKMIN_VARIATION_DEFAULT_00_WHITE_DESCRIPTION	I Pikmin bianchi hanno occhi rossi molto grandi rispetto ai loro corpicini snelli. Ma non farti ingannare: sono velenosi!	
3266018604787068704	PIKMIN_VARIATION_DEFAULT_00_BLACK_NAME	Pikmin roccioso	
-6169985917062479543	PIKMIN_VARIATION_DEFAULT_00_BLACK_DESCRIPTION	I Pikmin rocciosi sono tosti come pochi. Possono frantumare cristallo o vetro come niente fosse.	
3238595824098592615	PIKMIN_VARIATION_DEFAULT_00_PINK_NAME	Pikmin alato	
7727413529767255337	PIKMIN_VARIATION_DEFAULT_00_PINK_DESCRIPTION	I Pikmin alati hanno gli occhioni grandi, il pancino a righe e, soprattutto, le ali! Possono volare rapidamente da un posto all'altro, ma non sono molto forti.	
-4147476467827904626	PIKMIN_VARIATION_RESTAURANT_00_RED_NAME	Ristorante	
3693552705278708598	PIKMIN_VARIATION_RESTAURANT_00_BLUE_NAME	Ristorante	
-6108574688557038395	PIKMIN_VARIATION_RESTAURANT_00_YELLOW_NAME	Ristorante	
-1587174336286107492	PIKMIN_VARIATION_RESTAURANT_00_PURPLE_NAME	Ristorante	
7507371378762516258	PIKMIN_VARIATION_RESTAURANT_00_WHITE_NAME	Ristorante	
3174190042935722094	PIKMIN_VARIATION_RESTAURANT_00_BLACK_NAME	Ristorante	
2789863542172802881	PIKMIN_VARIATION_RESTAURANT_00_PINK_NAME	Ristorante	
-1943830040655116630	PIKMIN_VARIATION_CAFE_00_RED_NAME	Bar	
-1257874312405417767	PIKMIN_VARIATION_CAFE_00_BLUE_NAME	Bar	
5933423304695998869	PIKMIN_VARIATION_CAFE_00_YELLOW_NAME	Bar	
5094415097781378365	PIKMIN_VARIATION_CAFE_00_PURPLE_NAME	Bar	
3597718648362075794	PIKMIN_VARIATION_CAFE_00_WHITE_NAME	Bar	
7229929419427265612	PIKMIN_VARIATION_CAFE_00_BLACK_NAME	Bar	
4337069604150754226	PIKMIN_VARIATION_CAFE_00_PINK_NAME	Bar	
-3711384107438757466	PIKMIN_VARIATION_DESSERT_00_RED_NAME	Pasticceria	
8615140954850682338	PIKMIN_VARIATION_DESSERT_00_BLUE_NAME	Pasticceria	
3289161923403233326	PIKMIN_VARIATION_DESSERT_00_YELLOW_NAME	Pasticceria	
-1523909656856704797	PIKMIN_VARIATION_DESSERT_00_PURPLE_NAME	Pasticceria	
-7626169675247658581	PIKMIN_VARIATION_DESSERT_00_WHITE_NAME	Pasticceria	
5580148006466333146	PIKMIN_VARIATION_DESSERT_00_BLACK_NAME	Pasticceria	
-4038673856072698958	PIKMIN_VARIATION_DESSERT_00_PINK_NAME	Pasticceria	
2413811179628998048	PIKMIN_VARIATION_CINEMA_00_RED_NAME	Cinema	
-1129303964932035776	PIKMIN_VARIATION_CINEMA_00_BLUE_NAME	Cinema	
-6533987938391081247	PIKMIN_VARIATION_CINEMA_00_YELLOW_NAME	Cinema	
-2663836112637766233	PIKMIN_VARIATION_CINEMA_00_PURPLE_NAME	Cinema	
-884918334428715241	PIKMIN_VARIATION_CINEMA_00_WHITE_NAME	Cinema	
-7206417450183008342	PIKMIN_VARIATION_CINEMA_00_BLACK_NAME	Cinema	
4634547028248857302	PIKMIN_VARIATION_CINEMA_00_PINK_NAME	Cinema	
1472684997531019609	PIKMIN_VARIATION_PHARMACY_00_RED_NAME	Farmacia	
1043428337809554220	PIKMIN_VARIATION_PHARMACY_00_BLUE_NAME	Farmacia	
3960420862203992815	PIKMIN_VARIATION_PHARMACY_00_YELLOW_NAME	Farmacia	
-6782647803493897250	PIKMIN_VARIATION_PHARMACY_00_PURPLE_NAME	Farmacia	
-7031658757493377285	PIKMIN_VARIATION_PHARMACY_00_WHITE_NAME	Farmacia	
1959655099470066957	PIKMIN_VARIATION_PHARMACY_00_BLACK_NAME	Farmacia	
8458151151866305466	PIKMIN_VARIATION_PHARMACY_00_PINK_NAME	Farmacia	
4816975257372556963	PIKMIN_VARIATION_ZOO_00_RED_NAME	Zoo	
8717703526561329785	PIKMIN_VARIATION_ZOO_00_BLUE_NAME	Zoo	
5247775053318177363	PIKMIN_VARIATION_ZOO_00_YELLOW_NAME	Zoo	
-7697633904675704880	PIKMIN_VARIATION_ZOO_00_PURPLE_NAME	Zoo	
8072546466803902369	PIKMIN_VARIATION_ZOO_00_WHITE_NAME	Zoo	
5056905939568261480	PIKMIN_VARIATION_ZOO_00_BLACK_NAME	Zoo	
-8653176411130610937	PIKMIN_VARIATION_ZOO_00_PINK_NAME	Zoo	
-4573186675384529550	PIKMIN_VARIATION_POST_00_RED_NAME	Ufficio postale	
-6155557922195973929	PIKMIN_VARIATION_POST_00_BLUE_NAME	Ufficio postale	
5589462839279415494	PIKMIN_VARIATION_POST_00_YELLOW_NAME	Ufficio postale	
-4012176562103928308	PIKMIN_VARIATION_POST_00_PURPLE_NAME	Ufficio postale	
4169785037264774917	PIKMIN_VARIATION_POST_00_WHITE_NAME	Ufficio postale	
3196321391138561627	PIKMIN_VARIATION_POST_00_BLACK_NAME	Ufficio postale	
4381311985387624584	PIKMIN_VARIATION_POST_00_PINK_NAME	Ufficio postale	
-4055737823098940320	PIKMIN_VARIATION_FOREST_00_RED_NAME	Foresta	
-7436178268821451140	PIKMIN_VARIATION_FOREST_00_BLUE_NAME	Foresta	
5614382248283980641	PIKMIN_VARIATION_FOREST_00_YELLOW_NAME	Foresta	
-4712548913263663882	PIKMIN_VARIATION_FOREST_00_PURPLE_NAME	Foresta	
-7523869704449096756	PIKMIN_VARIATION_FOREST_00_WHITE_NAME	Foresta	
-3662063659012270551	PIKMIN_VARIATION_FOREST_00_BLACK_NAME	Foresta	
-5803048323629675294	PIKMIN_VARIATION_FOREST_00_PINK_NAME	Foresta	
7580173711135950249	PIKMIN_VARIATION_FOREST_01_RED_NAME	Foresta	
-9168122905708519927	PIKMIN_VARIATION_FOREST_01_BLUE_NAME	Foresta	
8906994286822917292	PIKMIN_VARIATION_FOREST_01_YELLOW_NAME	Foresta	
-1300238367344429216	PIKMIN_VARIATION_FOREST_01_PURPLE_NAME	Foresta	
8876320302387457469	PIKMIN_VARIATION_FOREST_01_WHITE_NAME	Foresta	
6713452846528056138	PIKMIN_VARIATION_FOREST_01_BLACK_NAME	Foresta	
2013373508829796938	PIKMIN_VARIATION_FOREST_01_PINK_NAME	Foresta	
-2373148177035966120	PIKMIN_VARIATION_WATER_00_RED_NAME	Riva	
-9168264558774143508	PIKMIN_VARIATION_WATER_00_BLUE_NAME	Riva	
-6191315650341200898	PIKMIN_VARIATION_WATER_00_YELLOW_NAME	Riva	
-5313603460449260274	PIKMIN_VARIATION_WATER_00_PURPLE_NAME	Riva	
1492555123071193358	PIKMIN_VARIATION_WATER_00_WHITE_NAME	Riva	
-4593640365100196552	PIKMIN_VARIATION_WATER_00_BLACK_NAME	Riva	
-8175002867703416688	PIKMIN_VARIATION_WATER_00_PINK_NAME	Riva	
-6953727923339393287	PIKMIN_VARIATION_BOTTLECAP_00_RED_NAME	Bordo della strada	
-3464455417299216191	PIKMIN_VARIATION_BOTTLECAP_00_BLUE_NAME	Bordo della strada	
-6066223327631056363	PIKMIN_VARIATION_BOTTLECAP_00_YELLOW_NAME	Bordo della strada	
2337747689981377808	PIKMIN_VARIATION_BOTTLECAP_00_PURPLE_NAME	Bordo della strada	
-161729139195892604	PIKMIN_VARIATION_BOTTLECAP_00_WHITE_NAME	Bordo della strada	
7324433449931613835	PIKMIN_VARIATION_BOTTLECAP_00_BLACK_NAME	Bordo della strada	
-7783655958987098520	PIKMIN_VARIATION_BOTTLECAP_00_PINK_NAME	Bordo della strada	
-6889574252316940163	PIKMIN_VARIATION_BANANA_00_RED_NAME	Tropici	
-3754235592446591402	PIKMIN_VARIATION_BANANA_00_BLUE_NAME	Tropici	
-8397301284075501814	PIKMIN_VARIATION_BANANA_00_YELLOW_NAME	Tropici	
2410294594364811233	PIKMIN_VARIATION_BANANA_00_PURPLE_NAME	Tropici	
-3581672534755719697	PIKMIN_VARIATION_BANANA_00_WHITE_NAME	Tropici	
-1202195148008771287	PIKMIN_VARIATION_BANANA_00_BLACK_NAME	Tropici	
7575626428775467039	PIKMIN_VARIATION_BANANA_00_PINK_NAME	Tropici	
-6695768628883921012	PICTURE_BOOK_FOUND	PICTURE_BOOK_FOUND:DEPRECATED	PICTURE_BOOK_FOUND:DEPRECATED
-6678404497853979982	PIKMIN_BORN_PELLET_FROM	PIKMIN_BORN_PELLET_FROM:DEPRECATED	
-9047947073916893507	FEATURE_IS_NOT_IMPLEMENTED	Stiamo ancora lavorando a questa funzione. Attendi i prossimi aggiornamenti!	
-3997505048350570968	ITEM_PLANTER_SLOT_NAME	Spazio monouso	
-282434058954180065	ITEM_PLANTER_SLOT_DESCRIPTION	Aggiunge uno spazio extra per le piantine. Questo spazio scomparirà, dopo che avrai colto il Pikmin cresciuto.	
