# DO NOT EDIT this file. It is generated by com.nianticproject.ichigo.i18n.LocalizationMessageTsvGenerator
id	constant	phrase	plural phrase
1043428337809554220	PIKMIN_VARIATION_PHARMACY_00_BLUE_NAME	Pharmacie	
3960420862203992815	PIKMIN_VARIATION_PHARMACY_00_YELLOW_NAME	Pharmacie	
-6782647803493897250	PIKMIN_VARIATION_PHARMACY_00_PURPLE_NAME	Pharmacie	
-7031658757493377285	PIKMIN_VARIATION_PHARMACY_00_WHITE_NAME	Pharmacie	
1959655099470066957	PIKMIN_VARIATION_PHARMACY_00_BLACK_NAME	Pharmacie	
8458151151866305466	PIKMIN_VARIATION_PHARMACY_00_PINK_NAME	Pharmacie	
4816975257372556963	PIKMIN_VARIATION_ZOO_00_RED_NAME	Zoo	
8717703526561329785	PIKMIN_VARIATION_ZOO_00_BLUE_NAME	Zoo	
5247775053318177363	PIKMIN_VARIATION_ZOO_00_YELLOW_NAME	Zoo	
-7697633904675704880	PIKMIN_VARIATION_ZOO_00_PURPLE_NAME	Zoo	
8072546466803902369	PIKMIN_VARIATION_ZOO_00_WHITE_NAME	Zoo	
5056905939568261480	PIKMIN_VARIATION_ZOO_00_BLACK_NAME	Zoo	
-8653176411130610937	PIKMIN_VARIATION_ZOO_00_PINK_NAME	Zoo	
-4573186675384529550	PIKMIN_VARIATION_POST_00_RED_NAME	Bureau de poste	
-6155557922195973929	PIKMIN_VARIATION_POST_00_BLUE_NAME	Bureau de poste	
5589462839279415494	PIKMIN_VARIATION_POST_00_YELLOW_NAME	Bureau de poste	
-4012176562103928308	PIKMIN_VARIATION_POST_00_PURPLE_NAME	Bureau de poste	
4169785037264774917	PIKMIN_VARIATION_POST_00_WHITE_NAME	Bureau de poste	
3196321391138561627	PIKMIN_VARIATION_POST_00_BLACK_NAME	Bureau de poste	
4381311985387624584	PIKMIN_VARIATION_POST_00_PINK_NAME	Bureau de poste	
-4055737823098940320	PIKMIN_VARIATION_FOREST_00_RED_NAME	Forêt	
-7436178268821451140	PIKMIN_VARIATION_FOREST_00_BLUE_NAME	Forêt	
5614382248283980641	PIKMIN_VARIATION_FOREST_00_YELLOW_NAME	Forêt	
-4712548913263663882	PIKMIN_VARIATION_FOREST_00_PURPLE_NAME	Forêt	
-7523869704449096756	PIKMIN_VARIATION_FOREST_00_WHITE_NAME	Forêt	
-3662063659012270551	PIKMIN_VARIATION_FOREST_00_BLACK_NAME	Forêt	
-5803048323629675294	PIKMIN_VARIATION_FOREST_00_PINK_NAME	Forêt	
7580173711135950249	PIKMIN_VARIATION_FOREST_01_RED_NAME	Forêt	
-9168122905708519927	PIKMIN_VARIATION_FOREST_01_BLUE_NAME	Forêt	
8906994286822917292	PIKMIN_VARIATION_FOREST_01_YELLOW_NAME	Forêt	
-1300238367344429216	PIKMIN_VARIATION_FOREST_01_PURPLE_NAME	Forêt	
8876320302387457469	PIKMIN_VARIATION_FOREST_01_WHITE_NAME	Forêt	
6713452846528056138	PIKMIN_VARIATION_FOREST_01_BLACK_NAME	Forêt	
2013373508829796938	PIKMIN_VARIATION_FOREST_01_PINK_NAME	Forêt	
-2373148177035966120	PIKMIN_VARIATION_WATER_00_RED_NAME	Bord de l'eau	
-9168264558774143508	PIKMIN_VARIATION_WATER_00_BLUE_NAME	Bord de l'eau	
-6191315650341200898	PIKMIN_VARIATION_WATER_00_YELLOW_NAME	Bord de l'eau	
-5313603460449260274	PIKMIN_VARIATION_WATER_00_PURPLE_NAME	Bord de l'eau	
1492555123071193358	PIKMIN_VARIATION_WATER_00_WHITE_NAME	Bord de l'eau	
-4593640365100196552	PIKMIN_VARIATION_WATER_00_BLACK_NAME	Bord de l'eau	
-8175002867703416688	PIKMIN_VARIATION_WATER_00_PINK_NAME	Bord de l'eau	
-6953727923339393287	PIKMIN_VARIATION_BOTTLECAP_00_RED_NAME	Bord de route	
-3464455417299216191	PIKMIN_VARIATION_BOTTLECAP_00_BLUE_NAME	Bord de route	
-6066223327631056363	PIKMIN_VARIATION_BOTTLECAP_00_YELLOW_NAME	Bord de route	
2337747689981377808	PIKMIN_VARIATION_BOTTLECAP_00_PURPLE_NAME	Bord de route	
-161729139195892604	PIKMIN_VARIATION_BOTTLECAP_00_WHITE_NAME	Bord de route	
7324433449931613835	PIKMIN_VARIATION_BOTTLECAP_00_BLACK_NAME	Bord de route	
-7783655958987098520	PIKMIN_VARIATION_BOTTLECAP_00_PINK_NAME	Bord de route	
-6889574252316940163	PIKMIN_VARIATION_BANANA_00_RED_NAME	Tropiques	
-3754235592446591402	PIKMIN_VARIATION_BANANA_00_BLUE_NAME	Tropiques	
-8397301284075501814	PIKMIN_VARIATION_BANANA_00_YELLOW_NAME	Tropiques	
2410294594364811233	PIKMIN_VARIATION_BANANA_00_PURPLE_NAME	Tropiques	
-3581672534755719697	PIKMIN_VARIATION_BANANA_00_WHITE_NAME	Tropiques	
-1202195148008771287	PIKMIN_VARIATION_BANANA_00_BLACK_NAME	Tropiques	
7575626428775467039	PIKMIN_VARIATION_BANANA_00_PINK_NAME	Tropiques	
-6695768628883921012	PICTURE_BOOK_FOUND	Trouvés : %d	
-6678404497853979982	PIKMIN_BORN_PELLET_FROM	Né d'une pousse trouvée autour de : %s	
-9047947073916893507	FEATURE_IS_NOT_IMPLEMENTED	Cette fonction est en cours de développement. Restez à l'affût des prochaines mises à jour !	
-3997505048350570968	ITEM_PLANTER_SLOT_NAME	Emplacement à usage unique	
-282434058954180065	ITEM_PLANTER_SLOT_DESCRIPTION	Permet d'ajouter un emplacement pour planter une pousse supplémentaire. Il disparaîtra une fois le Pikmin déterré.	
3468763060903028086	ITEM_EMPTY_STEP_TANK_NAME	Réserve de pas	
7216862354898802808	ITEM_EMPTY_STEP_TANK_DESCRIPTION	Quand vous marchez, l'énergie de vos pas est conservée dans cette réserve. Les pas accumulés peuvent être utilisés 1 000 par 1 000 pour faire croître vos pousses. Capacité max : %d pas.	
-3489299734402127844	ITEM_FULL_STEP_TANK_NAME	Réserve de pas	
3303271813693629540	ITEM_FLOWER_PETAL_WHITE_NAME	Pétales blancs	
8313634399820409856	ITEM_FLOWER_PETAL_WHITE_DESCRIPTION	Utilisez-les pour planter des fleurs blanches.	
-3874097802764819114	ITEM_FLOWER_PETAL_YELLOW_ORANGE_NAME	Pétales jaunes	
-8998767149389635188	ITEM_FLOWER_PETAL_YELLOW_ORANGE_DESCRIPTION	Utilisez-les pour planter des fleurs jaunes.	
-3162686226070337442	ITEM_FLOWER_PETAL_BLUE_PURPLE_NAME	Pétales bleus	
-1101163181992288259	ITEM_FLOWER_PETAL_BLUE_PURPLE_DESCRIPTION	Utilisez-les pour planter des fleurs bleues.	
749687238798276358	ITEM_FLOWER_PETAL_RED_PINK_NAME	Pétales rouges	
6677790331013926482	ITEM_FLOWER_PETAL_RED_PINK_DESCRIPTION	Utilisez-les pour planter des fleurs rouges.	
-6023358524060682774	ITEM_ACTION_USE	Utiliser	
4300421316891975923	ITEM_ACTION_SELECT	Sélectionner	
1464755651238777347	PLANTER_STEPS	pas	
6753353883040425408	PLANTER_PLANT_ACTION	Planter	
7338437295441827681	MAP	Carte	
-4874071803230647259	PELLET_BLOOM_NOTIFICATION	Un nouveau Pikmin est arrivé à maturité ! Il vous attend dans le sac de culture.	De nouveaux Pikmin sont arrivés à maturité ! Ils vous attendent dans le sac de culture.
-2581225052619085901	ACTION_EXCHANGE	Échanger	
-3042740306702386145	ACTION_GET_BONUS	Bonus quotidien	
8312294380745395013	ACTION_PURCHASE	Acheter	
5200027870334995125	LABEL_BONUS_COINS	%s + %s pièce bonus	%s + %s pièces bonus
9028299218881257789	LABEL_BONUS_COINS_AVAILABLE	Disponible dans %s	
2928667185763541495	LABEL_COIN_COUNT	%s pièce	%s pièces
-2433760522854541657	LABEL_COINS	Pièces	
251992745517838136	LABEL_DAILY_SALE	Offre du jour !	
-1267816788728659190	SKU_BUNDLE_DEFAULT_NAME	Lot d'objets	
7103724723514138428	SKU_COINS_DEFAULT_NAME	Pièces	
-5327937995678975435	ACTION_CLAIM_NOW	À recevoir maintenant !	
3479969381490865033	PIKMIN_LIST_FULL_TITLE	Votre liste de Pikmin est pleine !	
8004356643155075268	PIKMIN_LIST_FULL_MESSAGE	Relâchez des Pikmin pour faire de la place.	
4975319868312156474	PIKMIN_LIST_FULL_MANAGE_PIKMIN	Gestion des Pikmin	
6544063833290740995	ITEM_TRANSITION_TO_GARDEN	Accéder au jardin des Pikmin	
-5135456482253140092	ITEM_TRANSITION_TO_PLANTER	Accéder au sac de culture	
5552344691482034281	ITEM_TRANSITION_TO_ADVENTURE	Accéder à la vue de balade	
-5123792320763113190	SKU_STEP_TANK_NAME	Réserve de pas	
-2620246582721073843	SKU_HONEY_NAME	Nectar	
1160756602646327195	SKU_HONEY_DESCRIPTION	Le péché mignon des Pikmin. Quand ils se sont bien régalés, ils fleurissent !	
-5781650243164164736	SKU_PLANTER_SLOT_NAME	Emplacement à usage unique	
-455732675362905593	SKU_PLANTER_SLOT_DESCRIPTION	Ajoutez un emplacement pour planter une pousse supplémentaire. Il disparaîtra une fois le Pikmin déterré.	
-8067392118405032145	SKU_WHITE_PETAL_NAME	Pétales blancs	
-5181512498981138055	SKU_WHITE_PETAL_DESCRIPTION	Utilisez-les pour planter des fleurs blanches.	
-4090565431379114250	SKU_STEP_TANK_DESCRIPTION	Quand vous marchez, l'énergie de vos pas est conservée dans cette réserve. Les pas accumulés peuvent être utilisés 1 000 par 1 000 pour faire croître vos pousses.	
6548440159227680112	LIFELOG_DATE_RANGE_ALL_TIME	Total	
6745106587023089473	LIFELOG_DATE_RANGE_WEEKLY	Hebdomadaire	
5700927644611047636	LIFELOG_DATE_RANGE_MONTHLY	Mensuel	
8364109185501838994	LIFELOG_DATE_RANGE_START_DATE	Du	
-67284194151044209	LIFELOG_DATE_RANGE_END_DATE	au	
2235028155713958024	LIFELOG_MANUAL_ENTRY_TEXT_PLACEHOLDER	Notez quelque chose...	
2723295966351686999	LIFELOG_ACTION_DISCARD_CHANGES	Annuler les modifications	
4229198707732181730	LIFELOG_ACTION_EDIT_ENTRY	Modifier	
-6493958373018685538	LIFELOG_ACTION_DELETE_ENTRY	Effacer	
-3530581896110190331	LIFELOG_UNKNOWN_LOCATION	Lieu inconnu	
5483686162930336345	DAILY_REPORT_NOTIFICATION_00	Vous avez marché %s pas aujourd'hui... Joli ! Et si vous reviviez votre journée avec les Pikmin avant de dormir ?	
-815165525504928911	DAILY_REPORT_NOTIFICATION	Vous avez marché %s pas aujourd'hui... Joli ! Et si vous reviviez votre journée avec les Pikmin avant de dormir ?	
5300641498587881562	ERROR_BAD_TEXT	Ce surnom n'est pas disponible.	
-7677511657180196870	SETTINGS_LANGUAGE	Langue	
-8978783525146663483	SETTINGS_LANGUAGE_NEED_RESTART	Voulez-vous vraiment changer de langue ?
L'application devra redémarrer pour que le changement soit pris en compte.	
8088666433422815741	SETTINGS_LANGUAGE_RESTART	Redémarrer	
-8876488412146728318	SETTINGS_LANGUAGE_USE_SYSTEM_SETTING	Utiliser les paramètres système	
4035184185889515257	SETTINGS_EMAIL	E-mails	
2531364704870226831	SETTINGS_EMAIL_RECEIVE_SUMMARY	Recevez un compte-rendu hebdomadaire par e-mail	
-7310083891873092854	STEP_MILESTONE_NOTIFICATION	Wouah ! Vous avez marché %s pas aujourd'hui ! On dirait que les Pikmin ont un souvenir pour vous...	
-4180074134107611197	PIKMIN_FAVORITE	Favori	
-3707855570380199628	PIKMIN_WITH_YOU	Équipe	
-1306469709612313568	PIKMIN_RELEASE	Relâcher	
-2859844738829847302	PIKMIN_WITH_YOU_DISABLED_BUSY	Ce Pikmin a les mains pleines. Touchez l'objet pour le collecter !	
-4697121293684230537	PIKMIN_WITH_YOU_DISABLED_MAXED	Votre équipe ne peut pas contenir plus de Pikmin.	
-4697385717812310244	SETTINGS_NOTIFICATIONS	Notifications push	
-7105413061236246553	SETTINGS_NOTIFICATIONS_DESCRIPTION	Paramétrez vos préférences de notification.	
8484673482166039444	SETTINGS_LOCATIONS	Paramètres de position	
3930087563280084821	SETTINGS_LOCATIONS_DESCRIPTION	PikminApp utilise vos données de localisation pour compter vos pas.	
-8558970603032129662	SETTINGS_ABOUT	À propos de PikminApp	
-6653991179035461396	SETTINGS_OTHERS	Autre	
-5578083780128074712	SETTINGS_SUPPORT	Assistance	
5732186033518418334	SETTINGS_LICENSE	Licences	
-4970289152199070948	SETTINGS_LOGOUT_CONFIRMATION	Voulez-vous vous déconnecter et redémarrer l'application ?	
4970235954354328917	SETTINGS_LINKED_ACCOUNTS_DESCRIPTION	Associez un compte tiers pour sauvegarder votre progression dans le jeu.	
1750854098197738960	SETTINGS_EMAIL_DESCRIPTION	Recevez des e-mails de PikminApp.	
-5336227747167201995	SETTINGS_EMAIL_ADDRESS	Adresse e-mail	
345652170925655407	SETTINGS_EMAIL_ADDRESS_DESCRIPTION	L'adresse e-mail que vous avez utilisée pour vous connecter au jeu sera utilisée par défaut.	
-4530353771260313482	SETTINGS_LANGUAGE_CONFIRMATION	Le paramètre de langue sera réglé sur %s. Redémarrer l'application pour que le changement soit pris en compte ?	
1108558119538708171	SETTINGS_HELP	Aide	
203284997615847781	SETTINGS_NEWS	Nouvelles	
-1640180033812008567	SETTINGS_EMAIL_RECEIVE_SUMMARY_DESCRIPTION	Recevez par e-mail des statistiques hebdomadaires concernant votre utilisation du jeu.	
-1682419057286343372	SETTINGS_TERMS	Conditions d'utilisation	
6857704350615286363	SETTINGS_PRIVACY_POLICY	Politique de confidentialité	
1891462237250922030	TUTORIAL_PELLET_10K_1	Vous avez obtenu une pousse de 10 000 pas !	
-5614467780275095542	TUTORIAL_PELLET_10K_2	Il lui faut plus de pas pour se développer, mais la probabilité qu'elle donne naissance à un Pikmin spécial est plus élevée !	
-5502886674167009151	TUTORIAL_PELLET_10K_3	Continuez à planter des pousses. Il y a tant à découvrir !	
-4669844602336993096	ITEM_GET_TITLE	Nouvel objet	
-3560328674209513587	ITEM_GET_HONEY_NAME	Nectar	
2765155309499078795	ITEM_GET_HONEY_DESCRIPTION	Le péché mignon des Pikmin !	
-8797061783107412336	ITEM_GET_FLOWER_PETAL_NAME	Pétales de fleur	
7586225280167133103	ITEM_GET_FLOWER_PETAL_DESCRIPTION	Des pétales obtenus à partir de fleurs de Pikmin.	
5068479658647649142	ITEM_GET_PIKMIN_SEED_NAME	Pousse	
3032537799285030910	ITEM_GET_PIKMIN_SEED_DESCRIPTION	Une pousse qui donnera naissance à un Pikmin !	
-2030814167765390704	PLANTER_FLOWER_PLANTING_BOOST_TITLE	Bonus de plantation	
-8619069236687367135	PLANTER_FLOWER_PLANTING_BOOST_BONUS_FACTOR	+ %s%%	
4629912295005364091	SETTINGS_SOUND	Son et vibration	
-4859497280707773217	SETTINGS_SOUND_DESCRIPTION	Ajustez les paramètres de son et de vibration.	
-433908786281369819	SETTINGS_SOUND_BGM_VOLUME	Musique	
6727034463047650380	SETTINGS_SOUND_EFFECT_VOLUME	Effets sonores	
8189467253903295828	SETTINGS_SOUND_VIBRATION	Vibration	
1026441988289730964	DAILY_REPORT_ZERO_STEP_NOTIFICATION	Comment s'est passée votre journée ? Vos Pikmin sont curieux...	
5046078900390371910	SKU_YELLOW_SUNFLOWER_PETAL_NAME	Pétales de tournesol	
-2488968585981397754	SKU_YELLOW_SUNFLOWER_PETAL_DESCRIPTION	Utilisez-les pour planter des tournesols.	
488211615181262112	SKU_RED_TULIP_PETAL_NAME	Pétales de tulipe rouges	
-3104959913377611612	SKU_RED_TULIP_PETAL_DESCRIPTION	Utilisez-les pour planter des tulipes rouges et roses.	
1317897721747169965	SKU_YELLOW_TULIP_PETAL_NAME	Pétales de tulipe jaunes	
6224471722147476674	SKU_YELLOW_TULIP_PETAL_DESCRIPTION	Utilisez-les pour planter des tulipes jaunes et oranges.	
-5756778563052165192	SKU_BLUE_TULIP_PETAL_NAME	Pétales de tulipe bleus	
-3577167079404675255	SKU_BLUE_TULIP_PETAL_DESCRIPTION	Utilisez-les pour planter des tulipes bleues et violettes.	
3799131438686435188	PROMPT_RECYCLE_ITEM	Voulez-vous recycler cet objet contre de l'expérience ?	
11577359530180230	CONFIRMATION_PASSENGER	Ce n'est pas moi qui conduis.	
-5769676799038513182	WARNING_SPEED_TOO_FAST	Vous allez trop vite !	
-3961458396091318357	AR_SEARCHING_FOR_A_SURFACE	Recherche d'une surface...	
897850282119867368	ITEM_FLOWER_PETAL_RED_TULIP_NAME	Pétales de tulipe rouges	
6754388114635080353	ITEM_FLOWER_PETAL_PURPLE_TULIP_NAME	Pétales de tulipe bleus	
-1820106916843553228	ITEM_FLOWER_PETAL_ORANGE_TULIP_NAME	Pétales de tulipe jaunes	
-149986292681800512	ITEM_FLOWER_PETAL_SUNFLOWER_NAME	Pétales de tournesol	
7626036615973935330	ITEM_FLOWER_PETAL_RED_TULIP_DESCRIPTION	Vous pouvez utiliser ces pétales pour planter des tulipes rouges et roses.	
3388237507565249026	ITEM_FLOWER_PETAL_PURPLE_TULIP_DESCRIPTION	Vous pouvez utiliser ces pétales pour planter des tulipes bleues et violettes.	
-3759333429090205285	ITEM_FLOWER_PETAL_ORANGE_TULIP_DESCRIPTION	Vous pouvez utiliser ces pétales pour planter des tulipes jaunes et oranges.	
