# DO NOT EDIT this file. It is generated by com.nianticproject.ichigo.i18n.LocalizationMessageTsvGenerator
id	constant	phrase	plural phrase
-3775664667633849234	PUSH_NOTIFICATIONS		
1248583376533854016	SPLASH_SCREEN_SAFETY_WARNING		
581860577812249057	GAME_LAUNCH_SAFETY_WARNING_DRIVING		
1555074583693089615	GAME_LAUNCH_SAFETY_WARNING_AREA		
1082333753873264671	GAME_LAUNCH_SAFETY_WARNING_TRESPASSING		
3377657511821188588	ACTION_RESET		
6624694901941135837	FOUND_INAPPROPRIATE_CONTENT		
2236356790953195985	PIKMIN_VARIATION_DEFAULT_00_RED_NAME		
-2678322547110102003	PIKMIN_VARIATION_DEFAULT_00_BLUE_NAME		
-6998053115709626829	PIKMIN_VARIATION_DEFAULT_00_YELLOW_NAME		
2599068237170038287	PIKMIN_VARIATION_DEFAULT_00_PURPLE_NAME		
-8570594375237673586	PIKMIN_VARIATION_DEFAULT_00_WHITE_NAME		
3266018604787068704	PIKMIN_VARIATION_DEFAULT_00_BLACK_NAME		
3238595824098592615	PIKMIN_VARIATION_DEFAULT_00_PINK_NAME		
-4147476467827904626	PIKMIN_VARIATION_RESTAURANT_00_RED_NAME		
3693552705278708598	PIKMIN_VARIATION_RESTAURANT_00_BLUE_NAME		
-6108574688557038395	PIKMIN_VARIATION_RESTAURANT_00_YELLOW_NAME		
-1587174336286107492	PIKMIN_VARIATION_RESTAURANT_00_PURPLE_NAME		
7507371378762516258	PIKMIN_VARIATION_RESTAURANT_00_WHITE_NAME		
3174190042935722094	PIKMIN_VARIATION_RESTAURANT_00_BLACK_NAME		
2789863542172802881	PIKMIN_VARIATION_RESTAURANT_00_PINK_NAME		
-1943830040655116630	PIKMIN_VARIATION_CAFE_00_RED_NAME		
-1257874312405417767	PIKMIN_VARIATION_CAFE_00_BLUE_NAME		
5933423304695998869	PIKMIN_VARIATION_CAFE_00_YELLOW_NAME		
5094415097781378365	PIKMIN_VARIATION_CAFE_00_PURPLE_NAME		
3597718648362075794	PIKMIN_VARIATION_CAFE_00_WHITE_NAME		
7229929419427265612	PIKMIN_VARIATION_CAFE_00_BLACK_NAME		
4337069604150754226	PIKMIN_VARIATION_CAFE_00_PINK_NAME		
-3711384107438757466	PIKMIN_VARIATION_DESSERT_00_RED_NAME		
8615140954850682338	PIKMIN_VARIATION_DESSERT_00_BLUE_NAME		
3289161923403233326	PIKMIN_VARIATION_DESSERT_00_YELLOW_NAME		
-1523909656856704797	PIKMIN_VARIATION_DESSERT_00_PURPLE_NAME		
-7626169675247658581	PIKMIN_VARIATION_DESSERT_00_WHITE_NAME		
5580148006466333146	PIKMIN_VARIATION_DESSERT_00_BLACK_NAME		
-4038673856072698958	PIKMIN_VARIATION_DESSERT_00_PINK_NAME		
2413811179628998048	PIKMIN_VARIATION_CINEMA_00_RED_NAME		
-1129303964932035776	PIKMIN_VARIATION_CINEMA_00_BLUE_NAME		
-6533987938391081247	PIKMIN_VARIATION_CINEMA_00_YELLOW_NAME		
-2663836112637766233	PIKMIN_VARIATION_CINEMA_00_PURPLE_NAME		
-884918334428715241	PIKMIN_VARIATION_CINEMA_00_WHITE_NAME		
-7206417450183008342	PIKMIN_VARIATION_CINEMA_00_BLACK_NAME		
4634547028248857302	PIKMIN_VARIATION_CINEMA_00_PINK_NAME		
1472684997531019609	PIKMIN_VARIATION_PHARMACY_00_RED_NAME		
1043428337809554220	PIKMIN_VARIATION_PHARMACY_00_BLUE_NAME		
3960420862203992815	PIKMIN_VARIATION_PHARMACY_00_YELLOW_NAME		
-6782647803493897250	PIKMIN_VARIATION_PHARMACY_00_PURPLE_NAME		
-7031658757493377285	PIKMIN_VARIATION_PHARMACY_00_WHITE_NAME		
1959655099470066957	PIKMIN_VARIATION_PHARMACY_00_BLACK_NAME		
8458151151866305466	PIKMIN_VARIATION_PHARMACY_00_PINK_NAME		
4816975257372556963	PIKMIN_VARIATION_ZOO_00_RED_NAME		
8717703526561329785	PIKMIN_VARIATION_ZOO_00_BLUE_NAME		
5247775053318177363	PIKMIN_VARIATION_ZOO_00_YELLOW_NAME		
-7697633904675704880	PIKMIN_VARIATION_ZOO_00_PURPLE_NAME		
8072546466803902369	PIKMIN_VARIATION_ZOO_00_WHITE_NAME		
5056905939568261480	PIKMIN_VARIATION_ZOO_00_BLACK_NAME		
-8653176411130610937	PIKMIN_VARIATION_ZOO_00_PINK_NAME		
-4573186675384529550	PIKMIN_VARIATION_POST_00_RED_NAME		
-6155557922195973929	PIKMIN_VARIATION_POST_00_BLUE_NAME		
5589462839279415494	PIKMIN_VARIATION_POST_00_YELLOW_NAME		
-4012176562103928308	PIKMIN_VARIATION_POST_00_PURPLE_NAME		
4169785037264774917	PIKMIN_VARIATION_POST_00_WHITE_NAME		
3196321391138561627	PIKMIN_VARIATION_POST_00_BLACK_NAME		
4381311985387624584	PIKMIN_VARIATION_POST_00_PINK_NAME		
-4055737823098940320	PIKMIN_VARIATION_FOREST_00_RED_NAME		
-7436178268821451140	PIKMIN_VARIATION_FOREST_00_BLUE_NAME		
5614382248283980641	PIKMIN_VARIATION_FOREST_00_YELLOW_NAME		
-4712548913263663882	PIKMIN_VARIATION_FOREST_00_PURPLE_NAME		
-7523869704449096756	PIKMIN_VARIATION_FOREST_00_WHITE_NAME		
-3662063659012270551	PIKMIN_VARIATION_FOREST_00_BLACK_NAME		
-5803048323629675294	PIKMIN_VARIATION_FOREST_00_PINK_NAME		
7580173711135950249	PIKMIN_VARIATION_FOREST_01_RED_NAME		
-9168122905708519927	PIKMIN_VARIATION_FOREST_01_BLUE_NAME		
8906994286822917292	PIKMIN_VARIATION_FOREST_01_YELLOW_NAME		
-1300238367344429216	PIKMIN_VARIATION_FOREST_01_PURPLE_NAME		
8876320302387457469	PIKMIN_VARIATION_FOREST_01_WHITE_NAME		
6713452846528056138	PIKMIN_VARIATION_FOREST_01_BLACK_NAME		
2013373508829796938	PIKMIN_VARIATION_FOREST_01_PINK_NAME		
-2373148177035966120	PIKMIN_VARIATION_WATER_00_RED_NAME		
-9168264558774143508	PIKMIN_VARIATION_WATER_00_BLUE_NAME		
-6191315650341200898	PIKMIN_VARIATION_WATER_00_YELLOW_NAME		
-5313603460449260274	PIKMIN_VARIATION_WATER_00_PURPLE_NAME		
1492555123071193358	PIKMIN_VARIATION_WATER_00_WHITE_NAME		
-4593640365100196552	PIKMIN_VARIATION_WATER_00_BLACK_NAME		
-8175002867703416688	PIKMIN_VARIATION_WATER_00_PINK_NAME		
-6953727923339393287	PIKMIN_VARIATION_BOTTLECAP_00_RED_NAME		
-3464455417299216191	PIKMIN_VARIATION_BOTTLECAP_00_BLUE_NAME		
-6066223327631056363	PIKMIN_VARIATION_BOTTLECAP_00_YELLOW_NAME		
2337747689981377808	PIKMIN_VARIATION_BOTTLECAP_00_PURPLE_NAME		
-161729139195892604	PIKMIN_VARIATION_BOTTLECAP_00_WHITE_NAME		
7324433449931613835	PIKMIN_VARIATION_BOTTLECAP_00_BLACK_NAME		
-7783655958987098520	PIKMIN_VARIATION_BOTTLECAP_00_PINK_NAME		
-6889574252316940163	PIKMIN_VARIATION_BANANA_00_RED_NAME		
-3754235592446591402	PIKMIN_VARIATION_BANANA_00_BLUE_NAME		
-8397301284075501814	PIKMIN_VARIATION_BANANA_00_YELLOW_NAME		
2410294594364811233	PIKMIN_VARIATION_BANANA_00_PURPLE_NAME		
-3581672534755719697	PIKMIN_VARIATION_BANANA_00_WHITE_NAME		
-1202195148008771287	PIKMIN_VARIATION_BANANA_00_BLACK_NAME		
7575626428775467039	PIKMIN_VARIATION_BANANA_00_PINK_NAME		
-6695768628883921012	PICTURE_BOOK_FOUND		
-6678404497853979982	PIKMIN_BORN_PELLET_FROM		
-9047947073916893507	FEATURE_IS_NOT_IMPLEMENTED		
-3997505048350570968	ITEM_PLANTER_SLOT_NAME		
-282434058954180065	ITEM_PLANTER_SLOT_DESCRIPTION		
3468763060903028086	ITEM_EMPTY_STEP_TANK_NAME		
7216862354898802808	ITEM_EMPTY_STEP_TANK_DESCRIPTION		
-3489299734402127844	ITEM_FULL_STEP_TANK_NAME		
3303271813693629540	ITEM_FLOWER_PETAL_WHITE_NAME		
8313634399820409856	ITEM_FLOWER_PETAL_WHITE_DESCRIPTION		
-3874097802764819114	ITEM_FLOWER_PETAL_YELLOW_ORANGE_NAME		
-8998767149389635188	ITEM_FLOWER_PETAL_YELLOW_ORANGE_DESCRIPTION		
-3162686226070337442	ITEM_FLOWER_PETAL_BLUE_PURPLE_NAME		
-1101163181992288259	ITEM_FLOWER_PETAL_BLUE_PURPLE_DESCRIPTION		
749687238798276358	ITEM_FLOWER_PETAL_RED_PINK_NAME		
6677790331013926482	ITEM_FLOWER_PETAL_RED_PINK_DESCRIPTION		
-6023358524060682774	ITEM_ACTION_USE		
4300421316891975923	ITEM_ACTION_SELECT		
1464755651238777347	PLANTER_STEPS		
6753353883040425408	PLANTER_PLANT_ACTION		
7338437295441827681	MAP		
-4874071803230647259	PELLET_BLOOM_NOTIFICATION		
-2581225052619085901	ACTION_EXCHANGE		
-3042740306702386145	ACTION_GET_BONUS		
8312294380745395013	ACTION_PURCHASE		
5200027870334995125	LABEL_BONUS_COINS		
9028299218881257789	LABEL_BONUS_COINS_AVAILABLE		
2928667185763541495	LABEL_COIN_COUNT		
-2433760522854541657	LABEL_COINS		
251992745517838136	LABEL_DAILY_SALE		
-1267816788728659190	SKU_BUNDLE_DEFAULT_NAME		
7103724723514138428	SKU_COINS_DEFAULT_NAME		
-5327937995678975435	ACTION_CLAIM_NOW		
3479969381490865033	PIKMIN_LIST_FULL_TITLE		
8004356643155075268	PIKMIN_LIST_FULL_MESSAGE		
4975319868312156474	PIKMIN_LIST_FULL_MANAGE_PIKMIN		
6544063833290740995	ITEM_TRANSITION_TO_GARDEN		
-5135456482253140092	ITEM_TRANSITION_TO_PLANTER		
5552344691482034281	ITEM_TRANSITION_TO_ADVENTURE		
-5123792320763113190	SKU_STEP_TANK_NAME		
-2620246582721073843	SKU_HONEY_NAME		
1160756602646327195	SKU_HONEY_DESCRIPTION		
-5781650243164164736	SKU_PLANTER_SLOT_NAME		
-455732675362905593	SKU_PLANTER_SLOT_DESCRIPTION		
-8067392118405032145	SKU_WHITE_PETAL_NAME		
-5181512498981138055	SKU_WHITE_PETAL_DESCRIPTION		
-4090565431379114250	SKU_STEP_TANK_DESCRIPTION		
6548440159227680112	LIFELOG_DATE_RANGE_ALL_TIME		
6745106587023089473	LIFELOG_DATE_RANGE_WEEKLY		
5700927644611047636	LIFELOG_DATE_RANGE_MONTHLY		
8364109185501838994	LIFELOG_DATE_RANGE_START_DATE		
-67284194151044209	LIFELOG_DATE_RANGE_END_DATE		
2235028155713958024	LIFELOG_MANUAL_ENTRY_TEXT_PLACEHOLDER		
2723295966351686999	LIFELOG_ACTION_DISCARD_CHANGES		
4229198707732181730	LIFELOG_ACTION_EDIT_ENTRY		
-6493958373018685538	LIFELOG_ACTION_DELETE_ENTRY		
-3530581896110190331	LIFELOG_UNKNOWN_LOCATION		
5483686162930336345	DAILY_REPORT_NOTIFICATION_00		
-815165525504928911	DAILY_REPORT_NOTIFICATION		
5300641498587881562	ERROR_BAD_TEXT		
-7677511657180196870	SETTINGS_LANGUAGE		
-8978783525146663483	SETTINGS_LANGUAGE_NEED_RESTART		
8088666433422815741	SETTINGS_LANGUAGE_RESTART		
-8876488412146728318	SETTINGS_LANGUAGE_USE_SYSTEM_SETTING		
4035184185889515257	SETTINGS_EMAIL		
2531364704870226831	SETTINGS_EMAIL_RECEIVE_SUMMARY		
-7310083891873092854	STEP_MILESTONE_NOTIFICATION		
-4180074134107611197	PIKMIN_FAVORITE		
-3707855570380199628	PIKMIN_WITH_YOU		
-1306469709612313568	PIKMIN_RELEASE		
-2859844738829847302	PIKMIN_WITH_YOU_DISABLED_BUSY		
-4697121293684230537	PIKMIN_WITH_YOU_DISABLED_MAXED		
-4697385717812310244	SETTINGS_NOTIFICATIONS		
-7105413061236246553	SETTINGS_NOTIFICATIONS_DESCRIPTION		
8484673482166039444	SETTINGS_LOCATIONS		
3930087563280084821	SETTINGS_LOCATIONS_DESCRIPTION		
-8558970603032129662	SETTINGS_ABOUT		
-6653991179035461396	SETTINGS_OTHERS		
-5578083780128074712	SETTINGS_SUPPORT		
5732186033518418334	SETTINGS_LICENSE		
-4970289152199070948	SETTINGS_LOGOUT_CONFIRMATION		
4970235954354328917	SETTINGS_LINKED_ACCOUNTS_DESCRIPTION		
1750854098197738960	SETTINGS_EMAIL_DESCRIPTION		
-5336227747167201995	SETTINGS_EMAIL_ADDRESS		
345652170925655407	SETTINGS_EMAIL_ADDRESS_DESCRIPTION		
-4530353771260313482	SETTINGS_LANGUAGE_CONFIRMATION		
1108558119538708171	SETTINGS_HELP		
203284997615847781	SETTINGS_NEWS		
-1640180033812008567	SETTINGS_EMAIL_RECEIVE_SUMMARY_DESCRIPTION		
-1682419057286343372	SETTINGS_TERMS		
6857704350615286363	SETTINGS_PRIVACY_POLICY		
1891462237250922030	TUTORIAL_PELLET_10K_1		
-5614467780275095542	TUTORIAL_PELLET_10K_2		
-5502886674167009151	TUTORIAL_PELLET_10K_3		
-4669844602336993096	ITEM_GET_TITLE		
-3560328674209513587	ITEM_GET_HONEY_NAME		
2765155309499078795	ITEM_GET_HONEY_DESCRIPTION		
-8797061783107412336	ITEM_GET_FLOWER_PETAL_NAME		
7586225280167133103	ITEM_GET_FLOWER_PETAL_DESCRIPTION		
5068479658647649142	ITEM_GET_PIKMIN_SEED_NAME		
3032537799285030910	ITEM_GET_PIKMIN_SEED_DESCRIPTION		
-2030814167765390704	PLANTER_FLOWER_PLANTING_BOOST_TITLE		
-8619069236687367135	PLANTER_FLOWER_PLANTING_BOOST_BONUS_FACTOR		
4629912295005364091	SETTINGS_SOUND		
-4859497280707773217	SETTINGS_SOUND_DESCRIPTION		
-433908786281369819	SETTINGS_SOUND_BGM_VOLUME		
6727034463047650380	SETTINGS_SOUND_EFFECT_VOLUME		
8189467253903295828	SETTINGS_SOUND_VIBRATION		
1026441988289730964	DAILY_REPORT_ZERO_STEP_NOTIFICATION		
5046078900390371910	SKU_YELLOW_SUNFLOWER_PETAL_NAME		
-2488968585981397754	SKU_YELLOW_SUNFLOWER_PETAL_DESCRIPTION		
488211615181262112	SKU_RED_TULIP_PETAL_NAME		
-3104959913377611612	SKU_RED_TULIP_PETAL_DESCRIPTION		
1317897721747169965	SKU_YELLOW_TULIP_PETAL_NAME		
6224471722147476674	SKU_YELLOW_TULIP_PETAL_DESCRIPTION		
-5756778563052165192	SKU_BLUE_TULIP_PETAL_NAME		
-3577167079404675255	SKU_BLUE_TULIP_PETAL_DESCRIPTION		
3799131438686435188	PROMPT_RECYCLE_ITEM		
11577359530180230	CONFIRMATION_PASSENGER		
-5769676799038513182	WARNING_SPEED_TOO_FAST		
-3961458396091318357	AR_SEARCHING_FOR_A_SURFACE		
897850282119867368	ITEM_FLOWER_PETAL_RED_TULIP_NAME		
6754388114635080353	ITEM_FLOWER_PETAL_PURPLE_TULIP_NAME		
-1820106916843553228	ITEM_FLOWER_PETAL_ORANGE_TULIP_NAME		
-149986292681800512	ITEM_FLOWER_PETAL_SUNFLOWER_NAME		
7626036615973935330	ITEM_FLOWER_PETAL_RED_TULIP_DESCRIPTION		
3388237507565249026	ITEM_FLOWER_PETAL_PURPLE_TULIP_DESCRIPTION		
-3759333429090205285	ITEM_FLOWER_PETAL_ORANGE_TULIP_DESCRIPTION		
110861664155168174	ITEM_FLOWER_PETAL_SUNFLOWER_DESCRIPTION		
-6180744543794475153	FLOWER_PLANTING_STARTED		
-6701962176967425428	GROUP_FLOWER_PLANTING_CONFIRMATION		
346528587187313149	FLOWER_PLANTING_RESULT_FLOWER_PLANTING		
2256328060261108942	FLOWER_PLANTING_RESULT_SAME_COLOR_BONUS		
1089491726500481018	FLOWER_PLANTING_RESULT_DECO_PIKMIN_BONUS		
2651546744508124527	FLOWER_PLANTING_RESULT_FIRST_FLOWER_BONUS		
7737546766479128187	FLOWER_PLANTING_RESULT_TOTAL_PLANTED_FLOWERS		
1451069597361609454	LOCATION_RESTAURANT		
8214498623941362463	LOCATION_CAFE		
919142403805255207	LOCATION_DESSERT		
707104655174880869	LOCATION_CINEMA		
9166383575190926045	LOCATION_PHARMACY		
-8093148143597211825	LOCATION_ZOO		
843634677359872199	LOCATION_POST		
-8695458555123285712	LOCATION_FOREST		
1257434567323628833	LOCATION_WATER		
-8647516150246543840	LOCATION_BOTTLECAP		
1535296333650254188	LOCATION_BANANA		
4125718262451771574	TREASURE_RESTAURANT_00		
-3859150033406454818	TREASURE_CAFE_00		
-3628528453761010139	TREASURE_DESSERT_00		
273148092746172477	TREASURE_CINEMA_00		
-2364304307519433815	TREASURE_PHARMACY_00		
4915175533858591843	TREASURE_ZOO_00		
7318010028033944126	TREASURE_POST_00		
-2846592304460773737	TREASURE_FOREST_00		
-7799805985653766224	TREASURE_FOREST_01		
7869360331728620695	TREASURE_WATER_00		
123814891164829719	TREASURE_BOTTLECAP_00		
-8871822702211477957	TREASURE_BANANA_00		
7323899547039063995	PIKMIN_DETAILS_LOCATION_FORMAT		
831272420344759903	PIKMIN_DETAILS_FLOWER_TYPE		
-2706031949910139037	TUTORIAL_AR_GARDEN_1		
-102130254930096975	TUTORIAL_AR_GARDEN_2		
5708930448930383878	TUTORIAL_AR_GARDEN_3		
3483154926105018961	RELEASE_PIKMIN_DISABLED_FAVORITED		
4980789930037359617	RELEASE_PIKMIN_DISABLED_LAST		
-8578262507163126085	RELEASE_PIKMIN_DISABLED_BUSY		
4027334872417772626	RELEASE_PIKMIN_CONFIRM		
-3879145836811982456	PELLET_RECYCLE_CONFIRM		
-2794696523561733352	PELLET_RECYCLE		
-8171603523745650249	PELLET_FAVORITE		
-2016035523291839954	PELLET_PLANT		
-778743251194596795	PELLET_RECYCLE_DISABLED_FAVORITED		
5337899801818415535	PELLET_PLUCK		
9146792780329170934	PELLET_PLANT_DISABLED_NO_SLOTS		
5831422394482134178	PELLET_PLUCK_DISABLED_NOT_READY		
8442730978503714493	GAMEPLAY_PERMISSIONS_MESSAGE		
407249548099157690	GAMEPLAY_PERMISSIONS_FAILED_MESSAGE		
9127123969451228817	ANDROID_FITNESS_PERMISSION_MESSAGE		
2586302970545867544	AR_GARDEN_PERMISSIONS_MESSAGE		
6369450577539509664	AR_GARDEN_PERMISSIONS_FAILED_MESSAGE		
-4038902109799375351	IMAGE_PICKING_PERMISSIONS_MESSAGE		
-3033292840599269081	IMAGE_PICKING_PERMISSIONS_FAILED_MESSAGE		
-8251949013646698714	PHOTO_TAKING_PERMISSIONS_MESSAGE		
4745534477617398241	PHOTO_TAKING_PERMISSIONS_FAILED_MESSAGE		
-1556652057718494680	OPEN_APP_SETTINGS_IOS_FOREGROUND_LOCATION		
8927686486664914856	OPEN_APP_SETTINGS_IOS_FOREGROUND_LOCATION_STEP_1		
-2640073032833988750	OPEN_APP_SETTINGS_IOS_FOREGROUND_LOCATION_STEP_2		
-4517748426462439615	OPEN_APP_SETTINGS_IOS_FOREGROUND_LOCATION_STEP_3		
6511158728446479175	OPEN_APP_SETTINGS_ANDROID_FOREGROUND_LOCATION		
-7882343847030615006	OPEN_APP_SETTINGS_ANDROID_FOREGROUND_LOCATION_STEP_1		
-5316636814483139569	OPEN_APP_SETTINGS_ANDROID_FOREGROUND_LOCATION_STEP_2		
5366722989533635420	OPEN_APP_SETTINGS_ANDROID_FOREGROUND_LOCATION_STEP_3		
1877604233088292887	OPEN_APP_SETTINGS_IOS_BACKGROUND_LOCATION		
-3096265284426752375	OPEN_APP_SETTINGS_IOS_BACKGROUND_LOCATION_STEP_1		
-6473239534011762475	OPEN_APP_SETTINGS_IOS_BACKGROUND_LOCATION_STEP_2		
-5369073098333727344	OPEN_APP_SETTINGS_IOS_BACKGROUND_LOCATION_STEP_3		
-7071742631962669326	OPEN_APP_SETTINGS_ANDROID_BACKGROUND_LOCATION		
-3684752125701084920	OPEN_APP_SETTINGS_ANDROID_BACKGROUND_LOCATION_STEP_1		
515743860271026832	OPEN_APP_SETTINGS_ANDROID_BACKGROUND_LOCATION_STEP_2		
-624732824579257456	OPEN_APP_SETTINGS_ANDROID_BACKGROUND_LOCATION_STEP_3		
-6272017989714790815	OPEN_APP_SETTINGS_IOS_FITNESS		
-2355093661642562254	OPEN_APP_SETTINGS_IOS_FITNESS_STEP_1		
-1946713114764348731	OPEN_APP_SETTINGS_IOS_FITNESS_STEP_2		
-4678994784354852990	OPEN_APP_SETTINGS_IOS_FITNESS_STEP_3		
-215298339690373410	OPEN_APP_SETTINGS_IOS_FITNESS_STEP_4		
-3402096759463068706	OPEN_APP_SETTINGS_ANDROID_FITNESS		
7822824196285105406	OPEN_APP_SETTINGS_ANDROID_FITNESS_STEP_1		
-538622979402402830	OPEN_APP_SETTINGS_ANDROID_FITNESS_STEP_2		
3212756762014745160	OPEN_APP_SETTINGS_IOS_NOTIFICATION		
-3474125860563727645	OPEN_APP_SETTINGS_IOS_NOTIFICATION_STEP_1		
4658692619813351255	OPEN_APP_SETTINGS_IOS_NOTIFICATION_STEP_2		
2111243095174454165	OPEN_APP_SETTINGS_IOS_NOTIFICATION_STEP_3		
706683478630010296	OPEN_APP_SETTINGS_ANDROID_NOTIFICATION		
5554030099005420616	OPEN_APP_SETTINGS_ANDROID_NOTIFICATION_STEP_1		
-4514688102083221960	OPEN_APP_SETTINGS_ANDROID_NOTIFICATION_STEP_2		
-1683469716978248710	OPEN_APP_SETTINGS_ANDROID_NOTIFICATION_STEP_3		
-6978837971962386899	OPEN_APP_SETTINGS_IOS_CAMERA		
-734478017175856365	OPEN_APP_SETTINGS_ANDROID_CAMERA		
2779800629237938808	OPEN_APP_SETTINGS_IOS_MICROPHONE		
-7690443414297319029	OPEN_APP_SETTINGS_ANDROID_MICROPHONE		
3433475983946093458	OPEN_APP_SETTINGS_IOS_PHOTO_LIBRARY		
-1060090071457646986	OPEN_APP_SETTINGS_ANDROID_PHOTO_LIBRARY		
-6671261524127209282	OPEN_APP_SETTINGS_ACTION_OPEN		
-6392246233342516070	EDIT_NICKNAME_MESSAGE		
7569544330087461207	EDIT_NICKNAME_DETAIL_TEXT_1		
7241783822745396733	EDIT_NICKNAME_DETAIL_TEXT_2		
-6578160577021708334	EDIT_NICKNAME_DETAIL_TEXT_3		
-2558309279723086463	TUTORIAL_STOCK_1		
6379357336238474565	TUTORIAL_STOCK_2		
-8672775798969179349	TUTORIAL_STOCK_3		
8679731917969435062	TUTORIAL_WHISTLE_TROOP_CHANGE_1		
6576872390248358644	TUTORIAL_WHISTLE_TROOP_CHANGE_2		
622804943124456268	TUTORIAL_WHISTLE_TROOP_CHANGE_3		
-6206511343234640773	TUTORIAL_FLOWER_PLANTING_1		
3644620486732109580	TUTORIAL_FLOWER_PLANTING_2		
-8781845282021682728	TUTORIAL_FLOWER_PLANTING_3		
7075304235731162684	TUTORIAL_FLOWER_PLANTING_4		
-1672479462179992206	TUTORIAL_FLOWER_PLANTING_TWO_1		
4416077770477151206	TUTORIAL_FLOWER_PLANTING_TWO_2		
7687111398267405455	TUTORIAL_FLOWER_PLANTING_TWO_3		
-8118858593527356589	TUTORIAL_FLOWER_PLANTING_TWO_4		
