# DO NOT EDIT this file. It is generated by com.nianticproject.ichigo.i18n.LocalizationMessageTsvGenerator
id	constant	phrase	plural phrase
-380381717348982401	LOGIN_PROVIDER_APPLE	Apple	
1670268103353373479	LOGIN_PROVIDER_NINTENDO	Nintendo	
5129733746667304330	LINK_FAILURE_WITH_KIDS_ACCOUNT	子ども用アカウントとのリンクはできません。	
-5106856330037283941	TITLE_ACCOUNT_PERMANENTLY_BANNED	アカウント永久停止のお知らせ	
6896609452290178645	TITLE_ACCOUNT_TEMPORARILY_SUSPENDED	アカウント凍結のお知らせ	
8682783416889457618	WARNING_ACCOUNT_PERMANENTLY_BANNED	利用規約違反によりアカウントが永久停止されました。	
-1146777523130602812	WARNING_ACCOUNT_TEMPORARILY_SUSPENDED	利用規約違反によりアカウントが凍結されました。アカウント凍結状態は、約30日間続きます。その後も不正なアクセスが継続されていると認められた場合、アカウントが永久に停止されます。	
3550607850365094643	WARNING_UNAUTHORIZED_DEVICE	お使いの端末のOSのバージョンが非対応、または、特定の操作（ROOT化など）が検出されたため、Pikmin Bloom を起動できません。	
262310736144758494	WARNING_ACCOUNT_NOT_ALLOWED	メールアドレス「%s」はアクセスが許可されていません。ベータプログラム登録時のメールアドレスで再度お試しください。	
5513706700721524041	ACTION_BACK_TO_PREVIOUS	前のページへ戻る	
8485757493794925261	ACTION_CANCEL	キャンセル	
-897094175043611554	ACTION_CANT_SIGN_IN	ログインできませんか？	
-701238199946088913	ACTION_NEW_PLAYER	新しく始める	
-843760519162212112	ACTION_OK	OK	
-1905600046462074990	ACTION_PRIVACY_POLICY	プライバシーポリシー	
131236457311110717	ACTION_RETURNING_PLAYER	プレイを再開する	
-8148623245113534862	ANDROID_BACKGROUND_FLOWER_PLANTING_NOTICE	バックグラウンドで花を植えています	
-1073428221599870577	ANDROID_NOTIFICATION_CHANNEL_MISC_NAME	一般的な通知	
1748382193634037488	ANDROID_NOTIFICATION_CHANNEL_FOREGROUND_SERVICE_NOTICE_NAME	バックグラウンド動作を示す通知	
-6568235819685962592	ALLOW_EMAIL_MARKETING_TOGGLE_LABEL	ニュースやプロモーションに関する情報をメールで受け取る	
-2513836999330797615	ALLOW_PUSH_MARKETING_TOGGLE_LABEL	イベントなどの最新情報をプッシュ通知する	
-8702833197454164005	BOOT_ERROR_RETRY_ACTION	リトライ	
1028646514345867695	BOOT_WAITING_FOR_GPS	GPS 位置情報を探しています...	
3321219507815418696	DIALOG_DO_NOT_DISPLAY_AGAIN	今後は表示しない	
-5805314665824740601	FLOWER_PLANTING_FINISHED_PUSH_TITLE	Pikmin Bloom	
-806278199259073555	FLOWER_PLANTING_FINISHED	花植え 終了！	
-1206191158594113497	PRIVACY_POLICY_PLEASE_REVIEW	当社がお客様の個人データを扱う方法について、Nianticプライバシーポリシーを確認してください。	
-3503304310691560857	PRIVACY_POLICY_URL	https://nianticlabs.com/privacy-embedded/ja/	
6930828639460369314	PRIVACY_POLICY_VIEW	プライバシーポリシーを確認する	
-704332539942314270	PROMPT_ENTER_BIRTH_DATE	生年月日を入力してください	
1248583376533854016	SPLASH_SCREEN_SAFETY_WARNING	周りをよく見て、常に注意しながら\nプレイしてください。	
-2348885925547706723	STATUS_POPUP_ERROR	エラー	
4407614562937896451	STATUS_POPUP_NETWORK_ERROR	ネットワークエラー	
7322728733818517478	TERMS_OF_SERVICE_DIALOG_ACCEPT	同意します	
-2660547823152141402	TERMS_OF_SERVICE_DIALOG_DECLINE	同意しません	
-3117578319555381206	TERMS_OF_SERVICE_DIALOG_MESSAGE	サービス利用規約を確認して同意してください。	
-6172635984702376120	TERMS_OF_SERVICE_DIALOG_OPEN_TERMS_LINK	利用規約を開く	
-4565876984145690393	TERMS_URL	https://nianticlabs.com/terms-embedded/ja/	
-7309335694267259600	TITLE_COPYRIGHT_1	Copyright © 2021 Niantic, Inc.	
-586797165528962190	TITLE_COPYRIGHT_2A	Pikmin and Mii Characters / Artwork / Music	
2218647699492075618	TITLE_COPYRIGHT_2B	Copyright © 2021 Nintendo All Rights Reserved.	
-7360387916112774534	NO_INTERNET_CONNECTION	インターネットに接続できません。通信状況を確認して再試行してください。	
-6134105492375826462	ACTION_TRY_AGAIN	再試行	
-9075047459596506242	ACTION_DONE	完了	
-6671261524127209282	OPEN_APP_SETTINGS_ACTION_OPEN	設定を開く	
6143448343296213180	OPEN_APP_SETTINGS_IOS_APP_TRACKING	Pikmin Bloomが他社のアプリやウェブサイト上でのあなたのアクティビティにアクセスすることを許可する必要があります。	
-1695401554888225946	OPEN_APP_SETTINGS_IOS_APP_TRACKING_STEP_1	1. 設定からプライバシーへ	
-6268125898998694242	OPEN_APP_SETTINGS_IOS_APP_TRACKING_STEP_2	2. トラッキングからPikmin Bloomをオンにします	
