# DO NOT EDIT this file. It is generated by com.nianticproject.ichigo.i18n.LocalizationMessageTsvGenerator
id	constant	phrase	plural phrase
6467743691056327219	NINTENDO_LOGIN_BONUS_DIALOG_DESCRIPTION_2	Ahora puedes elegir el Mii de tu cuenta Nintendo.	
-4873722125508925441	INCONSISTENT_AGE_LEVEL_WITH_ADULT_PLAYER	No puedes iniciar sesión con una cuenta infantil.	
-3718907272190744923	INCONSISTENT_AGE_LEVEL_WITH_KIDS_PLAYER	Esta es una cuenta de adultos.\nEres demasiado joven para iniciar sesión con esta cuenta.	
-1814714920489092509	NINTENDO_LOGIN_NO_MII_SET_DIALOG_DESCRIPTION	La cuenta vinculada no tiene ningún Mii. Toca el botón [Crear Mii] para crear uno nuevo.	
-472925358362562323	ACCOUNT_LINK_CANCEL	Se ha cancelado el vínculo entre cuentas.	
-5635259498562488152	FACEBOOK_LOGIN_REQUIRES_APP_TRACKING_PERMISSION	Para usar tu cuenta de Facebook, debes permitir que Pikmin Bloom pueda rastrear tu actividad en las aplicaciones y los sitios web.\nNota: Si tienes desactivado el permiso de rastreo en los ajustes de privacidad, sigue estos pasos para activarlo (una vez activado, tendrás que hacer lo propio para Pikmin Bloom específicamente):\n\n1. Accede a los ajustes y selecciona "Privacidad".\n2. Toca “Rastreo” y activa la opción “Permitir que las apps soliciten rastrearte”.	
1932032625298045791	FACEBOOK_LOGIN_PERMISSION_FAILED	No se han concedido los permisos necesarios.	
-4791526398844371231	FACEBOOK_LOGIN_UNLINK_UNLESS_PERMISSION_GRANTED	Desvincular cuenta de Facebook	
-6261744157366888903	LOGIN_FAILED_ERROR	Se ha producido un error al iniciar sesión con tu cuenta.	
-1662518649216984564	LOGIN_PROVIDER_SELECTOR_TITLE	Iniciar sesión con...	
5990203908445262045	LOGIN_AGE_GATE_SUBMIT	Enviar	
7171094051530659721	LOGIN_SIGN_IN_PROVIDER_SELECT	Iniciar sesión con	
-8063419419280099460	LOGIN_NEW_ACCOUNT_PROVIDER_SELECT	Crear cuenta con	
-2503503188688998315	LOGIN_PROVIDER_GOOGLE	Google	
8644943804602915250	LOGIN_PROVIDER_FACEBOOK	Facebook	
-380381717348982401	LOGIN_PROVIDER_APPLE	Apple	
1670268103353373479	LOGIN_PROVIDER_NINTENDO	Nintendo	
5129733746667304330	LINK_FAILURE_WITH_KIDS_ACCOUNT	No se puede vincular con cuentas infantiles.	
-5106856330037283941	TITLE_ACCOUNT_PERMANENTLY_BANNED	Aviso de cancelación de la cuenta	
6896609452290178645	TITLE_ACCOUNT_TEMPORARILY_SUSPENDED	Aviso de suspensión de la cuenta	
8682783416889457618	WARNING_ACCOUNT_PERMANENTLY_BANNED	Tu cuenta se ha cancelado permanentemente por quebrantar los términos de uso.	
-1146777523130602812	WARNING_ACCOUNT_TEMPORARILY_SUSPENDED	Tu cuenta no se puede utilizar debido a que has quebrantado los términos de uso. La suspensión de la cuenta durará 30 días aproximadamente. Si reincides en quebrantar los términos de uso, la cuenta se cancelará de forma permanente.	
3550607850365094643	WARNING_UNAUTHORIZED_DEVICE	Este dispositivo, el sistema operativo o algún otro software no es compatible con Pikmin Bloom.	
262310736144758494	WARNING_ACCOUNT_NOT_ALLOWED	No es posible acceder con la dirección %s. Vuelve a intentarlo con la dirección de correo electrónico que utilizaras para registrarte en el programa beta.	
-7841180612166439923	WARNING_ACCOUNT_DOES_NOT_EXIST	No se ha podido iniciar la sesión. Comprueba que estás intentando acceder a una cuenta existente o selecciona "Crear cuenta nueva" si es la opción correcta.	
-386184206609956069	NINTENDO_ACCOUNT_NEW_USER_WARNING	Si inicias sesión con tu cuenta Nintendo, no podrás vincular una cuenta existente de Niantic.\nSi quieres vincular una cuenta de Niantic, inicia sesión con tu cuenta existente de Niantic y vincula después tu cuenta Nintendo.	
3873863273646286372	NINTENDO_ACCOUNT_NEW_USER_WARNING_TITLE	¿Juegas a otros juegos de Niantic?	
-7190375469370652674	FAQ_PARENTAL_PERMISSION_URL	https://niantic.helpshift.com/a/pikmin-bloom/?p=web&amp%3Bs=release-notes-and-known-issues&amp%3Bf=faq-and-known-issues&amp%3Bl=es&l=es	
8289170337175643231	WARNING_REGION_NOT_ALLOWED	Actualmente, Pikmin Bloom no está disponible en tu zona geográfica. Sentimos las molestias que esto pueda ocasionar.	
499521323141124426	NIANTIC_KIDS_LOGIN_URL	https://app.parents.nianticlabs.com/es/login	
4277095095918863174	BIRTHDAY_REENTER_REASON	En cumplimiento del "Age Appropriate Design Code" ("Código de Diseño Apropiado para la Edad") que entró en vigor en Reino Unido el 2 de septiembre de 2021, necesitamos que vuelvas a introducir tu fecha de nacimiento.	
3792386460097383700	BIRTHDAY_REENTER_INCONSISTENT_ERROR	Parece que, anteriormente, introdujiste una fecha de nacimiento diferente. Asegúrate de introducir la correcta.	
704694032920532328	BIRTHDAY_REENTER_HELP	Ayuda	
-3010812838262852898	CHEATING_WARNING_STRIKE_1_TITLE	ADVERTENCIA	
6478568743526151139	CHEATING_WARNING_STRIKE_1_MAIN_TEXT	Hemos detectado actividad de software modificado o software de terceros no autorizados en tu cuenta que infringe nuestras Condiciones de servicio.\n\nTen en cuenta que el uso de dicho software puede provocar la pérdida de tu cuenta. Si has usado ese software, te pedimos que dejes de hacerlo. Si se producen más infracciones, suspenderemos la cuenta.	
9165786587232698230	CHEATING_WARNING_STRIKE_2_TITLE	CUENTA SUSPENDIDA	
-5265633432058391600	CHEATING_WARNING_STRIKE_2_MAIN_TEXT	Se ha suspendido tu cuenta por continuas infracciones a las Condiciones de servicio. \n\nVolverás a obtener acceso a tu cuenta en aproximadamente {0} días. Si se producen más infracciones, se cancelará tu cuenta para siempre.	
-8720522393209134153	CHEATING_WARNING_STRIKE_3_TITLE	CUENTA CANCELADA	
-3682785770674810225	CHEATING_WARNING_STRIKE_3_MAIN_TEXT	Tu cuenta ha sido cancelada permanentemente por infringir las Condiciones de servicio.	
110217096892885786	CHEATING_WARNING_STRIKE_1_CONFIRM	Entiendo	
3518299777779390156	CHEATING_WARNING_STRIKE_2_CONFIRM	I Understand	
7885683453870388931	CHEATING_WARNING_STRIKE_3_CONFIRM	Logout	
5513706700721524041	ACTION_BACK_TO_PREVIOUS	Atrás	
8485757493794925261	ACTION_CANCEL	Cancelar	
-897094175043611554	ACTION_CANT_SIGN_IN	No puedo iniciar sesión.	
-701238199946088913	ACTION_NEW_PLAYER	Nuevo jugador	
-843760519162212112	ACTION_OK	OK	
-1905600046462074990	ACTION_PRIVACY_POLICY	Política de privacidad	
131236457311110717	ACTION_RETURNING_PLAYER	Jugador existente	
-8148623245113534862	ANDROID_BACKGROUND_FLOWER_PLANTING_NOTICE	Se están plantando flores en segundo plano...	
-1073428221599870577	ANDROID_NOTIFICATION_CHANNEL_MISC_NAME	Notificaciones generales	
1748382193634037488	ANDROID_NOTIFICATION_CHANNEL_FOREGROUND_SERVICE_NOTICE_NAME	Indicador de actividad en segundo plano	
-6568235819685962592	ALLOW_EMAIL_MARKETING_TOGGLE_LABEL	Quiero recibir por correo electrónico información de eventos, ofertas y actualizaciones.	
-2513836999330797615	ALLOW_PUSH_MARKETING_TOGGLE_LABEL	Enviar notificaciones sobre eventos, ofertas y actualizaciones	
-8702833197454164005	BOOT_ERROR_RETRY_ACTION	Volver a intentarlo	
1028646514345867695	BOOT_WAITING_FOR_GPS	Buscando GPS...	
3321219507815418696	DIALOG_DO_NOT_DISPLAY_AGAIN	No mostrar de nuevo	
-5805314665824740601	FLOWER_PLANTING_FINISHED_PUSH_TITLE	Pikmin Bloom	
-806278199259073555	FLOWER_PLANTING_FINISHED	¡Ha terminado la siembra!	
-1206191158594113497	PRIVACY_POLICY_PLEASE_REVIEW	Revisa la política de privacidad de Niantic para informarte sobre cómo procesamos tus datos personales.	
-3503304310691560857	PRIVACY_POLICY_URL	https://nianticlabs.com/privacy-embedded/es/	
6930828639460369314	PRIVACY_POLICY_VIEW	Ver la política de privacidad	
-704332539942314270	PROMPT_ENTER_BIRTH_DATE	<b>Introduce tu fecha de nacimiento.</b>\n<size=24><color="red">* No podrás cambiarla más adelante.</color></size>	
1248583376533854016	SPLASH_SCREEN_SAFETY_WARNING	No pierdas de vista tu entorno.\nTen en cuenta el sitio donde te encuentras.	
-2348885925547706723	STATUS_POPUP_ERROR	Error	
4407614562937896451	STATUS_POPUP_NETWORK_ERROR	Problema de la red	
7322728733818517478	TERMS_OF_SERVICE_DIALOG_ACCEPT	Aceptar	
-2660547823152141402	TERMS_OF_SERVICE_DIALOG_DECLINE	Rechazar	
-3117578319555381206	TERMS_OF_SERVICE_DIALOG_MESSAGE	Lee y acepta los términos de uso antes de continuar.	
-6172635984702376120	TERMS_OF_SERVICE_DIALOG_OPEN_TERMS_LINK	Ver los términos de uso	
-4565876984145690393	TERMS_URL	https://nianticlabs.com/terms-embedded/es/	
-7309335694267259600	TITLE_COPYRIGHT_1	© 2021 Niantic, Inc.	
-586797165528962190	TITLE_COPYRIGHT_2A	Personajes Pikmin y Mii / Arte / Música	
2218647699492075618	TITLE_COPYRIGHT_2B	© 2021 Nintendo	
-7360387916112774534	NO_INTERNET_CONNECTION	No se ha podido conectar. Comprueba tu conexión a internet y vuelve a intentarlo.	
-6134105492375826462	ACTION_TRY_AGAIN	Vuelve a intentarlo.	
-9075047459596506242	ACTION_DONE	Hecho	
-6671261524127209282	OPEN_APP_SETTINGS_ACTION_OPEN	Ajustes	
6143448343296213180	OPEN_APP_SETTINGS_IOS_APP_TRACKING	Para iniciar sesión a través de Facebook, debes permitir que Pikmin Bloom pueda rastrear tu actividad en las aplicaciones y los sitios web de otras compañías.	
-1695401554888225946	OPEN_APP_SETTINGS_IOS_APP_TRACKING_STEP_1	1. Accede a "Ajustes" y a "Privacidad".	
-6268125898998694242	OPEN_APP_SETTINGS_IOS_APP_TRACKING_STEP_2	2. En "Rastreo", activa Pikmin Bloom.	
5380927072664436927	ACTION_CONTINUE	Continuar	
9026675325510307464	ACTION_SUBMIT	Enviar	
5971105615315949668	ACTION_SKIP	Omitir	
-4558965017223283166	ACTION_SAVE_TO_DEVICE	Guardar	
-7006993197821614531	BOOT_ERROR_SERVER_UNREACHABLE_TITLE	No se ha podido conectar con el servidor.	
-6934986790882215623	BOOT_ERROR_UNKNOWN_DESCRIPTION	Comprueba tu conexión a la red.	
3484617631795916588	STARTUP_SCREEN_TIPS_0001	Toma fotos en modo RA cuando des de comer a tus Pikmin ¡y compártelas con tus amigos!	
7200515630930266300	STARTUP_SCREEN_TIPS_0002	El detector se puede usar gratis una vez al día.\n¡No olvides utilizarlo!	
6497422941931275781	STARTUP_SCREEN_TIPS_0003	Dales néctar a tus Pikmin todos los días para aumentar su nivel de amistad. ¡Si se convierten en mejores amigos, podrían pasar cosas geniales!	
-4201989235065548635	STARTUP_SCREEN_TIPS_0004	Añade tus fotos favoritas y escribe sobre tu día en el diario. Toca el botón "+" que hay junto a la fecha para empezar.	
-8946294826485047552	STARTUP_SCREEN_TIPS_0005	Mantén pulsado para seleccionar varios objetos de tu lista de Pikmin o postales.	
-2395680636257114384	STARTUP_SCREEN_TIPS_0006	Los Pikmin que envíen postales esperarán hasta tres días para que sean recibidas.	
5555984097992198740	STARTUP_SCREEN_TIPS_0007	Planta flores alrededor de una flor gigante para ayudarla a florecer.	
2061307758073378667	STARTUP_SCREEN_TIPS_0008	Prueba a plantar flores alrededor de una flor gigante que haya florecido del todo y brille. ¡Quizá te lleves una agradable sorpresa!	
136491324792122571	STARTUP_SCREEN_TIPS_0009	Las plántulas crecen más rápido mientras plantas flores. ¡Hazlo para conseguir más y más Pikmin!	
8734263729113341237	STARTUP_SCREEN_TIPS_0010	Consigue monedas de regalo mientras plantas flores.	
-2871577461391453943	STARTUP_SCREEN_TIPS_0011	Establece zonas de privacidad en la pantalla de ajustes para excluir determinadas zonas donde no quieras plantar flores.	
8276595101407658895	STARTUP_SCREEN_TIPS_0012	Puedes eliminar las flores que has plantado desde el diario y la pantalla de ajustes.	
-6078735754954300967	STARTUP_SCREEN_TIPS_0013	¡Invita a tus amigos a Pikmin Bloom y gana recompensas!	
6043986246212696603	STARTUP_SCREEN_TIPS_0014	Si tienes alguna pregunta, échale un vistazo a la sección de ayuda, en la pantalla de ajustes.	
-1824892194546110745	STARTUP_SCREEN_TIPS_0015	Usa la función de ordenar tu lista de Pikmin para encontrarlos más fácilmente.	
8639230601079919630	STARTUP_SCREEN_TIPS_0016	¡Vincula tu cuenta Nintendo para recibir una plántula especial! Ve a la pantalla de ajustes o a la de personalización de Mii.	
7786551774778482299	STARTUP_SCREEN_TIPS_0017	¿Quieres cambiar a todos los Pikmin de tu pelotón a la vez? Toca rápidamente el silbato tres veces y se cambiarán por Pikmin en reserva.	
-8454701317118302495	STARTUP_SCREEN_TIPS_0018	Los semilleros especiales hacen que las plántulas crezcan más rápido de lo normal. Puedes comprarlos en la tienda.	
-8580761753237801017	STARTUP_SCREEN_TIPS_0019	Parece que los objetos que llevan los Pikmin disfrazados están relacionados con la ubicación donde se encontró su plántula. Ve a la pantalla de información de plántula para saber más.	
2631043907411713215	STARTUP_SCREEN_TIPS_0020	¿No tienes tiempo para darles néctar a tus Pikmin uno por uno? Mantén pulsado el icono del néctar al arrastrarlo hacia los Pikmin.	
-996001821821169928	STARTUP_SCREEN_TIPS_0021	Cuando un Pikmin haya perdido la flor de la cabeza, añádelo a tu pelotón y sácalo a pasear; parece que así recuperan las hojas más deprisa.	
-3835780318666546226	STARTUP_SCREEN_TIPS_0022	Echa un vistazo a los tipos de Pikmin disfrazados que has encontrado hasta el momento en la pantalla de información de la insignia de Pikmin disfrazado.	
-6866303937684414829	STARTUP_SCREEN_TIPS_0023	Mantén pulsado un Pikmin del jardín para cogerlo. También puedes usar la lupa para observarlo.	
-8859530568136502550	STARTUP_SCREEN_TIPS_0024	Prueba a poner la vista de detalles de los Pikmin a pantalla completa y mira qué ocurre cuando los tocas.	
-8973640527982702391	STARTUP_SCREEN_TIPS_0025	Cuando quieras darle néctar a un Pikmin determinado, toca dos veces seguidas para acercar la vista.	
3898184139024259658	STARTUP_SCREEN_TIPS_0026	¡Dale néctar especial a tu Pikmin favorito para aumentar un corazón su nivel de amistad!	
4965465548260462006	STARTUP_SCREEN_TIPS_0027	Puedes ampliar tu capacidad de almacenamiento de Pikmin, plántulas, néctar y pétalos en la tienda.	
-2013858795142751835	STARTUP_SCREEN_TIPS_0028	El mapa grande de la pantalla de inicio te da acceso fácil al diario, la pantalla de expediciones y la lista de Pikmin.	
8837181790264424549	STARTUP_SCREEN_TIPS_0029	Los objetos de expedición desaparecerán de la lista pasados 3 días. Los objetos se ordenan de más antiguo a más reciente, así que recoge los que quieras antes de que desaparezcan.	
-8560538571010392068	STARTUP_SCREEN_TIPS_0030	Los Pikmin alados son muy rápidos durante las expediciones, a no ser que vayan con otros tipos de Pikmin.	
8321526828962939131	STARTUP_SCREEN_TIPS_0031	En los desafíos de champiñones, los Pikmin del mismo color que el champiñón, los disfrazados y los que tengan flores parecen ser más poderosos.	
-8845234256144901788	STARTUP_SCREEN_TIPS_0032	¡En los desafíos de champiñones, el tiempo es importante! Complétalos lo más rápido posible para conseguir una puntuación más alta y mejores recompensas.	
-2367939774841143747	STARTUP_SCREEN_TIPS_0033	Los champiñones destruidos durante los desafíos tardan unas 3 horas en recuperarse.	
-7210442754481933800	STARTUP_SCREEN_TIPS_0034	Dales néctar a tus Pikmin y envíalos a expediciones y desafíos para aumentar su nivel de amistad.	
8389710506546400265	STARTUP_SCREEN_TIPS_0035	Algunas flores gigantes solo florecerán durante estaciones determinadas. Echa un vistazo a la sección de noticias para ver las flores de temporada de este mes.	
-1968907645343148781	STARTUP_SCREEN_TIPS_0036	Añade a gente a tu lista de amigos para poder enviaros postales y ver vuestros Pikmin e insignias.	
348878743656379735	STARTUP_SCREEN_TIPS_0037	Cuando pasees por un lugar nuevo, desaparecerán las nubes blancas del mapa y aparecerá la nueva ubicación. Usa el mapa para ver los sitios que has visitado hasta el momento.	
