# DO NOT EDIT this file. It is generated by com.nianticproject.ichigo.i18n.LocalizationMessageTsvGenerator
id	constant	phrase	plural phrase
8478663699835812148	IOS_PERMISSION_DESCRIPTION_LOCATION	위치 정보를 이용하여 게임을 플레이하거나, 라이프 로그를 기록하기 위해 사용합니다.	
-997908806527138635	IOS_PERMISSION_DESCRIPTION_CAMERA	카메라로 사진을 찍거나, 라이프 로그에 사진을 남기기 위해 사용합니다.	
-2100090588963911766	IOS_PERMISSION_DESCRIPTION_MICROPHONE	영상을 촬영하기 위해 사용합니다.	
6079854039552322233	IOS_PERMISSION_DESCRIPTION_HEALTH_DATA	걸음 수를 측정하기 위해 건강 데이터를 사용합니다.	
-9018151651794566264	IOS_PERMISSION_DESCRIPTION_MOTION	AR을 이용해 플레이하거나, 발자국을 기록하기 위해 사용합니다.	
-6261744157366888903	LOGIN_FAILED_ERROR	어카운트에 로그인하지 못했습니다.	
1028646514345867695	BOOT_WAITING_FOR_GPS	GPS 위치 정보를 찾고 있습니다...	
-1662518649216984564	LOGIN_PROVIDER_SELECTOR_TITLE	어카운트	
-4388956638068283749	WILL_BE_IMPLEMENTED	이 기능은 추후 버전에서 적용될 예정입니다.	
5879445865021975783	SETTINGS_LINKED_ACCOUNTS	링크된 어카운트	
-6333612795366935753	SETTINGS_ACCOUNT_LINK_SUCCEES	%s 어카운트와 링크되었습니다!	
55522863653632058	SETTINGS_ACCOUNT_UNLINK_SUCCESS	%s 어카운트와의 링크를 해제했습니다.	
8180359803459330689	SETTINGS_ACCOUNT_LINK_UNLINK_FAILURE_GENERIC	링크를 설정하지 못했습니다.	
7267391751009566460	SETTINGS_ACCOUNT_LINK_FAILURE_ALREADY_TAKEN	선택된 어카운트는 이미 다른 어카운트와 링크되어 있습니다.	
-1324195448718706828	SETTINGS_ACCOUNT_UNLINK_FAILURE_LOGGED_IN	현재 이 %s 어카운트를 사용하고 있으므로 링크를 해제할 수 없습니다.	
-1968068923868099167	SETTINGS_LOGOUT	로그아웃	
-8715143101969407276	WEATHER_NOTIFICATION_CLEAR	날씨가 좋네요! 외출하기 딱이에요.	
6937937990013458998	WEATHER_NOTIFICATION_FOG	오늘은 안개가 조금 낀 것 같네요. 조심하세요.	
404203922902781716	WEATHER_NOTIFICATION_OVERCAST	오늘은 상당히 흐린 것 같네요.	
-611655422625407651	WEATHER_NOTIFICATION_PARTLY_COUDY	조금 흐린 것 같네요.	
5031378447320499462	WEATHER_NOTIFICATION_RAINY	비가 와요! 우산 잊지 마세요.	
8905609917997084889	WEATHER_NOTIFICATION_SNOW	눈이 와요! 감기 걸리지 않도록 조심하세요.	
-5891879410958889954	WEATHER_NOTIFICATION_WINDY	바람이 세요. 조심하세요.	
-221813980475598846	WEATHER_NOTIFICATION_DEFAULT	좋은 하루 보내세요!	
1188361151623599432	WEATHER_NOTIFICATION_TITLE	안녕하세요, %s 님!	
-7757055545489628880	ACTION_DELETE	삭제	
5883789488897156506	APP_NAME	PikminApp	
-3117578319555381206	TERMS_OF_SERVICE_DIALOG_MESSAGE	서비스 이용 약관을 확인하고 동의해 주십시오.	
7322728733818517478	TERMS_OF_SERVICE_DIALOG_ACCEPT	동의합니다	
-2660547823152141402	TERMS_OF_SERVICE_DIALOG_DECLINE	동의하지 않습니다	
-6568235819685962592	ALLOW_EMAIL_MARKETING_TOGGLE_LABEL	뉴스나 프로모션에 관한 정보를 받는다	
-6172635984702376120	TERMS_OF_SERVICE_DIALOG_OPEN_TERMS_LINK	이용 약관 펼치기	
-5445650799540961147	DATE_FORMAT_MONTH_DAY_AND_DAY_OF_WEEK	M월 d일 dddd	
-3775664667633849234	PUSH_NOTIFICATIONS	푸시 알림	
1248583376533854016	SPLASH_SCREEN_SAFETY_WARNING	주변을 잘 살피고 항상 주의를 기울이며 플레이해 주십시오.	
581860577812249057	GAME_LAUNCH_SAFETY_WARNING_DRIVING	%s 플레이 중에 운전을 하지 마십시오.	
1555074583693089615	GAME_LAUNCH_SAFETY_WARNING_AREA	%s 플레이 중에 위험한 장소에 들어가지 마십시오.	
1082333753873264671	GAME_LAUNCH_SAFETY_WARNING_TRESPASSING	%s 플레이 중에 진입 금지 장소에 들어가지 마십시오.	
3377657511821188588	ACTION_RESET	리셋	
6624694901941135837	FOUND_INAPPROPRIATE_CONTENT	부적절한 콘텐츠를 확인했습니다	
2236356790953195985	PIKMIN_VARIATION_DEFAULT_00_RED_NAME	빨강피크민	
-2678322547110102003	PIKMIN_VARIATION_DEFAULT_00_BLUE_NAME	파랑피크민	
-6998053115709626829	PIKMIN_VARIATION_DEFAULT_00_YELLOW_NAME	노랑피크민	
2599068237170038287	PIKMIN_VARIATION_DEFAULT_00_PURPLE_NAME	보라피크민	
-8570594375237673586	PIKMIN_VARIATION_DEFAULT_00_WHITE_NAME	하양피크민	
3266018604787068704	PIKMIN_VARIATION_DEFAULT_00_BLACK_NAME	바위피크민	
3238595824098592615	PIKMIN_VARIATION_DEFAULT_00_PINK_NAME	날개피크민	
-4147476467827904626	PIKMIN_VARIATION_RESTAURANT_00_RED_NAME	레스토랑	
3693552705278708598	PIKMIN_VARIATION_RESTAURANT_00_BLUE_NAME	레스토랑	
-6108574688557038395	PIKMIN_VARIATION_RESTAURANT_00_YELLOW_NAME	레스토랑	
-1587174336286107492	PIKMIN_VARIATION_RESTAURANT_00_PURPLE_NAME	레스토랑	
7507371378762516258	PIKMIN_VARIATION_RESTAURANT_00_WHITE_NAME	레스토랑	
3174190042935722094	PIKMIN_VARIATION_RESTAURANT_00_BLACK_NAME	레스토랑	
2789863542172802881	PIKMIN_VARIATION_RESTAURANT_00_PINK_NAME	레스토랑	
-1943830040655116630	PIKMIN_VARIATION_CAFE_00_RED_NAME	카페	
-1257874312405417767	PIKMIN_VARIATION_CAFE_00_BLUE_NAME	카페	
5933423304695998869	PIKMIN_VARIATION_CAFE_00_YELLOW_NAME	카페	
5094415097781378365	PIKMIN_VARIATION_CAFE_00_PURPLE_NAME	카페	
3597718648362075794	PIKMIN_VARIATION_CAFE_00_WHITE_NAME	카페	
7229929419427265612	PIKMIN_VARIATION_CAFE_00_BLACK_NAME	카페	
4337069604150754226	PIKMIN_VARIATION_CAFE_00_PINK_NAME	카페	
-3711384107438757466	PIKMIN_VARIATION_DESSERT_00_RED_NAME	디저트 가게	
8615140954850682338	PIKMIN_VARIATION_DESSERT_00_BLUE_NAME	디저트 가게	
3289161923403233326	PIKMIN_VARIATION_DESSERT_00_YELLOW_NAME	디저트 가게	
-1523909656856704797	PIKMIN_VARIATION_DESSERT_00_PURPLE_NAME	디저트 가게	
-7626169675247658581	PIKMIN_VARIATION_DESSERT_00_WHITE_NAME	디저트 가게	
5580148006466333146	PIKMIN_VARIATION_DESSERT_00_BLACK_NAME	디저트 가게	
-4038673856072698958	PIKMIN_VARIATION_DESSERT_00_PINK_NAME	디저트 가게	
2413811179628998048	PIKMIN_VARIATION_CINEMA_00_RED_NAME	영화관	
-1129303964932035776	PIKMIN_VARIATION_CINEMA_00_BLUE_NAME	영화관	
-6533987938391081247	PIKMIN_VARIATION_CINEMA_00_YELLOW_NAME	영화관	
-2663836112637766233	PIKMIN_VARIATION_CINEMA_00_PURPLE_NAME	영화관	
-884918334428715241	PIKMIN_VARIATION_CINEMA_00_WHITE_NAME	영화관	
-7206417450183008342	PIKMIN_VARIATION_CINEMA_00_BLACK_NAME	영화관	
4634547028248857302	PIKMIN_VARIATION_CINEMA_00_PINK_NAME	영화관	
1472684997531019609	PIKMIN_VARIATION_PHARMACY_00_RED_NAME	약국	
1043428337809554220	PIKMIN_VARIATION_PHARMACY_00_BLUE_NAME	약국	
3960420862203992815	PIKMIN_VARIATION_PHARMACY_00_YELLOW_NAME	약국	
-6782647803493897250	PIKMIN_VARIATION_PHARMACY_00_PURPLE_NAME	약국	
-7031658757493377285	PIKMIN_VARIATION_PHARMACY_00_WHITE_NAME	약국	
1959655099470066957	PIKMIN_VARIATION_PHARMACY_00_BLACK_NAME	약국	
8458151151866305466	PIKMIN_VARIATION_PHARMACY_00_PINK_NAME	약국	
4816975257372556963	PIKMIN_VARIATION_ZOO_00_RED_NAME	동물원	
8717703526561329785	PIKMIN_VARIATION_ZOO_00_BLUE_NAME	동물원	
5247775053318177363	PIKMIN_VARIATION_ZOO_00_YELLOW_NAME	동물원	
-7697633904675704880	PIKMIN_VARIATION_ZOO_00_PURPLE_NAME	동물원	
8072546466803902369	PIKMIN_VARIATION_ZOO_00_WHITE_NAME	동물원	
5056905939568261480	PIKMIN_VARIATION_ZOO_00_BLACK_NAME	동물원	
-8653176411130610937	PIKMIN_VARIATION_ZOO_00_PINK_NAME	동물원	
-4573186675384529550	PIKMIN_VARIATION_POST_00_RED_NAME	우체국	
-6155557922195973929	PIKMIN_VARIATION_POST_00_BLUE_NAME	우체국	
5589462839279415494	PIKMIN_VARIATION_POST_00_YELLOW_NAME	우체국	
-4012176562103928308	PIKMIN_VARIATION_POST_00_PURPLE_NAME	우체국	
4169785037264774917	PIKMIN_VARIATION_POST_00_WHITE_NAME	우체국	
3196321391138561627	PIKMIN_VARIATION_POST_00_BLACK_NAME	우체국	
4381311985387624584	PIKMIN_VARIATION_POST_00_PINK_NAME	우체국	
-4055737823098940320	PIKMIN_VARIATION_FOREST_00_RED_NAME	숲	
-7436178268821451140	PIKMIN_VARIATION_FOREST_00_BLUE_NAME	숲	
5614382248283980641	PIKMIN_VARIATION_FOREST_00_YELLOW_NAME	숲	
-4712548913263663882	PIKMIN_VARIATION_FOREST_00_PURPLE_NAME	숲	
-7523869704449096756	PIKMIN_VARIATION_FOREST_00_WHITE_NAME	숲	
-3662063659012270551	PIKMIN_VARIATION_FOREST_00_BLACK_NAME	숲	
-5803048323629675294	PIKMIN_VARIATION_FOREST_00_PINK_NAME	숲	
7580173711135950249	PIKMIN_VARIATION_FOREST_01_RED_NAME	숲	
-9168122905708519927	PIKMIN_VARIATION_FOREST_01_BLUE_NAME	숲	
8906994286822917292	PIKMIN_VARIATION_FOREST_01_YELLOW_NAME	숲	
-1300238367344429216	PIKMIN_VARIATION_FOREST_01_PURPLE_NAME	숲	
8876320302387457469	PIKMIN_VARIATION_FOREST_01_WHITE_NAME	숲	
6713452846528056138	PIKMIN_VARIATION_FOREST_01_BLACK_NAME	숲	
2013373508829796938	PIKMIN_VARIATION_FOREST_01_PINK_NAME	숲	
-2373148177035966120	PIKMIN_VARIATION_WATER_00_RED_NAME	물가	
-9168264558774143508	PIKMIN_VARIATION_WATER_00_BLUE_NAME	물가	
-6191315650341200898	PIKMIN_VARIATION_WATER_00_YELLOW_NAME	물가	
-5313603460449260274	PIKMIN_VARIATION_WATER_00_PURPLE_NAME	물가	
1492555123071193358	PIKMIN_VARIATION_WATER_00_WHITE_NAME	물가	
-4593640365100196552	PIKMIN_VARIATION_WATER_00_BLACK_NAME	물가	
-8175002867703416688	PIKMIN_VARIATION_WATER_00_PINK_NAME	물가	
-6953727923339393287	PIKMIN_VARIATION_BOTTLECAP_00_RED_NAME	길거리	
-3464455417299216191	PIKMIN_VARIATION_BOTTLECAP_00_BLUE_NAME	길거리	
-6066223327631056363	PIKMIN_VARIATION_BOTTLECAP_00_YELLOW_NAME	길거리	
2337747689981377808	PIKMIN_VARIATION_BOTTLECAP_00_PURPLE_NAME	길거리	
-161729139195892604	PIKMIN_VARIATION_BOTTLECAP_00_WHITE_NAME	길거리	
7324433449931613835	PIKMIN_VARIATION_BOTTLECAP_00_BLACK_NAME	길거리	
-7783655958987098520	PIKMIN_VARIATION_BOTTLECAP_00_PINK_NAME	길거리	
-6889574252316940163	PIKMIN_VARIATION_BANANA_00_RED_NAME	열대 지방	
-3754235592446591402	PIKMIN_VARIATION_BANANA_00_BLUE_NAME	열대 지방	
-8397301284075501814	PIKMIN_VARIATION_BANANA_00_YELLOW_NAME	열대 지방	
2410294594364811233	PIKMIN_VARIATION_BANANA_00_PURPLE_NAME	열대 지방	
-3581672534755719697	PIKMIN_VARIATION_BANANA_00_WHITE_NAME	열대 지방	
-1202195148008771287	PIKMIN_VARIATION_BANANA_00_BLACK_NAME	열대 지방	
7575626428775467039	PIKMIN_VARIATION_BANANA_00_PINK_NAME	열대 지방	
-6695768628883921012	PICTURE_BOOK_FOUND	발견한 수: %d	
-6678404497853979982	PIKMIN_BORN_PELLET_FROM	%s에서 발견한 모종에서 태어났다	
-9047947073916893507	FEATURE_IS_NOT_IMPLEMENTED	이 기능은 아직 적용되지 않았습니다. 업데이트를 기대해 주십시오!	
-3997505048350570968	ITEM_PLANTER_SLOT_NAME	추가 슬롯	
-282434058954180065	ITEM_PLANTER_SLOT_DESCRIPTION	추가 슬롯을 사용하면 모종을 심을 수 있는 슬롯의 수가 늘어난다. 뽑으면 슬롯은 소비된다.	
7216862354898802808	ITEM_EMPTY_STEP_TANK_DESCRIPTION	걸으면 걸음 수 에너지가 채워진다. 1000걸음 단위로 사용해 모종의 성장을 촉진시킬 수 있다. 최대 용량: %d걸음	
3303271813693629540	ITEM_FLOWER_PETAL_WHITE_NAME	하양꽃잎	
8313634399820409856	ITEM_FLOWER_PETAL_WHITE_DESCRIPTION	꽃 심기에 필요한 꽃잎. 사용하면 하얀색 꽃을 심을 수 있다.	
-3874097802764819114	ITEM_FLOWER_PETAL_YELLOW_ORANGE_NAME	노랑꽃잎	
-8998767149389635188	ITEM_FLOWER_PETAL_YELLOW_ORANGE_DESCRIPTION	꽃 심기에 필요한 꽃잎. 사용하면 노란색이나 오렌지색 꽃을 심을 수 있다.	
-3162686226070337442	ITEM_FLOWER_PETAL_BLUE_PURPLE_NAME	파랑꽃잎	
-1101163181992288259	ITEM_FLOWER_PETAL_BLUE_PURPLE_DESCRIPTION	꽃 심기에 필요한 꽃잎. 사용하면 파란색이나 보라색 꽃을 심을 수 있다.	
749687238798276358	ITEM_FLOWER_PETAL_RED_PINK_NAME	빨강꽃잎	
6677790331013926482	ITEM_FLOWER_PETAL_RED_PINK_DESCRIPTION	꽃 심기에 필요한 꽃잎. 사용하면 빨간색이나 핑크색 꽃을 심을 수 있다.	
-6023358524060682774	ITEM_ACTION_USE	사용	
4300421316891975923	ITEM_ACTION_SELECT	선택	
1464755651238777347	PLANTER_STEPS	걸음	
6753353883040425408	PLANTER_PLANT_ACTION	심기	
7338437295441827681	MAP	지도	
-4874071803230647259	PELLET_BLOOM_NOTIFICATION	피크민이 자란 모양이다. 뽑아 보자!	
-2581225052619085901	ACTION_EXCHANGE	교환	
-3042740306702386145	ACTION_GET_BONUS	데일리 보너스	
8312294380745395013	ACTION_PURCHASE	구입	
5200027870334995125	LABEL_BONUS_COINS	%s + %s 보너스 코인	
9028299218881257789	LABEL_BONUS_COINS_AVAILABLE	유효해지기까지: %s	
2928667185763541495	LABEL_COIN_COUNT	%s 코인	
-2433760522854541657	LABEL_COINS	플라워 코인	
251992745517838136	LABEL_DAILY_SALE	데일리 세일	
-1267816788728659190	SKU_BUNDLE_DEFAULT_NAME	아이템 번들	
7103724723514138428	SKU_COINS_DEFAULT_NAME	코인	
-5327937995678975435	ACTION_CLAIM_NOW	지금 바로 획득하자!	
3479969381490865033	PIKMIN_LIST_FULL_TITLE	피크민이 가득 찼습니다!	
8004356643155075268	PIKMIN_LIST_FULL_MESSAGE	헤어질 피크민을 선택해 주십시오.	
4975319868312156474	PIKMIN_LIST_FULL_MANAGE_PIKMIN	피크민 관리	
6544063833290740995	ITEM_TRANSITION_TO_GARDEN	피크민 보살피기로	
-5135456482253140092	ITEM_TRANSITION_TO_PLANTER	화분으로	
5552344691482034281	ITEM_TRANSITION_TO_ADVENTURE	산책 뷰로	
-5123792320763113190	SKU_STEP_TANK_NAME	걸음 수 탱크	
-2620246582721073843	SKU_HONEY_NAME	정수	
1160756602646327195	SKU_HONEY_DESCRIPTION	피크민이 좋아하는 것. 먹으면 꽃을 피운다.	
-5781650243164164736	SKU_PLANTER_SLOT_NAME	추가 슬롯	
-455732675362905593	SKU_PLANTER_SLOT_DESCRIPTION	한 번 모종을 기를 수 있는 1회용 슬롯.	
-8067392118405032145	SKU_WHITE_PETAL_NAME	하양꽃잎	
-5181512498981138055	SKU_WHITE_PETAL_DESCRIPTION	꽃 심기에 필요한 꽃잎. 사용하면 하얀색 꽃을 심을 수 있다.	
-4090565431379114250	SKU_STEP_TANK_DESCRIPTION	심은 모종에서 흘러넘친 걸음 수 에너지를 모을 수 있다. 1000걸음 단위로 화분에 사용하여 모종의 성장을 촉진시킬 수 있다.	
6548440159227680112	LIFELOG_DATE_RANGE_ALL_TIME	모든 기간	
6745106587023089473	LIFELOG_DATE_RANGE_WEEKLY	주간	
5700927644611047636	LIFELOG_DATE_RANGE_MONTHLY	월간	
8364109185501838994	LIFELOG_DATE_RANGE_START_DATE	시작	
-67284194151044209	LIFELOG_DATE_RANGE_END_DATE	지금	
2235028155713958024	LIFELOG_MANUAL_ENTRY_TEXT_PLACEHOLDER	메모는 여기...	
2723295966351686999	LIFELOG_ACTION_DISCARD_CHANGES	파기	
4229198707732181730	LIFELOG_ACTION_EDIT_ENTRY	편집	
-6493958373018685538	LIFELOG_ACTION_DELETE_ENTRY	삭제	
-3530581896110190331	LIFELOG_UNKNOWN_LOCATION	불명	
5483686162930336345	DAILY_REPORT_NOTIFICATION_00	오늘 하루도 고생하셨어요. 자, 몇 걸음 걸었는지 확인해 봐요!	
-815165525504928911	DAILY_REPORT_NOTIFICATION	오늘 하루도 고생하셨어요. 자, 몇 걸음 걸었는지 확인해 봐요!	
5300641498587881562	ERROR_BAD_TEXT	그 유저명은 사용할 수 없습니다	
-7677511657180196870	SETTINGS_LANGUAGE	언어 설정	
-8978783525146663483	SETTINGS_LANGUAGE_NEED_RESTART	PikminApp에서 사용할 언어를 변경합니다. 변경 후에는 앱을 재기동해야 합니다.	
8088666433422815741	SETTINGS_LANGUAGE_RESTART	재기동	
-8876488412146728318	SETTINGS_LANGUAGE_USE_SYSTEM_SETTING	시스템 설정에 맞추기	
4035184185889515257	SETTINGS_EMAIL	메일 설정	
2531364704870226831	SETTINGS_EMAIL_RECEIVE_SUMMARY	PikminApp 플레이 개요(주 1회)	
-7310083891873092854	STEP_MILESTONE_NOTIFICATION	오늘은 많이 걸으셨네요! 몇 걸음 걸었는지 확인해 봐요.	
-4180074134107611197	PIKMIN_FAVORITE	즐겨찾기	
-3707855570380199628	PIKMIN_WITH_YOU	대열에 넣기	
-1306469709612313568	PIKMIN_RELEASE	야생에 돌려보내기	
-2859844738829847302	PIKMIN_WITH_YOU_DISABLED_BUSY	이 피크민은 아직 뭔가를 가지고 있습니다. 회수하도록 합시다.	
-4697121293684230537	PIKMIN_WITH_YOU_DISABLED_MAXED	대열 수가 상한에 이르렀습니다.	
-4697385717812310244	SETTINGS_NOTIFICATIONS	알림	
-7105413061236246553	SETTINGS_NOTIFICATIONS_DESCRIPTION	PikminApp에서 보내는 푸시 알림을 설정합니다.	
8484673482166039444	SETTINGS_LOCATIONS	위치 정보	
3930087563280084821	SETTINGS_LOCATIONS_DESCRIPTION	PikminApp에서 사용하는 위치 정보에 대해 설정합니다.	
-8558970603032129662	SETTINGS_ABOUT	PikminApp에 대하여	
-6653991179035461396	SETTINGS_OTHERS	기타	
-5578083780128074712	SETTINGS_SUPPORT	유저 서포트	
5732186033518418334	SETTINGS_LICENSE	라이선스	
-4970289152199070948	SETTINGS_LOGOUT_CONFIRMATION	로그아웃하고 앱을 재기동합니다. 괜찮겠습니까?	
4970235954354328917	SETTINGS_LINKED_ACCOUNTS_DESCRIPTION	타사 서비스의 어카운트와 연동 설정을 합니다.	
1750854098197738960	SETTINGS_EMAIL_DESCRIPTION	PikminApp에서 보내는 메일 수신 설정을 합니다.	
-5336227747167201995	SETTINGS_EMAIL_ADDRESS	메일 주소	
345652170925655407	SETTINGS_EMAIL_ADDRESS_DESCRIPTION	로그인에 사용하는 메일 주소가 자동으로 설정됩니다.	
-4530353771260313482	SETTINGS_LANGUAGE_CONFIRMATION	언어 설정을 %s 로 변경합니다. 재기동하여 설정을 반영하겠습니까?	
1108558119538708171	SETTINGS_HELP	플레이 방법	
203284997615847781	SETTINGS_NEWS	알림	
-1640180033812008567	SETTINGS_EMAIL_RECEIVE_SUMMARY_DESCRIPTION	일주일간의 플레이 결과를 요약한 메일을 전송합니다.	
-1682419057286343372	SETTINGS_TERMS	이용 약관	
6857704350615286363	SETTINGS_PRIVACY_POLICY	개인정보취급방침	
1891462237250922030	TUTORIAL_PELLET_10K_1	「큰모종」을 발견했습니다!	
-5614467780275095542	TUTORIAL_PELLET_10K_2	기르기 위해 필요한 걸음 수는 매우 많지만 조금 희귀한 피크민과 만날 수 있는 모종입니다.	
-5502886674167009151	TUTORIAL_PELLET_10K_3	획득했다면 적극적으로 길러 봅시다.	
-4669844602336993096	ITEM_GET_TITLE	아이템 획득	
-3560328674209513587	ITEM_GET_HONEY_NAME	정수	
2765155309499078795	ITEM_GET_HONEY_DESCRIPTION	피크민이 좋아하는 음식	
-8797061783107412336	ITEM_GET_FLOWER_PETAL_NAME	꽃잎	
7586225280167133103	ITEM_GET_FLOWER_PETAL_DESCRIPTION	피크민 꽃에서 딴 꽃잎	
5068479658647649142	ITEM_GET_PIKMIN_SEED_NAME	피크민 모종	
3032537799285030910	ITEM_GET_PIKMIN_SEED_DESCRIPTION	어딘가에 심어서 길러 보자!	
-2030814167765390704	PLANTER_FLOWER_PLANTING_BOOST_TITLE	꽃 심기 부스트	
-8619069236687367135	PLANTER_FLOWER_PLANTING_BOOST_BONUS_FACTOR	+%s%%	
4629912295005364091	SETTINGS_SOUND	사운드・진동	
-4859497280707773217	SETTINGS_SOUND_DESCRIPTION	PikminApp에서 재생하는 소리나 진동에 대해 설정합니다.	
-433908786281369819	SETTINGS_SOUND_BGM_VOLUME	음악	
6727034463047650380	SETTINGS_SOUND_EFFECT_VOLUME	효과음	
8189467253903295828	SETTINGS_SOUND_VIBRATION	진동	
1026441988289730964	DAILY_REPORT_ZERO_STEP_NOTIFICATION	오늘 하루는 어땠나요? 하루를 되돌아봅시다.	
5046078900390371910	SKU_YELLOW_SUNFLOWER_PETAL_NAME	노랑해바라기꽃잎	
-2488968585981397754	SKU_YELLOW_SUNFLOWER_PETAL_DESCRIPTION	꽃 심기에 필요한 꽃잎. 사용하면 노란색 해바라기를 심을 수 있다.	
488211615181262112	SKU_RED_TULIP_PETAL_NAME	빨강튤립꽃잎	
-3104959913377611612	SKU_RED_TULIP_PETAL_DESCRIPTION	꽃 심기에 필요한 꽃잎. 사용하면 빨간색이나 핑크색 튤립을 심을 수 있다.	
1317897721747169965	SKU_YELLOW_TULIP_PETAL_NAME	노랑튤립꽃잎	
6224471722147476674	SKU_YELLOW_TULIP_PETAL_DESCRIPTION	꽃 심기에 필요한 꽃잎. 사용하면 노란색이나 오렌지색 튤립을 심을 수 있다.	
-5756778563052165192	SKU_BLUE_TULIP_PETAL_NAME	파랑튤립꽃잎	
-3577167079404675255	SKU_BLUE_TULIP_PETAL_DESCRIPTION	꽃 심기에 필요한 꽃잎. 사용하면 파란색이나 보라색 튤립을 심을 수 있다.	
3799131438686435188	PROMPT_RECYCLE_ITEM	이 아이템을 재활용하겠습니까?	
11577359530180230	CONFIRMATION_PASSENGER	저는 운전을 하고 있지 않습니다.	
-5769676799038513182	WARNING_SPEED_TOO_FAST	이동 속도가 빠르므로 플레이를 일부 제한하고 있습니다.	
-3961458396091318357	AR_SEARCHING_FOR_A_SURFACE	평평한 곳을 찾고 있습니다.	
897850282119867368	ITEM_FLOWER_PETAL_RED_TULIP_NAME	빨강튤립꽃잎	
6754388114635080353	ITEM_FLOWER_PETAL_PURPLE_TULIP_NAME	파랑튤립꽃잎	
-1820106916843553228	ITEM_FLOWER_PETAL_ORANGE_TULIP_NAME	노랑튤립꽃잎	
-149986292681800512	ITEM_FLOWER_PETAL_SUNFLOWER_NAME	노랑해바라기꽃잎	
7626036615973935330	ITEM_FLOWER_PETAL_RED_TULIP_DESCRIPTION	꽃 심기에 필요한 꽃잎. 사용하면 빨간색이나 핑크색 튤립을 심을 수 있다.	
3388237507565249026	ITEM_FLOWER_PETAL_PURPLE_TULIP_DESCRIPTION	꽃 심기에 필요한 꽃잎. 사용하면 파란색이나 보라색 튤립을 심을 수 있다.	
-3759333429090205285	ITEM_FLOWER_PETAL_ORANGE_TULIP_DESCRIPTION	꽃 심기에 필요한 꽃잎. 사용하면 노란색이나 오렌지색 튤립을 심을 수 있다.	
110861664155168174	ITEM_FLOWER_PETAL_SUNFLOWER_DESCRIPTION	꽃 심기에 필요한 꽃잎. 사용하면 노란색 해바라기를 심을 수 있다.	
-6180744543794475153	FLOWER_PLANTING_STARTED	꽃 심기 스타트!	
-6701962176967425428	GROUP_FLOWER_PLANTING_CONFIRMATION	다른 플레이어가 표시되며 자신도 다른 플레이어에게 보이게 됩니다.	
