# DO NOT EDIT this file. It is generated by com.nianticproject.ichigo.i18n.LocalizationMessageTsvGenerator
id	constant	phrase	plural phrase
-611655422625407651	WEATHER_NOTIFICATION_PARTLY_COUDY	Está um pouco nublado. Você vê alguma nuvem legal no céu?	
5031378447320499462	WEATHER_NOTIFICATION_RAINY	Está chovendo! Não esqueça seu guarda-chuva.	
8905609917997084889	WEATHER_NOTIFICATION_SNOW	Está nevando! Que legal!	
-5891879410958889954	WEATHER_NOTIFICATION_WINDY	Está ventando! Tome cuidado.	
-221813980475598846	WEATHER_NOTIFICATION_DEFAULT	Tenha um ótimo dia!	
1188361151623599432	WEATHER_NOTIFICATION_TITLE	Bom dia, %s!	
-7757055545489628880	ACTION_DELETE	Apagar	
5883789488897156506	APP_NAME	PikminApp	
-3117578319555381206	TERMS_OF_SERVICE_DIALOG_MESSAGE	Leia e aceite os termos de serviço antes de continuar.	
7322728733818517478	TERMS_OF_SERVICE_DIALOG_ACCEPT	ACEITAR	
-2660547823152141402	TERMS_OF_SERVICE_DIALOG_DECLINE	NÃO ACEITAR	
-6568235819685962592	ALLOW_EMAIL_MARKETING_TOGGLE_LABEL	Quero receber e-mails com eventos, ofertas e novidades.	
-6172635984702376120	TERMS_OF_SERVICE_DIALOG_OPEN_TERMS_LINK	Ver os termos de serviço	
-5445650799540961147	DATE_FORMAT_MONTH_DAY_AND_DAY_OF_WEEK	ddd, d de MMM	
-3775664667633849234	PUSH_NOTIFICATIONS	Notificações push	
1248583376533854016	SPLASH_SCREEN_SAFETY_WARNING	Esteja sempre alerta. Preste atenção nos seus arredores.	
581860577812249057	GAME_LAUNCH_SAFETY_WARNING_DRIVING	Não jogue %s ao dirigir.	
1555074583693089615	GAME_LAUNCH_SAFETY_WARNING_AREA	Não entre em áreas perigosas ao jogar %s.	
1082333753873264671	GAME_LAUNCH_SAFETY_WARNING_TRESPASSING	Não invada a propriedade alheia ao jogar %s.	
3377657511821188588	ACTION_RESET	Reiniciar	
6624694901941135837	FOUND_INAPPROPRIATE_CONTENT	Foi encontrado conteúdo inapropriado.	
2236356790953195985	PIKMIN_VARIATION_DEFAULT_00_RED_NAME	Pikmin vermelho	
-2678322547110102003	PIKMIN_VARIATION_DEFAULT_00_BLUE_NAME	Pikmin azul	
-6998053115709626829	PIKMIN_VARIATION_DEFAULT_00_YELLOW_NAME	Pikmin amarelo	
2599068237170038287	PIKMIN_VARIATION_DEFAULT_00_PURPLE_NAME	Pikmin roxo	
-8570594375237673586	PIKMIN_VARIATION_DEFAULT_00_WHITE_NAME	Pikmin branco	
3266018604787068704	PIKMIN_VARIATION_DEFAULT_00_BLACK_NAME	Pikmin pedra	
3238595824098592615	PIKMIN_VARIATION_DEFAULT_00_PINK_NAME	Pikmin alado	
-4147476467827904626	PIKMIN_VARIATION_RESTAURANT_00_RED_NAME	Restaurante	
3693552705278708598	PIKMIN_VARIATION_RESTAURANT_00_BLUE_NAME	Restaurante	
-6108574688557038395	PIKMIN_VARIATION_RESTAURANT_00_YELLOW_NAME	Restaurante	
-1587174336286107492	PIKMIN_VARIATION_RESTAURANT_00_PURPLE_NAME	Restaurante	
7507371378762516258	PIKMIN_VARIATION_RESTAURANT_00_WHITE_NAME	Restaurante	
3174190042935722094	PIKMIN_VARIATION_RESTAURANT_00_BLACK_NAME	Restaurante	
2789863542172802881	PIKMIN_VARIATION_RESTAURANT_00_PINK_NAME	Restaurante	
-1943830040655116630	PIKMIN_VARIATION_CAFE_00_RED_NAME	Café	
-1257874312405417767	PIKMIN_VARIATION_CAFE_00_BLUE_NAME	Café	
5933423304695998869	PIKMIN_VARIATION_CAFE_00_YELLOW_NAME	Café	
5094415097781378365	PIKMIN_VARIATION_CAFE_00_PURPLE_NAME	Café	
3597718648362075794	PIKMIN_VARIATION_CAFE_00_WHITE_NAME	Café	
7229929419427265612	PIKMIN_VARIATION_CAFE_00_BLACK_NAME	Café	
4337069604150754226	PIKMIN_VARIATION_CAFE_00_PINK_NAME	Café	
-3711384107438757466	PIKMIN_VARIATION_DESSERT_00_RED_NAME	Confeitaria	
8615140954850682338	PIKMIN_VARIATION_DESSERT_00_BLUE_NAME	Confeitaria	
3289161923403233326	PIKMIN_VARIATION_DESSERT_00_YELLOW_NAME	Confeitaria	
-1523909656856704797	PIKMIN_VARIATION_DESSERT_00_PURPLE_NAME	Confeitaria	
-7626169675247658581	PIKMIN_VARIATION_DESSERT_00_WHITE_NAME	Confeitaria	
5580148006466333146	PIKMIN_VARIATION_DESSERT_00_BLACK_NAME	Confeitaria	
-4038673856072698958	PIKMIN_VARIATION_DESSERT_00_PINK_NAME	Confeitaria	
2413811179628998048	PIKMIN_VARIATION_CINEMA_00_RED_NAME	Cinema	
-1129303964932035776	PIKMIN_VARIATION_CINEMA_00_BLUE_NAME	Cinema	
-6533987938391081247	PIKMIN_VARIATION_CINEMA_00_YELLOW_NAME	Cinema	
-2663836112637766233	PIKMIN_VARIATION_CINEMA_00_PURPLE_NAME	Cinema	
-884918334428715241	PIKMIN_VARIATION_CINEMA_00_WHITE_NAME	Cinema	
-7206417450183008342	PIKMIN_VARIATION_CINEMA_00_BLACK_NAME	Cinema	
4634547028248857302	PIKMIN_VARIATION_CINEMA_00_PINK_NAME	Cinema	
1472684997531019609	PIKMIN_VARIATION_PHARMACY_00_RED_NAME	Farmácia	
1043428337809554220	PIKMIN_VARIATION_PHARMACY_00_BLUE_NAME	Farmácia	
3960420862203992815	PIKMIN_VARIATION_PHARMACY_00_YELLOW_NAME	Farmácia	
-6782647803493897250	PIKMIN_VARIATION_PHARMACY_00_PURPLE_NAME	Farmácia	
-7031658757493377285	PIKMIN_VARIATION_PHARMACY_00_WHITE_NAME	Farmácia	
1959655099470066957	PIKMIN_VARIATION_PHARMACY_00_BLACK_NAME	Farmácia	
8458151151866305466	PIKMIN_VARIATION_PHARMACY_00_PINK_NAME	Farmácia	
4816975257372556963	PIKMIN_VARIATION_ZOO_00_RED_NAME	Zoológico	
8717703526561329785	PIKMIN_VARIATION_ZOO_00_BLUE_NAME	Zoológico	
5247775053318177363	PIKMIN_VARIATION_ZOO_00_YELLOW_NAME	Zoológico	
-7697633904675704880	PIKMIN_VARIATION_ZOO_00_PURPLE_NAME	Zoológico	
8072546466803902369	PIKMIN_VARIATION_ZOO_00_WHITE_NAME	Zoológico	
5056905939568261480	PIKMIN_VARIATION_ZOO_00_BLACK_NAME	Zoológico	
-8653176411130610937	PIKMIN_VARIATION_ZOO_00_PINK_NAME	Zoológico	
-4573186675384529550	PIKMIN_VARIATION_POST_00_RED_NAME	Correio	
-6155557922195973929	PIKMIN_VARIATION_POST_00_BLUE_NAME	Correio	
5589462839279415494	PIKMIN_VARIATION_POST_00_YELLOW_NAME	Correio	
-4012176562103928308	PIKMIN_VARIATION_POST_00_PURPLE_NAME	Correio	
4169785037264774917	PIKMIN_VARIATION_POST_00_WHITE_NAME	Correio	
3196321391138561627	PIKMIN_VARIATION_POST_00_BLACK_NAME	Correio	
4381311985387624584	PIKMIN_VARIATION_POST_00_PINK_NAME	Correio	
-4055737823098940320	PIKMIN_VARIATION_FOREST_00_RED_NAME	Floresta	
-7436178268821451140	PIKMIN_VARIATION_FOREST_00_BLUE_NAME	Floresta	
5614382248283980641	PIKMIN_VARIATION_FOREST_00_YELLOW_NAME	Floresta	
-4712548913263663882	PIKMIN_VARIATION_FOREST_00_PURPLE_NAME	Floresta	
-7523869704449096756	PIKMIN_VARIATION_FOREST_00_WHITE_NAME	Floresta	
-3662063659012270551	PIKMIN_VARIATION_FOREST_00_BLACK_NAME	Floresta	
-5803048323629675294	PIKMIN_VARIATION_FOREST_00_PINK_NAME	Floresta	
7580173711135950249	PIKMIN_VARIATION_FOREST_01_RED_NAME	Floresta	
-9168122905708519927	PIKMIN_VARIATION_FOREST_01_BLUE_NAME	Floresta	
8906994286822917292	PIKMIN_VARIATION_FOREST_01_YELLOW_NAME	Floresta	
-1300238367344429216	PIKMIN_VARIATION_FOREST_01_PURPLE_NAME	Floresta	
8876320302387457469	PIKMIN_VARIATION_FOREST_01_WHITE_NAME	Floresta	
6713452846528056138	PIKMIN_VARIATION_FOREST_01_BLACK_NAME	Floresta	
2013373508829796938	PIKMIN_VARIATION_FOREST_01_PINK_NAME	Floresta	
-2373148177035966120	PIKMIN_VARIATION_WATER_00_RED_NAME	Orla	
-9168264558774143508	PIKMIN_VARIATION_WATER_00_BLUE_NAME	Orla	
-6191315650341200898	PIKMIN_VARIATION_WATER_00_YELLOW_NAME	Orla	
-5313603460449260274	PIKMIN_VARIATION_WATER_00_PURPLE_NAME	Orla	
1492555123071193358	PIKMIN_VARIATION_WATER_00_WHITE_NAME	Orla	
-4593640365100196552	PIKMIN_VARIATION_WATER_00_BLACK_NAME	Orla	
-8175002867703416688	PIKMIN_VARIATION_WATER_00_PINK_NAME	Orla	
-6953727923339393287	PIKMIN_VARIATION_BOTTLECAP_00_RED_NAME	Beira de estrada	
-3464455417299216191	PIKMIN_VARIATION_BOTTLECAP_00_BLUE_NAME	Beira de estrada	
-6066223327631056363	PIKMIN_VARIATION_BOTTLECAP_00_YELLOW_NAME	Beira de estrada	
2337747689981377808	PIKMIN_VARIATION_BOTTLECAP_00_PURPLE_NAME	Beira de estrada	
-161729139195892604	PIKMIN_VARIATION_BOTTLECAP_00_WHITE_NAME	Beira de estrada	
7324433449931613835	PIKMIN_VARIATION_BOTTLECAP_00_BLACK_NAME	Beira de estrada	
-7783655958987098520	PIKMIN_VARIATION_BOTTLECAP_00_PINK_NAME	Tampa de garrafa	
-6889574252316940163	PIKMIN_VARIATION_BANANA_00_RED_NAME	Banana	
-3754235592446591402	PIKMIN_VARIATION_BANANA_00_BLUE_NAME	Banana	
-8397301284075501814	PIKMIN_VARIATION_BANANA_00_YELLOW_NAME	Banana	
2410294594364811233	PIKMIN_VARIATION_BANANA_00_PURPLE_NAME	Banana	
-3581672534755719697	PIKMIN_VARIATION_BANANA_00_WHITE_NAME	Banana	
-1202195148008771287	PIKMIN_VARIATION_BANANA_00_BLACK_NAME	Banana	
7575626428775467039	PIKMIN_VARIATION_BANANA_00_PINK_NAME	Banana	
-6695768628883921012	PICTURE_BOOK_FOUND	Encontrada em: %d	
-6678404497853979982	PIKMIN_BORN_PELLET_FROM	De uma plântula encontrada em: %s	
-9047947073916893507	FEATURE_IS_NOT_IMPLEMENTED	Esta funcionalidade estará disponível em uma atualização futura!	
-3997505048350570968	ITEM_PLANTER_SLOT_NAME	Espaço temporário	
-282434058954180065	ITEM_PLANTER_SLOT_DESCRIPTION	Um espaço extra para cultivar plântulas. Este espaço desaparecerá uma vez que o Pikmin for colhido.	
3303271813693629540	ITEM_FLOWER_PETAL_WHITE_NAME	Pétalas brancas	
8313634399820409856	ITEM_FLOWER_PETAL_WHITE_DESCRIPTION	Use-as para plantar flores brancas.	
-3874097802764819114	ITEM_FLOWER_PETAL_YELLOW_ORANGE_NAME	Pétalas amarelas	
-8998767149389635188	ITEM_FLOWER_PETAL_YELLOW_ORANGE_DESCRIPTION	Use-as para plantar flores amarelas.	
-3162686226070337442	ITEM_FLOWER_PETAL_BLUE_PURPLE_NAME	Pétalas azuis	
-1101163181992288259	ITEM_FLOWER_PETAL_BLUE_PURPLE_DESCRIPTION	Use-as para plantar flores azuis.	
749687238798276358	ITEM_FLOWER_PETAL_RED_PINK_NAME	Pétalas vermelhas	
6677790331013926482	ITEM_FLOWER_PETAL_RED_PINK_DESCRIPTION	Use-as para plantar flores vermelhas.	
-6023358524060682774	ITEM_ACTION_USE	Usar	
4300421316891975923	ITEM_ACTION_SELECT	Selecionar	
1464755651238777347	PLANTER_STEPS	passo	
6753353883040425408	PLANTER_PLANT_ACTION	Plantar	
7338437295441827681	MAP	Mapa	
-4874071803230647259	PELLET_BLOOM_NOTIFICATION	Há um novo Pikmin crescido! Confira a mochila floreira para ver qual tipo.	
-2581225052619085901	ACTION_EXCHANGE	Trocar	
-3042740306702386145	ACTION_GET_BONUS	Receber bônus diário	
8312294380745395013	ACTION_PURCHASE	Comprar	
5200027870334995125	LABEL_BONUS_COINS	%s + %s moedas de bônus	
9028299218881257789	LABEL_BONUS_COINS_AVAILABLE	Disponível em %s	
2928667185763541495	LABEL_COIN_COUNT	%s moedas	
-2433760522854541657	LABEL_COINS	Moedas	
251992745517838136	LABEL_DAILY_SALE	Promoção diária!	
-1267816788728659190	SKU_BUNDLE_DEFAULT_NAME	Pacote de itens	
7103724723514138428	SKU_COINS_DEFAULT_NAME	Moedas	
-5327937995678975435	ACTION_CLAIM_NOW	Receba seu bônus agora!	
3479969381490865033	PIKMIN_LIST_FULL_TITLE	A lista de Pikmin está cheia!	
8004356643155075268	PIKMIN_LIST_FULL_MESSAGE	Para conseguir mais Pikmin, você precisará liberar alguns.	
4975319868312156474	PIKMIN_LIST_FULL_MANAGE_PIKMIN	Gerenciar Pikmin	
6544063833290740995	ITEM_TRANSITION_TO_GARDEN	Ir para o jardim de Pikmin	
-5135456482253140092	ITEM_TRANSITION_TO_PLANTER	Ir para a mochila floreira	
5552344691482034281	ITEM_TRANSITION_TO_ADVENTURE	Ver caminho	
-5123792320763113190	SKU_STEP_TANK_NAME	Reserva de passos	
-2620246582721073843	SKU_HONEY_NAME	Gota de néctar	
1160756602646327195	SKU_HONEY_DESCRIPTION	O lanchinho preferido dos Pikmin. Faz os Pikmin florescer.	
-5781650243164164736	SKU_PLANTER_SLOT_NAME	Espaço extra	
-455732675362905593	SKU_PLANTER_SLOT_DESCRIPTION	Adiciona um espaço para plântulas. Esse espaço desaparecerá uma vez que você colher o Pikmin.	
-8067392118405032145	SKU_WHITE_PETAL_NAME	Pétalas brancas	
-5181512498981138055	SKU_WHITE_PETAL_DESCRIPTION	Use-as para plantar flores brancas.	
-4090565431379114250	SKU_STEP_TANK_DESCRIPTION	Armazena até 1.000 passos que podem ser usados para que as plântulas cresçam mais rápido.	
6548440159227680112	LIFELOG_DATE_RANGE_ALL_TIME	Total	
6745106587023089473	LIFELOG_DATE_RANGE_WEEKLY	Semanal	
5700927644611047636	LIFELOG_DATE_RANGE_MONTHLY	Mensal	
8364109185501838994	LIFELOG_DATE_RANGE_START_DATE	Desde	
-67284194151044209	LIFELOG_DATE_RANGE_END_DATE	até	
2235028155713958024	LIFELOG_MANUAL_ENTRY_TEXT_PLACEHOLDER	Registre no diário...	
2723295966351686999	LIFELOG_ACTION_DISCARD_CHANGES	Descartar mudanças	
4229198707732181730	LIFELOG_ACTION_EDIT_ENTRY	Editar	
-6493958373018685538	LIFELOG_ACTION_DELETE_ENTRY	Apagar	
-3530581896110190331	LIFELOG_UNKNOWN_LOCATION	Lugar desconhecido	
5483686162930336345	DAILY_REPORT_NOTIFICATION_00	Hoje valeu! Confira o seu relatório diário e suas recompensas!	
-815165525504928911	DAILY_REPORT_NOTIFICATION	Hoje valeu! Confira o seu relatório diário e suas recompensas!	
5300641498587881562	ERROR_BAD_TEXT	Esse nome de usuário não está disponível.	
-7677511657180196870	SETTINGS_LANGUAGE	Idioma	
-8978783525146663483	SETTINGS_LANGUAGE_NEED_RESTART	Você tem certeza que quer mudar o idioma?
O aplicativo será reiniciado.	
8088666433422815741	SETTINGS_LANGUAGE_RESTART	Reiniciar	
-8876488412146728318	SETTINGS_LANGUAGE_USE_SYSTEM_SETTING	Usar os ajustes do sistema	
4035184185889515257	SETTINGS_EMAIL	Endereço de e-mail	
2531364704870226831	SETTINGS_EMAIL_RECEIVE_SUMMARY	Receber um resumo semanal por e-mail	
-7310083891873092854	STEP_MILESTONE_NOTIFICATION	Você tem %s passos! Veja se conseguiu uma recompensa.	
-4180074134107611197	PIKMIN_FAVORITE	Favorito	
-3707855570380199628	PIKMIN_WITH_YOU	Equipe	
-1306469709612313568	PIKMIN_RELEASE	Soltar	
-2859844738829847302	PIKMIN_WITH_YOU_DISABLED_BUSY	Este Pikmin está com as mãos ocupadas. Toque no item para guardá-lo!	
-4697121293684230537	PIKMIN_WITH_YOU_DISABLED_MAXED	Não há espaço para mais Pikmin em sua equipe.	
-4697385717812310244	SETTINGS_NOTIFICATIONS	Notificações	
-7105413061236246553	SETTINGS_NOTIFICATIONS_DESCRIPTION	Escolha que tipo de notificações quer receber.	
8484673482166039444	SETTINGS_LOCATIONS	Configurações de localização	
3930087563280084821	SETTINGS_LOCATIONS_DESCRIPTION	PikminApp usa os dados de localização para contar seus passos.	
-8558970603032129662	SETTINGS_ABOUT	Sobre PikminApp	
-6653991179035461396	SETTINGS_OTHERS	Outros	
-5578083780128074712	SETTINGS_SUPPORT	Ajuda	
5732186033518418334	SETTINGS_LICENSE	Licenças	
-4970289152199070948	SETTINGS_LOGOUT_CONFIRMATION	Encerrar a sessão e reiniciar o aplicativo?	
4970235954354328917	SETTINGS_LINKED_ACCOUNTS_DESCRIPTION	Vincule a conta de outro serviço para salvar o seu progresso no jogo.	
1750854098197738960	SETTINGS_EMAIL_DESCRIPTION	Receber e-mails de PikminApp	
-5336227747167201995	SETTINGS_EMAIL_ADDRESS	Endereço de e-mail	
345652170925655407	SETTINGS_EMAIL_ADDRESS_DESCRIPTION	O endereço de e-mail usado ao iniciar a sessão no jogo será o endereço padrão.
	
-4530353771260313482	SETTINGS_LANGUAGE_CONFIRMATION	Reiniciar o aplicativo para mudar o idioma para %s?	
1108558119538708171	SETTINGS_HELP	Ajuda	
203284997615847781	SETTINGS_NEWS	Novidades	
-1640180033812008567	SETTINGS_EMAIL_RECEIVE_SUMMARY_DESCRIPTION	Receba relatórios de jogo semanais por e-mail.	
-1682419057286343372	SETTINGS_TERMS	Termos de serviço	
6857704350615286363	SETTINGS_PRIVACY_POLICY	Política de privacidade	
1891462237250922030	TUTORIAL_PELLET_10K_1	Você conseguiu uma plântula de 10.000 passos!	
-5614467780275095542	TUTORIAL_PELLET_10K_2	Mais passos serão necessários, mas há uma maior probabilidade de que o Pikmin seja decorado.	
-5502886674167009151	TUTORIAL_PELLET_10K_3	Continue plantando plântulas. Há tanto a ser descoberto!	
-4669844602336993096	ITEM_GET_TITLE	Novo item	
-3560328674209513587	ITEM_GET_HONEY_NAME	Néctar	
2765155309499078795	ITEM_GET_HONEY_DESCRIPTION	O lanchinho preferido dos Pikmin!	
-8797061783107412336	ITEM_GET_FLOWER_PETAL_NAME	Pétalas	
7586225280167133103	ITEM_GET_FLOWER_PETAL_DESCRIPTION	Pétalas de uma flor de Pikmin.	
5068479658647649142	ITEM_GET_PIKMIN_SEED_NAME	Plântula	
3032537799285030910	ITEM_GET_PIKMIN_SEED_DESCRIPTION	Uma mudinha de Pikmin.	
-2030814167765390704	PLANTER_FLOWER_PLANTING_BOOST_TITLE	Bônus de crescimento	
-8619069236687367135	PLANTER_FLOWER_PLANTING_BOOST_BONUS_FACTOR	+%s%%	
4629912295005364091	SETTINGS_SOUND	Som e vibração	
-4859497280707773217	SETTINGS_SOUND_DESCRIPTION	Ajuste as configurações de som e vibração.	
-433908786281369819	SETTINGS_SOUND_BGM_VOLUME	Música	
6727034463047650380	SETTINGS_SOUND_EFFECT_VOLUME	Efeitos sonoros	
8189467253903295828	SETTINGS_SOUND_VIBRATION	Vibração	
1026441988289730964	DAILY_REPORT_ZERO_STEP_NOTIFICATION	Como está o seu dia? Use uma figurinha para ilustrar seu estado de espírito!	
5046078900390371910	SKU_YELLOW_SUNFLOWER_PETAL_NAME	Pétalas de girassol	
-2488968585981397754	SKU_YELLOW_SUNFLOWER_PETAL_DESCRIPTION	Use-as para plantar girassóis.	
488211615181262112	SKU_RED_TULIP_PETAL_NAME	Pétalas de tulipa vermelha	
-3104959913377611612	SKU_RED_TULIP_PETAL_DESCRIPTION	Use-as para plantar tulipas vermelhas e rosa.	
1317897721747169965	SKU_YELLOW_TULIP_PETAL_NAME	Pétalas de tulipa amarela	
6224471722147476674	SKU_YELLOW_TULIP_PETAL_DESCRIPTION	Use-as para plantar tulipas amarelas e laranja.	
-5756778563052165192	SKU_BLUE_TULIP_PETAL_NAME	Pétalas de tulipa azul	
-3577167079404675255	SKU_BLUE_TULIP_PETAL_DESCRIPTION	Use-as para plantar tulipas azuis e roxas.	
3799131438686435188	PROMPT_RECYCLE_ITEM	Reciclar esse item em troca de experiência?	
11577359530180230	CONFIRMATION_PASSENGER	Não estou dirigindo.	
-5769676799038513182	WARNING_SPEED_TOO_FAST	Você está rápido demais!	
-3961458396091318357	AR_SEARCHING_FOR_A_SURFACE	Procurando uma superfície.	
897850282119867368	ITEM_FLOWER_PETAL_RED_TULIP_NAME	Pétalas de tulipa vermelha	
6754388114635080353	ITEM_FLOWER_PETAL_PURPLE_TULIP_NAME	Pétalas de tulipa azul	
-1820106916843553228	ITEM_FLOWER_PETAL_ORANGE_TULIP_NAME	Pétalas de tulipa amarela	
-149986292681800512	ITEM_FLOWER_PETAL_SUNFLOWER_NAME	Pétalas de girassol	
7626036615973935330	ITEM_FLOWER_PETAL_RED_TULIP_DESCRIPTION	Use-as para plantar tulipas vermelhas e rosa.	
3388237507565249026	ITEM_FLOWER_PETAL_PURPLE_TULIP_DESCRIPTION	Use-as para plantar tulipas azuis e roxas.	
-3759333429090205285	ITEM_FLOWER_PETAL_ORANGE_TULIP_DESCRIPTION	Use-as para plantar tulipas amarelas e laranja.	
110861664155168174	ITEM_FLOWER_PETAL_SUNFLOWER_DESCRIPTION	Use-as para plantar girassóis.	
-6180744543794475153	FLOWER_PLANTING_STARTED	Plantando flores agora!	
-6701962176967425428	GROUP_FLOWER_PLANTING_CONFIRMATION	Você poderá ver a localização de outros usuários e sua localização estará visível também.	
346528587187313149	FLOWER_PLANTING_RESULT_FLOWER_PLANTING	Pontos por plantar	
2256328060261108942	FLOWER_PLANTING_RESULT_SAME_COLOR_BONUS	Bônus de cor	
1089491726500481018	FLOWER_PLANTING_RESULT_DECO_PIKMIN_BONUS	Bônus de enfeite	
2651546744508124527	FLOWER_PLANTING_RESULT_FIRST_FLOWER_BONUS	Bônus de primeira flor	
7737546766479128187	FLOWER_PLANTING_RESULT_TOTAL_PLANTED_FLOWERS	Pontuação total	
1451069597361609454	LOCATION_RESTAURANT	Restaurante	
8214498623941362463	LOCATION_CAFE	Café	
919142403805255207	LOCATION_DESSERT	Confeitaria	
707104655174880869	LOCATION_CINEMA	Cinema	
9166383575190926045	LOCATION_PHARMACY	Farmácia	
-8093148143597211825	LOCATION_ZOO	Zoológico	
843634677359872199	LOCATION_POST	Correio	
-8695458555123285712	LOCATION_FOREST	Floresta	
1257434567323628833	LOCATION_WATER	Orla	
-8647516150246543840	LOCATION_BOTTLECAP	Beira de estrada	
1535296333650254188	LOCATION_BANANA	Trópico	
4125718262451771574	TREASURE_RESTAURANT_00	Chapéu mestre-cuca	
-3859150033406454818	TREASURE_CAFE_00	Xícara	
-3628528453761010139	TREASURE_DESSERT_00	Macaron	
